tree,len
"(n3:25675.17558029517749674,(n1:6165.46127404819708318,(n0:5192.76015247857139912,n2:5192.76015247857139912):972.70112156962659355):19509.71430624698041356);",1519.0
"(n3:25675.17558029517749674,(n1:6010.77593362717379932,(n0:5192.76015247857139912,n2:5192.76015247857139912):818.01578114860240021):19664.39964666800369741);",3688.0
"(n3:25675.17558029517749674,(n1:6100.48261281740087725,(n0:5192.76015247857139912,n2:5192.76015247857139912):907.72246033883038763):19574.69296747777480050);",16339.0
"(n3:25675.17558029517749674,(n1:6100.48261281740087725,(n0:5985.88932876974467945,n2:5985.88932876974467945):114.59328404765710729):19574.69296747777480050);",17993.0
"(n3:26153.85115561956627062,(n1:6100.48261281740087725,(n0:5985.88932876974467945,n2:5985.88932876974467945):114.59328404765710729):20053.36854280216357438);",9329.0
"(n3:26153.85115561956627062,(n1:7097.82658573604749108,(n0:5985.88932876974467945,n2:5985.88932876974467945):1111.93725696630281163):19056.02456988352059852);",44945.0
"(n3:26153.85115561956627062,(n2:5985.88932876974467945,(n0:5403.02883151215610269,n1:5403.02883151215610269):582.86049725758857676):20167.96182684982341016);",35960.0
"(n3:25673.92459522174976883,(n2:5985.88932876974467945,(n0:5403.02883151215610269,n1:5403.02883151215610269):582.86049725758857676):19688.03526645200327039);",40402.0
"(n3:25673.92459522174976883,(n0:7097.82658573604749108,(n2:5985.88932876974467945,n1:5985.88932876974467945):1111.93725696630281163):18576.09800948570045875);",3090.0
"(n3:25673.92459522174976883,(n2:7097.82658573604749108,(n0:5696.68715545868508343,n1:5696.68715545868508343):1401.13943027736240765):18576.09800948570045875);",7473.0
"(n3:25673.92459522174976883,(n2:6555.84216992336041585,(n0:5696.68715545868508343,n1:5696.68715545868508343):859.15501446467533242):19118.08242529838753399);",2663.0
"(n3:25673.92459522174976883,(n0:5696.68715545868508343,(n1:5418.90137896444321086,n2:5418.90137896444412036):277.78577649424096307):19977.23743976306286640);",31981.0
"(n3:26153.85115561956627062,(n0:5696.68715545868508343,(n1:5418.90137896444321086,n2:5418.90137896444412036):277.78577649424096307):20457.16400016088300617);",10969.0
"(n3:26153.85115561956627062,(n2:5696.68715545868508343,(n0:4564.01905251908101491,n1:4564.01905251908101491):1132.66810293960315903):20457.16400016088300617);",15510.0
"(n3:26153.85115561956627062,(n0:5696.68715545868508343,(n1:5418.90137896444321086,n2:5418.90137896444412036):277.78577649424096307):20457.16400016088300617);",26055.0
"(n3:26153.85115561956627062,(n2:5418.90137896444412036,(n0:4722.69966632513205695,n1:4722.69966632513205695):696.20171263931115391):20734.94977665512124076);",2734.0
"(n3:28298.87551413881737972,(n2:5418.90137896444412036,(n0:4722.69966632513205695,n1:4722.69966632513205695):696.20171263931115391):22879.97413517437234987);",19718.0
"(n3:28927.27652028050943045,(n2:5418.90137896444412036,(n0:4722.69966632513205695,n1:4722.69966632513205695):696.20171263931115391):23508.37514131606440060);",33250.0
"(n3:38356.19680541491834447,(n2:5418.90137896444412036,(n0:4722.69966632513205695,n1:4722.69966632513205695):696.20171263931115391):32937.29542645047331462);",61221.0
"(n3:25264.05938398547368706,(n2:5418.90137896444412036,(n0:4722.69966632513205695,n1:4722.69966632513205695):696.20171263931115391):19845.15800502102865721);",15355.0
"(n3:25264.05938398547368706,(n2:5418.90137896444412036,(n0:4294.96418470540083945,n1:4294.96418470540083945):1123.93719425904328091):19845.15800502102865721);",27377.0
"(n3:25264.05938398547368706,(n2:5418.90137896444412036,(n0:4722.69966632513205695,n1:4722.69966632513205695):696.20171263931115391):19845.15800502102865721);",12184.0
"(n3:25264.05938398547368706,(n2:5418.90137896444412036,(n0:4294.96418470540083945,n1:4294.96418470540083945):1123.93719425904328091):19845.15800502102865721);",27915.0
"(n3:25264.05938398547368706,(n2:5418.90137896444412036,(n0:5244.35125127872379380,n1:5244.35125127872379380):174.55012768571941706):19845.15800502102865721);",9696.0
"(n3:25264.05938398547368706,(n2:7097.82658573604749108,(n0:5244.35125127872379380,n1:5244.35125127872379380):1853.47533445732278778):18166.23279824942437699);",99474.0
"(n3:25264.05938398547368706,(n2:6405.53019954277169745,(n0:5244.35125127872379380,n1:5244.35125127872379380):1161.17894826404699415):18858.52918444270108012);",28631.0
"(n3:25264.05938398547368706,(n2:6405.53019954277169745,(n0:5443.72538211126629903,n1:5443.72538211126629903):961.80481743150539842):18858.52918444270108012);",5832.0
"(n3:25675.17558029517749674,(n2:6405.53019954277169745,(n0:5443.72538211126629903,n1:5443.72538211126629903):961.80481743150539842):19269.64538075240488979);",41784.0
"(n3:25675.17558029517749674,(n2:6892.65484778268364607,(n0:5443.72538211126629903,n1:5443.72538211126629903):1448.92946567141734704):18782.52073251249385066);",4070.0
"(n3:25675.17558029517749674,(n2:6892.65484778268364607,(n0:4440.15052568949977285,n1:4440.15052568949977285):2452.50432209318387322):18782.52073251249385066);",3335.0
"(n3:25675.17558029517749674,(n2:6892.65484778268364607,(n0:5443.72538211126629903,n1:5443.72538211126629903):1448.92946567141734704):18782.52073251249385066);",38637.0
"(n3:25540.90850931804379798,(n2:6892.65484778268364607,(n0:5443.72538211126629903,n1:5443.72538211126629903):1448.92946567141734704):18648.25366153536015190);",1424.0
