tree,len
"(n3:25919.31980263595687575,(n2:8104.68921168454198778,(n0:4325.74097999912555679,n1:4325.74097999912555679):3778.94823168541552150):17814.63059095141579746);",22972.0
"(n3:25919.31980263595687575,(n2:8104.68921168454198778,(n0:5504.21768900099414168,n1:5504.21768900099414168):2600.47152268354784610):17814.63059095141579746);",16799.0
"(n3:25919.31980263595687575,(n2:7636.46064728665896837,(n0:5504.21768900099414168,n1:5504.21768900099414168):2132.24295828566482669):18282.85915534929881687);",23354.0
"(n3:25919.31980263595687575,(n2:7636.46064728665896837,(n0:5212.98340568414096197,n1:5212.98340568414096197):2423.47724160251800640):18282.85915534929881687);",5989.0
"(n3:25919.31980263595687575,(n2:7636.46064728665896837,(n0:4221.21276098546695721,n1:4221.21276098546695721):3415.24788630119110167):18282.85915534929881687);",28481.0
"(n3:25919.31980263595687575,(n2:7636.46064728665896837,(n0:5212.98340568414096197,n1:5212.98340568414096197):2423.47724160251800640):18282.85915534929881687);",4374.0
"(n3:25919.31980263595687575,(n2:7636.46064728665896837,(n0:4674.80282174919739191,n1:4674.80282174919739191):2961.65782553746157646):18282.85915534929881687);",9440.0
"(n3:25846.39459095466008876,(n2:7636.46064728665896837,(n0:4674.80282174919739191,n1:4674.80282174919739191):2961.65782553746157646):18209.93394366800202988);",6692.0
"(n3:25846.39459095466008876,(n2:7636.46064728665896837,(n0:4636.04623631892354751,n1:4636.04623631892354751):3000.41441096773451136):18209.93394366800202988);",8243.0
"(n3:25846.39459095466008876,(n2:7636.46064728665896837,(n0:5504.21768900099414168,n1:5504.21768900099414168):2132.24295828566482669):18209.93394366800202988);",2610.0
"(n3:25846.39459095466008876,(n2:6330.54880261778089334,(n0:5504.21768900099414168,n1:5504.21768900099414168):826.33111361678675166):19515.84578833687919541);",29239.0
"(n3:25846.39459095466008876,(n2:10177.52182131477638904,(n0:5504.21768900099414168,n1:5504.21768900099414168):4673.30413231378224737):15668.87276963988369971);",2941.0
"(n3:25846.39459095466008876,(n0:10177.52182131477638904,(n1:6330.54880261778089334,n2:6330.54880261778089334):3846.97301869699549570):15668.87276963988369971);",27037.0
"(n3:25846.39459095466008876,(n2:10177.52182131477638904,(n0:4221.21276098546695721,n1:4221.21276098546695721):5956.30906032930852234):15668.87276963988369971);",53558.0
"(n3:25846.39459095466008876,(n2:10177.52182131477638904,(n0:5591.20632530592774856,n1:5591.20632530592774856):4586.31549600884864049):15668.87276963988369971);",18731.0
"(n3:25846.39459095466008876,(n2:10177.52182131477638904,(n0:5242.13151766896589834,n1:5242.13151766896589834):4935.39030364580958121):15668.87276963988369971);",5538.0
"(n3:25846.39459095466008876,(n2:5591.20632530592774856,(n0:5242.13151766896589834,n1:5242.13151766896589834):349.07480763696094073):20255.18826564873234020);",11415.0
"(n3:25846.39459095466008876,(n0:10177.52182131477638904,(n2:5591.20632530592774856,n1:5591.20632530592774856):4586.31549600884864049):15668.87276963988369971);",11108.0
"(n3:25846.39459095466008876,(n0:7225.27219266844622325,(n2:5591.20632530592774856,n1:5591.20632530592774856):1634.06586736251938419):18621.12239828621386550);",1483.0
"(n3:25651.64016589505990851,(n0:7225.27219266844622325,(n2:5591.20632530592774856,n1:5591.20632530592774856):1634.06586736251938419):18426.36797322661368526);",41847.0
"(n3:25651.64016589505990851,(n0:7468.95583756099404127,(n2:5591.20632530592774856,n1:5591.20632530592774856):1877.74951225506629271):18182.68432833406404825);",16768.0
"(n3:25651.64016589505990851,(n0:6330.54880261778089334,(n2:5591.20632530592774856,n1:5591.20632530592774856):739.34247731185314478):19321.09136327727901516);",6373.0
"(n3:25651.64016589505990851,(n0:6330.54880261778089334,(n1:5176.44009501229993475,n2:5176.44009501229993475):1154.10870760548095859):19321.09136327727901516);",3614.0
"(n3:25651.64016589505990851,(n2:5176.44009501229993475,(n0:4636.04623631892354751,n1:4636.04623631892354751):540.39385869337547774):20475.20007088276179275);",12467.0
