tree,len
"(n3:26691.47796846175697283,(n2:6292.08644451900636341,(n0:5158.27689686222583987,n1:5158.27689686222583987):1133.80954765677961404):20399.39152394275151892);",4991.0
"(n3:26691.47796846175697283,(n2:8044.90636957943752350,(n0:5158.27689686222583987,n1:5158.27689686222583987):2886.62947271721077414):18646.57159888232126832);",3845.0
"(n3:26691.47796846175697283,(n1:8044.90636957943752350,(n0:5269.22821131833006802,n2:5269.22821131833006802):2775.67815826110745547):18646.57159888232126832);",2080.0
"(n3:27044.01793247335081105,(n1:8044.90636957943752350,(n0:5269.22821131833006802,n2:5269.22821131833006802):2775.67815826110745547):18999.11156289391510654);",13617.0
"(n3:26691.47796846175697283,(n1:8044.90636957943752350,(n0:5269.22821131833006802,n2:5269.22821131833006802):2775.67815826110745547):18646.57159888232126832);",14543.0
"(n3:26691.47796846175697283,(n2:8044.90636957943752350,(n0:5158.27689686222583987,n1:5158.27689686222583987):2886.62947271721077414):18646.57159888232126832);",9101.0
"(n3:26071.15010081529544550,(n2:8044.90636957943752350,(n0:5158.27689686222583987,n1:5158.27689686222583987):2886.62947271721077414):18026.24373123585974099);",25068.0
"(n3:28814.93079855964970193,(n2:8044.90636957943752350,(n0:5158.27689686222583987,n1:5158.27689686222583987):2886.62947271721077414):20770.02442898021399742);",17311.0
"(n3:28814.93079855964970193,(n2:8044.90636957943752350,(n0:5419.84667730496221338,n1:5419.84667730496221338):2625.05969227447531011):20770.02442898021399742);",3236.0
"(n3:28635.66582101515086833,(n2:8044.90636957943752350,(n0:5419.84667730496221338,n1:5419.84667730496221338):2625.05969227447531011):20590.75945143571152585);",16994.0
"(n3:28814.93079855964970193,(n2:8044.90636957943752350,(n0:5419.84667730496221338,n1:5419.84667730496221338):2625.05969227447531011):20770.02442898021399742);",34156.0
"(n3:28814.93079855964970193,(n2:8044.90636957943752350,(n0:4507.81969368246973318,n1:4507.81969368246973318):3537.08667589696688083):20770.02442898021399742);",282.0
"(n3:31764.93264270684812800,(n2:8044.90636957943752350,(n0:4507.81969368246973318,n1:4507.81969368246973318):3537.08667589696688083):23720.02627312741242349);",2148.0
"(n3:25669.19518511204660172,(n2:8044.90636957943752350,(n0:4507.81969368246973318,n1:4507.81969368246973318):3537.08667589696688083):17624.28881553260725923);",25040.0
"(n3:25669.19518511204660172,(n2:8084.51951293368620099,(n0:4507.81969368246973318,n1:4507.81969368246973318):3576.69981925121555832):17584.67567217836040072);",21885.0
"(n3:25669.19518511204660172,(n1:8084.51951293368620099,(n0:6236.22928156267698796,n2:6236.22928156267698796):1848.29023137100921303):17584.67567217836040072);",41943.0
"(n3:29680.48926887112247641,(n1:8084.51951293368620099,(n0:6236.22928156267698796,n2:6236.22928156267698796):1848.29023137100921303):21595.96975593743627542);",6977.0
"(n3:29680.48926887112247641,(n2:8084.51951293368620099,(n0:7043.30753866938175634,n1:7043.30753866938175634):1041.21197426430444466):21595.96975593743627542);",26334.0
"(n3:29680.48926887112247641,(n2:7342.42216221811031573,(n0:7043.30753866938175634,n1:7043.30753866938175634):299.11462354872855940):22338.06710665301216068);",23027.0
"(n3:26155.00706417694163974,(n2:7342.42216221811031573,(n0:7043.30753866938175634,n1:7043.30753866938175634):299.11462354872855940):18812.58490195883132401);",1247.0
"(n3:26155.00706417694163974,(n2:7342.42216221811031573,(n0:7001.59184282315800374,n1:7001.59184282315800374):340.83031939495140250):18812.58490195883132401);",12197.0
"(n3:26155.00706417694163974,(n0:7416.76703561360045569,(n2:7342.42216221811031573,n1:7342.42216221811031573):74.34487339549104945):18738.24002856334118405);",333.0
"(n3:26155.00706417694163974,(n2:7416.76703561360136518,(n0:5850.94283097380503023,n1:5850.94283097380503023):1565.82420463979542546):18738.24002856334118405);",7412.0
"(n3:25184.43534007001653663,(n2:7416.76703561360136518,(n0:5850.94283097380503023,n1:5850.94283097380503023):1565.82420463979542546):17767.66830445641608094);",45508.0
"(n3:26155.00706417694163974,(n2:7416.76703561360136518,(n0:5850.94283097380503023,n1:5850.94283097380503023):1565.82420463979542546):18738.24002856334118405);",45431.0
"(n3:25934.23679917497793213,(n2:7416.76703561360136518,(n0:5850.94283097380503023,n1:5850.94283097380503023):1565.82420463979542546):18517.46976356137747644);",4894.0
"(n3:25934.23679917497793213,(n2:7416.76703561360136518,(n0:4556.42260647711555066,n1:4556.42260647711555066):2860.34442913648581452):18517.46976356137747644);",8839.0
"(n3:25934.23679917497793213,(n2:7416.76703561360136518,(n0:4507.81969368246973318,n1:4507.81969368246973318):2908.94734193113072251):18517.46976356137747644);",35257.0
"(n3:25934.23679917497793213,(n2:7342.42216221811031573,(n0:4507.81969368246973318,n1:4507.81969368246973318):2834.60246853563967306):18591.81463695686761639);",30247.0
"(n3:25934.23679917497793213,(n2:7342.42216221811031573,(n0:5850.94283097380503023,n1:5850.94283097380503023):1491.47933124430437601):18591.81463695686761639);",11292.0
"(n3:25934.23679917497793213,(n1:7342.42216221811031573,(n0:6600.52672068153151486,n2:6600.52672068153242435):741.89544153657789138):18591.81463695686761639);",5903.0
"(n3:25934.23679917497793213,(n1:8380.60080144451785600,(n0:6600.52672068153151486,n2:6600.52672068153242435):1780.07408076298543165):17553.63599773046007613);",33917.0
"(n3:26155.00706417694163974,(n1:8380.60080144451785600,(n0:6600.52672068153151486,n2:6600.52672068153242435):1780.07408076298543165):17774.40626273242378375);",11684.0
"(n3:25934.23679917497793213,(n1:8380.60080144451785600,(n0:6600.52672068153151486,n2:6600.52672068153242435):1780.07408076298543165):17553.63599773046007613);",16995.0
"(n3:25934.23679917497793213,(n1:8380.60080144451785600,(n0:5438.25867548029782483,n2:5438.25867548029782483):2942.34212596422003116):17553.63599773046007613);",9560.0
"(n3:25934.23679917497793213,(n2:8380.60080144451785600,(n0:4112.46507796984951710,n1:4112.46507796984951710):4268.13572347466833889):17553.63599773046007613);",22809.0
"(n3:25934.23679917497793213,(n0:8380.60080144451785600,(n1:5438.25867548029782483,n2:5438.25867548029782483):2942.34212596422003116):17553.63599773046007613);",51458.0
"(n3:25934.23679917497793213,(n0:6734.44328623370711284,(n1:5438.25867548029782483,n2:5438.25867548029782483):1296.18461075341019750):19199.79351294126900029);",7950.0
"(n3:25934.23679917497793213,(n1:6734.44328623370711284,(n0:5786.21029157746306737,n2:5786.21029157746397686):948.23299465624404547):19199.79351294126900029);",52406.0
"(n3:25934.23679917497793213,(n0:6734.44328623370711284,(n1:6510.29459703296197404,n2:6510.29459703296197404):224.14868920074604830):19199.79351294126900029);",27894.0
"(n3:25934.23679917497793213,(n2:6734.44328623370802234,(n0:5314.62585832173499512,n1:5314.62585832173499512):1419.81742791197211773):19199.79351294126900029);",3464.0
"(n3:25934.23679917497793213,(n2:8380.60080144451785600,(n0:5314.62585832173499512,n1:5314.62585832173499512):3065.97494312278195139):17553.63599773046007613);",63284.0
"(n3:26155.00706417694163974,(n2:8380.60080144451785600,(n0:5314.62585832173499512,n1:5314.62585832173499512):3065.97494312278195139):17774.40626273242378375);",16837.0
"(n3:26155.00706417694163974,(n2:8380.60080144451785600,(n0:5087.11894217007466068,n1:5087.11894217007466068):3293.48185927444228582):17774.40626273242378375);",19157.0
"(n3:26155.00706417694163974,(n2:7043.30753866938175634,(n0:5087.11894217007466068,n1:5087.11894217007466068):1956.18859649930618616):19111.69952550755988341);",1910.0
"(n3:26155.00706417694163974,(n2:9404.88272756600053981,(n0:5087.11894217007466068,n1:5087.11894217007466068):4317.76378539592496963):16750.12433661094109993);",4322.0
"(n3:26155.00706417694163974,(n2:8285.40559546336589847,(n0:5087.11894217007466068,n1:5087.11894217007466068):3198.28665329329032829):17869.60146871357574128);",25041.0
"(n3:26155.00706417694163974,(n2:6980.06227943877456710,(n0:5087.11894217007466068,n1:5087.11894217007466068):1892.94333726869899692):19174.94478473816707265);",7696.0
"(n3:26155.00706417694163974,(n2:6980.06227943877456710,(n0:4092.58441466736303482,n1:4092.58441466736303482):2887.47786477141107753):19174.94478473816707265);",30058.0
"(n3:26155.00706417694163974,(n2:6510.29459703296197404,(n0:4092.58441466736303482,n1:4092.58441466736303482):2417.71018236559848447):19644.71246714398148470);",1131.0
"(n3:26155.00706417694163974,(n2:6510.29459703296197404,(n0:4337.92683487026806688,n1:4337.92683487026806688):2172.36776216269390716):19644.71246714398148470);",103175.0
"(n3:26155.00706417694163974,(n2:6529.56931474921202607,(n0:4337.92683487026806688,n1:4337.92683487026806688):2191.64247987894395919):19625.43774942772870418);",5626.0
"(n3:26155.00706417694163974,(n2:8285.40559546336589847,(n0:4337.92683487026806688,n1:4337.92683487026806688):3947.47876059309783159):17869.60146871357574128);",34480.0
"(n3:26155.00706417694163974,(n2:8285.40559546336589847,(n0:6980.06227943877456710,n1:6980.06227943877456710):1305.34331602459133137):17869.60146871357574128);",23870.0
"(n3:25676.99844140984714613,(n2:8285.40559546336589847,(n0:6980.06227943877456710,n1:6980.06227943877456710):1305.34331602459133137):17391.59284594648124767);",5465.0
"(n3:25676.99844140984714613,(n0:6980.06227943877456710,(n1:5485.89660886648562155,n2:5485.89660886648653104):1494.16567057228803606):18696.93616197107257904);",6473.0
"(n3:26155.00706417694163974,(n0:6980.06227943877456710,(n1:5485.89660886648562155,n2:5485.89660886648653104):1494.16567057228803606):19174.94478473816707265);",47075.0
"(n3:26155.00706417694163974,(n1:6980.06227943877456710,(n0:5314.62585832173499512,n2:5314.62585832173590461):1665.43642111703866249):19174.94478473816707265);",19126.0
"(n3:26155.00706417694163974,(n1:6980.06227943877456710,(n0:6701.17628122267888102,n2:6701.17628122267888102):278.88599821609568608):19174.94478473816707265);",4744.0
"(n3:26155.00706417694163974,(n2:6980.06227943877456710,(n0:4337.92683487026806688,n1:4337.92683487026806688):2642.13544456850650022):19174.94478473816707265);",8340.0
"(n3:27078.19125360008183634,(n2:6980.06227943877456710,(n0:4337.92683487026806688,n1:4337.92683487026806688):2642.13544456850650022):20098.12897416130726924);",5413.0
"(n3:26155.00706417694163974,(n2:6980.06227943877456710,(n0:4337.92683487026806688,n1:4337.92683487026806688):2642.13544456850650022):19174.94478473816707265);",28120.0
"(n3:26155.00706417694163974,(n0:6980.06227943877456710,(n1:6701.17628122267888102,n2:6701.17628122267888102):278.88599821609568608):19174.94478473816707265);",49661.0
"(n3:26521.41901292063266737,(n0:6980.06227943877456710,(n1:6701.17628122267888102,n2:6701.17628122267888102):278.88599821609568608):19541.35673348185810028);",13543.0
"(n3:25699.76364376152196201,(n0:6980.06227943877456710,(n1:6701.17628122267888102,n2:6701.17628122267888102):278.88599821609568608):18719.70136432274739491);",249.0
"(n3:25699.76364376152196201,(n0:8380.60080144451785600,(n1:6701.17628122267888102,n2:6701.17628122267888102):1679.42452022183897498):17319.16284231700410601);",339.0
"(n3:25699.76364376152196201,(n2:6701.17628122267888102,(n0:6489.42418735036517319,n1:6489.42418735036517319):211.75209387231370783):18998.58736253884126199);",7637.0
"(n3:25699.76364376152196201,(n2:8380.60080144451785600,(n0:6489.42418735036517319,n1:6489.42418735036517319):1891.17661409415268281):17319.16284231700410601);",24121.0
"(n3:25699.76364376152196201,(n2:8380.60080144451785600,(n0:5087.11894217007466068,n1:5087.11894217007466068):3293.48185927444228582):17319.16284231700410601);",29550.0
"(n3:26521.41901292063266737,(n2:8380.60080144451785600,(n0:5087.11894217007466068,n1:5087.11894217007466068):3293.48185927444228582):18140.81821147611481138);",13275.0
"(n3:26521.41901292063266737,(n2:6701.17628122267888102,(n0:5087.11894217007466068,n1:5087.11894217007466068):1614.05733905260331085):19820.24273169795196736);",3416.0
"(n3:26521.41901292063266737,(n2:8380.60080144451785600,(n0:5087.11894217007466068,n1:5087.11894217007466068):3293.48185927444228582):18140.81821147611481138);",5739.0
"(n3:26521.41901292063266737,(n2:5430.13022694417759340,(n0:5087.11894217007466068,n1:5087.11894217007466068):343.01128477410202322):21091.28878597645598347);",30140.0
"(n3:26521.41901292063266737,(n2:8380.60080144451785600,(n0:5087.11894217007466068,n1:5087.11894217007466068):3293.48185927444228582):18140.81821147611481138);",8311.0
"(n3:26521.41901292063266737,(n2:7600.18311496443402575,(n0:5087.11894217007466068,n1:5087.11894217007466068):2513.06417279435845558):18921.23589795619773213);",3128.0
"(n3:26521.41901292063266737,(n2:9003.05053820165085199,(n0:5087.11894217007466068,n1:5087.11894217007466068):3915.93159603157528181):17518.36847471898363438);",23171.0
"(n3:25179.70777846952478285,(n2:9003.05053820165085199,(n0:5087.11894217007466068,n1:5087.11894217007466068):3915.93159603157528181):16176.65724026787393086);",6570.0
"(n3:25179.70777846952478285,(n2:6345.46421072754401393,(n0:5087.11894217007466068,n1:5087.11894217007466068):1258.34526855746844376):18834.24356774198167841);",15620.0
"(n3:25179.70777846952478285,(n2:6345.46421072754401393,(n0:5430.13022694417668390,n1:5430.13022694417668390):915.33398378336642054):18834.24356774198167841);",7779.0
"(n3:25179.70777846952478285,(n1:6345.46421072754310444,(n0:5501.87316519440355478,n2:5501.87316519440446427):843.59104553313954966):18834.24356774198167841);",17508.0
"(n3:25179.70777846952478285,(n2:5501.87316519440446427,(n0:4930.93903677187699941,n1:4930.93903677187699941):570.93412842252746486):19677.83461327512122807);",32360.0
"(n3:25179.70777846952478285,(n1:6345.46421072754310444,(n2:5501.87316519440446427,n0:5501.87316519440355478):843.59104553313954966):18834.24356774198167841);",9717.0
"(n3:25179.70777846952478285,(n2:6345.46421072754401393,(n0:4925.07886022146522009,n1:4925.07886022146522009):1420.38535050607879384):18834.24356774198167841);",14153.0
"(n3:25179.70777846952478285,(n2:6345.46421072754401393,(n0:5202.00740952898013347,n1:5202.00740952898013347):1143.45680119856388046):18834.24356774198167841);",17275.0
"(n3:25179.70777846952478285,(n2:6529.56931474921202607,(n0:5202.00740952898013347,n1:5202.00740952898013347):1327.56190522023189260):18650.13846372031184728);",1221.0
"(n3:26521.41901292063266737,(n2:6529.56931474921202607,(n0:5202.00740952898013347,n1:5202.00740952898013347):1327.56190522023189260):19991.84969817141973181);",32578.0
"(n3:26521.41901292063266737,(n2:6529.56931474921202607,(n0:5080.77366722021542955,n1:5080.77366722021542955):1448.79564752899659652):19991.84969817141973181);",7005.0
"(n3:26888.99287693416408729,(n2:6529.56931474921202607,(n0:5080.77366722021542955,n1:5080.77366722021542955):1448.79564752899659652):20359.42356218495115172);",5465.0
"(n3:25934.23679917497793213,(n2:6529.56931474921202607,(n0:5080.77366722021542955,n1:5080.77366722021542955):1448.79564752899659652):19404.66748442576499656);",24199.0
"(n3:25934.23679917497793213,(n2:9003.05053820165085199,(n0:5080.77366722021542955,n1:5080.77366722021542955):3922.27687098143542244):16931.18626097332889913);",6618.0
"(n3:25934.23679917497793213,(n2:7958.92240240979299415,(n0:5080.77366722021542955,n1:5080.77366722021542955):2878.14873518957756460):17975.31439676518493798);",46674.0
"(n3:25934.23679917497793213,(n2:9872.59679433757628431,(n0:5080.77366722021542955,n1:5080.77366722021542955):4791.82312711736085475):16061.64000483740164782);",5772.0
"(n3:25934.23679917497793213,(n2:9003.05053820165085199,(n0:5080.77366722021542955,n1:5080.77366722021542955):3922.27687098143542244):16931.18626097332889913);",2419.0
"(n3:26888.99287693416408729,(n2:9003.05053820165085199,(n0:5080.77366722021542955,n1:5080.77366722021542955):3922.27687098143542244):17885.94233873251505429);",47328.0
"(n3:26888.99287693416408729,(n2:9003.05053820165085199,(n0:4785.72896982225574902,n1:4785.72896982225574902):4217.32156837939419347):17885.94233873251505429);",9840.0
"(n3:26521.41901292063266737,(n2:9003.05053820165085199,(n0:4785.72896982225574902,n1:4785.72896982225574902):4217.32156837939419347):17518.36847471898363438);",5758.0
"(n3:26521.41901292063266737,(n2:9872.59679433757628431,(n0:4785.72896982225574902,n1:4785.72896982225574902):5086.86782451531962579):16648.82221858305638307);",16875.0
"(n3:26521.41901292063266737,(n2:6345.46421072754401393,(n0:4785.72896982225574902,n1:4785.72896982225574902):1559.73524090528735542):20175.95480219308956293);",20935.0
"(n3:26179.47627088117224048,(n2:6345.46421072754401393,(n0:4785.72896982225574902,n1:4785.72896982225574902):1559.73524090528735542):19834.01206015362913604);",19827.0
"(n3:25416.73184048550683656,(n2:6345.46421072754401393,(n0:4785.72896982225574902,n1:4785.72896982225574902):1559.73524090528735542):19071.26762975796373212);",41561.0
"(n3:25416.73184048550683656,(n2:10363.03977695031790063,(n0:4785.72896982225574902,n1:4785.72896982225574902):5577.31080712806124211):15053.69206353518893593);",14776.0
"(n3:25416.73184048550683656,(n2:10363.03977695031790063,(n0:4361.92490075627756596,n1:4361.92490075627756596):6001.11487619403942517):15053.69206353518893593);",4237.0
"(n3:25191.18553629832967999,(n2:10363.03977695031790063,(n0:4361.92490075627756596,n1:4361.92490075627756596):6001.11487619403942517):14828.14575934801177937);",5597.0
"(n3:25191.18553629832967999,(n2:10363.03977695031790063,(n0:6936.35780017615797988,n1:6936.35780017615797988):3426.68197677415901126):14828.14575934801177937);",6206.0
"(n3:25191.18553629832967999,(n2:10363.03977695031790063,(n0:4294.82541182832574123,n1:4294.82541182832574123):6068.21436512199124991):14828.14575934801177937);",60453.0
"(n3:25191.18553629832967999,(n2:10752.20079675345186843,(n0:4294.82541182832574123,n1:4294.82541182832574123):6457.37538492512521771):14438.98473954487781157);",13262.0
"(n3:25236.88448659850109834,(n2:10752.20079675345186843,(n0:4294.82541182832574123,n1:4294.82541182832574123):6457.37538492512521771):14484.68368984504922992);",20039.0
"(n3:25236.88448659850109834,(n2:9094.74929577826878813,(n0:4294.82541182832574123,n1:4294.82541182832574123):4799.92388394994213741):16142.13519082023231022);",11764.0
"(n3:25676.99844140984714613,(n2:9094.74929577826878813,(n0:4294.82541182832574123,n1:4294.82541182832574123):4799.92388394994213741):16582.24914563157653902);",30854.0
"(n3:25676.99844140984714613,(n2:8934.17740798314116546,(n0:4294.82541182832574123,n1:4294.82541182832574123):4639.35199615481451474):16742.82103342670598067);",28981.0
"(n3:26902.17693828953997581,(n2:8934.17740798314116546,(n0:4294.82541182832574123,n1:4294.82541182832574123):4639.35199615481451474):17967.99953030639881035);",19838.0
"(n3:26902.17693828953997581,(n1:8934.17740798314116546,(n0:5200.98744928209271166,n2:5200.98744928209362115):3733.18995870104754431):17967.99953030639881035);",23666.0
"(n3:26902.17693828953997581,(n1:7369.84212289758215775,(n0:5200.98744928209271166,n2:5200.98744928209362115):2168.85467361548944609):19532.33481539195781806);",21170.0
"(n3:26902.17693828953997581,(n1:8817.06542093267853488,(n0:5200.98744928209271166,n2:5200.98744928209362115):3616.07797165058491373):18085.11151735686144093);",5497.0
"(n3:26902.17693828953997581,(n1:8817.06542093267853488,(n0:5179.31403535199933685,n2:5179.31403535200024635):3637.75138558067828853):18085.11151735686144093);",9156.0
"(n3:28528.34399576699433965,(n1:8817.06542093267853488,(n0:5179.31403535199933685,n2:5179.31403535200024635):3637.75138558067828853):19711.27857483431580476);",22931.0
"(n3:29026.86244315261137672,(n1:8817.06542093267853488,(n0:5179.31403535199933685,n2:5179.31403535200024635):3637.75138558067828853):20209.79702221993284184);",3932.0
"(n3:26312.79512767650521710,(n1:8817.06542093267853488,(n0:5179.31403535199933685,n2:5179.31403535200024635):3637.75138558067828853):17495.72970674382668221);",17542.0
"(n3:26312.79512767650521710,(n1:7600.18311496443311626,(n0:5179.31403535199933685,n2:5179.31403535200024635):2420.86907961243377940):18712.61201271207028185);",2263.0
"(n3:26312.79512767650521710,(n1:8817.06542093267853488,(n0:5179.31403535199933685,n2:5179.31403535200024635):3637.75138558067828853):17495.72970674382668221);",15526.0
"(n3:26312.79512767650521710,(n2:8817.06542093267853488,(n0:4034.58943834047113342,n1:4034.58943834047113342):4782.47598259220649197):17495.72970674382668221);",48848.0
"(n3:25440.18412626449935487,(n2:8817.06542093267853488,(n0:4034.58943834047113342,n1:4034.58943834047113342):4782.47598259220649197):16623.11870533182081999);",34129.0
"(n3:25191.18553629832967999,(n2:8817.06542093267853488,(n0:4034.58943834047113342,n1:4034.58943834047113342):4782.47598259220649197):16374.12011536565114511);",2831.0
"(n3:25191.18553629832967999,(n2:8934.17740798314116546,(n0:4034.58943834047113342,n1:4034.58943834047113342):4899.58796964266912255):16257.00812831518851453);",2635.0
"(n3:25440.18412626449935487,(n2:8934.17740798314116546,(n0:4034.58943834047113342,n1:4034.58943834047113342):4899.58796964266912255):16506.00671828135818942);",4146.0
"(n3:26312.79512767650521710,(n2:8934.17740798314116546,(n0:4034.58943834047113342,n1:4034.58943834047113342):4899.58796964266912255):17378.61771969336405164);",2459.0
"(n3:25323.23969891142405686,(n2:8934.17740798314116546,(n0:4034.58943834047113342,n1:4034.58943834047113342):4899.58796964266912255):16389.06229092828289140);",38807.0
"(n3:25323.23969891142405686,(n2:8934.17740798314116546,(n0:5179.69119286903151078,n1:5179.69119286903151078):3754.48621511410874518):16389.06229092828289140);",6383.0
"(n3:26762.84981012127173017,(n2:8934.17740798314116546,(n0:5179.69119286903151078,n1:5179.69119286903151078):3754.48621511410874518):17828.67240213813056471);",29395.0
"(n3:26762.84981012127173017,(n2:8652.16176805190116283,(n0:5179.69119286903151078,n1:5179.69119286903151078):3472.47057518286874256):18110.68804206937056733);",40773.0
"(n3:32018.89110584650552482,(n2:8652.16176805190116283,(n0:5179.69119286903151078,n1:5179.69119286903151078):3472.47057518286874256):23366.72933779460436199);",1561.0
"(n3:25440.18412626449935487,(n2:8652.16176805190116283,(n0:5179.69119286903151078,n1:5179.69119286903151078):3472.47057518286874256):16788.02235821259819204);",8741.0
"(n3:25440.18412626449935487,(n2:6789.55138231653199909,(n0:5179.69119286903151078,n1:5179.69119286903151078):1609.86018944749957882):18650.63274394796826527);",58566.0
"(n3:25440.18412626449935487,(n2:5536.35467306872851623,(n0:5179.69119286903151078,n1:5179.69119286903151078):356.66348019969609595):19903.82945319577265764);",13268.0
"(n3:25440.18412626449935487,(n2:5536.35467306872851623,(n0:4852.14515726016725239,n1:4852.14515726016725239):684.20951580856035434):19903.82945319577265764);",37031.0
"(n3:28369.54731843592890073,(n2:5536.35467306872851623,(n0:4852.14515726016725239,n1:4852.14515726016725239):684.20951580856035434):22833.19264536719856551);",9112.0
"(n3:28369.54731843592890073,(n2:6349.06707134707176010,(n0:4852.14515726016725239,n1:4852.14515726016725239):1496.92191408690359822):22020.48024708885714062);",38044.0
"(n3:28369.54731843592890073,(n2:8316.06241483172379958,(n0:4852.14515726016725239,n1:4852.14515726016725239):3463.91725757155563770):20053.48490360420692014);",1338.0
"(n3:26120.40240163853741251,(n2:8316.06241483172379958,(n0:4852.14515726016725239,n1:4852.14515726016725239):3463.91725757155563770):17804.33998680681543192);",15325.0
"(n3:26120.40240163853741251,(n2:8316.06241483172379958,(n0:5536.35467306872851623,n1:5536.35467306872851623):2779.70774176299528335):17804.33998680681543192);",1792.0
"(n3:26120.40240163853741251,(n2:6109.21073598156544904,(n0:5536.35467306872851623,n1:5536.35467306872851623):572.85606291283693281):20011.19166565697378246);",5212.0
"(n3:26120.40240163853741251,(n1:5536.35467306872851623,(n0:5179.31403535199933685,n2:5179.31403535200024635):357.04063771672826988):20584.04772856980707729);",1017.0
"(n3:26262.98753366815799382,(n1:5536.35467306872851623,(n0:5179.31403535199933685,n2:5179.31403535200024635):357.04063771672826988):20726.63286059942765860);",12114.0
"(n3:26262.98753366815799382,(n2:6109.21073598156544904,(n1:5536.35467306872851623,n0:5536.35467306872851623):572.85606291283693281):20153.77679768659436377);",1929.0
"(n3:25534.56955634402766009,(n2:6109.21073598156544904,(n1:5536.35467306872851623,n0:5536.35467306872851623):572.85606291283693281):19425.35882036246039206);",7001.0
"(n3:25534.56955634402766009,(n2:8316.06241483172379958,(n1:5536.35467306872851623,n0:5536.35467306872851623):2779.70774176299528335):17218.50714151230204152);",10231.0
"(n3:28369.54731843592890073,(n2:8316.06241483172379958,(n1:5536.35467306872851623,n0:5536.35467306872851623):2779.70774176299528335):20053.48490360420692014);",822.0
"(n3:28369.54731843592890073,(n2:8316.06241483172379958,(n0:4852.14515726016725239,n1:4852.14515726016725239):3463.91725757155563770):20053.48490360420692014);",28.0
"(n3:28369.54731843592890073,(n2:8652.16176805190116283,(n0:4852.14515726016725239,n1:4852.14515726016725239):3800.01661079173300095):19717.38555038402773789);",21691.0
"(n3:27555.58073554863949539,(n2:8652.16176805190116283,(n0:4852.14515726016725239,n1:4852.14515726016725239):3800.01661079173300095):18903.41896749673833256);",37042.0
"(n3:27555.58073554863949539,(n2:8652.16176805190116283,(n0:4217.86226885007454257,n1:4217.86226885007454257):4434.29949920182571077):18903.41896749673833256);",29000.0
"(n3:26262.98753366815799382,(n2:8652.16176805190116283,(n0:4217.86226885007454257,n1:4217.86226885007454257):4434.29949920182571077):17610.82576561625683098);",3819.0
"(n3:25676.99844140984714613,(n2:8652.16176805190116283,(n0:4217.86226885007454257,n1:4217.86226885007454257):4434.29949920182571077):17024.83667335794598330);",24849.0
"(n3:27555.58073554863949539,(n2:8652.16176805190116283,(n0:4217.86226885007454257,n1:4217.86226885007454257):4434.29949920182571077):18903.41896749673833256);",13965.0
"(n3:27555.58073554863949539,(n2:7931.36919872874204884,(n0:4217.86226885007454257,n1:4217.86226885007454257):3713.50692987866659678):19624.21153681989744655);",3559.0
"(n3:31511.83202003226688248,(n2:7931.36919872874204884,(n0:4217.86226885007454257,n1:4217.86226885007454257):3713.50692987866659678):23580.46282130352483364);",10838.0
"(n3:31511.83202003226688248,(n2:7931.36919872874204884,(n0:5536.35467306872851623,n1:5536.35467306872851623):2395.01452566001353262):23580.46282130352483364);",8614.0
"(n3:31511.83202003226688248,(n2:9289.37827324145473540,(n0:5536.35467306872851623,n1:5536.35467306872851623):3753.02360017272621917):22222.45374679081214708);",1751.0
"(n3:31511.83202003226688248,(n2:9136.19677398491148779,(n0:5536.35467306872851623,n1:5536.35467306872851623):3599.84210091618297156):22375.63524604735721368);",14534.0
"(n3:31511.83202003226688248,(n1:5536.35467306872851623,(n0:5176.96866274484455062,n2:5176.96866274484455062):359.38601032388396561):25975.47734696354018524);",16650.0
"(n3:31511.83202003226688248,(n0:5536.35467306872851623,(n1:5179.31403535199933685,n2:5179.31403535200024635):357.04063771672826988):25975.47734696354018524);",9922.0
"(n3:34138.69472520086128497,(n0:5536.35467306872851623,(n1:5179.31403535199933685,n2:5179.31403535200024635):357.04063771672826988):28602.34005213213094976);",16914.0
"(n3:34138.69472520086128497,(n1:5536.35467306872851623,(n0:5176.96866274484455062,n2:5176.96866274484455062):359.38601032388396561):28602.34005213213094976);",6967.0
"(n3:34138.69472520086128497,(n0:5969.89722435547628265,(n1:5536.35467306872851623,n2:5536.35467306872851623):433.54255128674867592):28168.79750084538318333);",7168.0
"(n3:34138.69472520086128497,(n2:5969.89722435547719215,(n0:4836.31228794345588540,n1:4836.31228794345588540):1133.58493641202130675):28168.79750084538318333);",27503.0
"(n3:34784.43638852363801561,(n2:5969.89722435547719215,(n0:4836.31228794345588540,n1:4836.31228794345588540):1133.58493641202130675):28814.53916416815991397);",3618.0
"(n3:35599.98308082215226023,(n2:5969.89722435547719215,(n0:4836.31228794345588540,n1:4836.31228794345588540):1133.58493641202130675):29630.08585646667415858);",20913.0
"(n3:35599.98308082215226023,(n1:5969.89722435547628265,(n0:5536.35467306872851623,n2:5536.35467306872851623):433.54255128674867592):29630.08585646667415858);",432.0
"(n3:33451.57162531583162490,(n1:5969.89722435547628265,(n0:5536.35467306872851623,n2:5536.35467306872851623):433.54255128674867592):27481.67440096035352326);",30329.0
"(n3:33451.57162531583162490,(n2:5969.89722435547719215,(n0:4836.31228794345588540,n1:4836.31228794345588540):1133.58493641202130675):27481.67440096035352326);",26452.0
"(n3:33451.57162531583162490,(n2:5969.89722435547719215,(n0:4785.72896982225574902,n1:4785.72896982225574902):1184.16825453322053363):27481.67440096035352326);",35555.0
