tree,len
"(n3:25478.11261486619332572,(n0:7350.84732993141733459,(n1:5494.40610159877542173,n2:5494.40610159877542173):1856.44122833264191286):18127.26528493477599113);",9623.0
"(n3:25478.11261486619332572,(n1:7853.43188259297312470,(n0:7350.84732993141733459,n2:7350.84732993141733459):502.58455266155669960):17624.68073227322020102);",8945.0
"(n3:25478.11261486619332572,(n1:7563.59619540130552195,(n0:7350.84732993141733459,n2:7350.84732993141733459):212.74886546988909686):17914.51641946488598478);",16584.0
"(n3:25478.11261486619332572,(n1:7563.59619540130552195,(n0:6178.15737900648491632,n2:6178.15737900648582581):1385.43881639482060564):17914.51641946488598478);",2332.0
"(n3:25478.11261486619332572,(n0:7563.59619540130552195,(n1:5825.62046356729297258,n2:5825.62046356729297258):1737.97573183401345887):17914.51641946488598478);",4215.0
"(n3:25478.11261486619332572,(n1:5825.62046356729297258,(n0:5494.40610159877542173,n2:5494.40610159877542173):331.21436196851755085):19652.49215129890217213);",17624.0
"(n3:26513.47977050739427796,(n1:5825.62046356729297258,(n0:5494.40610159877542173,n2:5494.40610159877542173):331.21436196851755085):20687.85930694010312436);",33000.0
"(n3:27823.22294700254860800,(n1:5825.62046356729297258,(n0:5494.40610159877542173,n2:5494.40610159877542173):331.21436196851755085):21997.60248343525745440);",25424.0
"(n3:27823.22294700254860800,(n1:5825.62046356729297258,(n0:5340.88050297216432227,n2:5340.88050297216523177):484.73996059512774082):21997.60248343525745440);",5111.0
"(n3:25478.11261486619332572,(n1:5825.62046356729297258,(n0:5340.88050297216432227,n2:5340.88050297216523177):484.73996059512774082):19652.49215129890217213);",32340.0
"(n3:25331.97154775854505715,(n1:5825.62046356729297258,(n0:5340.88050297216432227,n2:5340.88050297216523177):484.73996059512774082):19506.35108419125026558);",18926.0
"(n3:25478.11261486619332572,(n1:5825.62046356729297258,(n0:5340.88050297216432227,n2:5340.88050297216523177):484.73996059512774082):19652.49215129890217213);",11558.0
"(n3:25478.11261486619332572,(n0:6236.37178548039992165,(n1:5825.62046356729297258,n2:5825.62046356729297258):410.75132191310694907):19241.74082938579522306);",6600.0
"(n3:25478.11261486619332572,(n0:6236.37178548039992165,(n1:5261.48131647295122093,n2:5261.48131647295122093):974.89046900744870072):19241.74082938579522306);",56777.0
"(n3:25478.11261486619332572,(n0:7563.59619540130552195,(n1:5261.48131647295122093,n2:5261.48131647295122093):2302.11487892835521052):17914.51641946488598478);",42378.0
"(n3:25478.11261486619332572,(n2:5261.48131647295122093,(n0:5261.34714552588593506,n1:5261.34714552588593506):0.13417094706528587):20216.63129839324392378);",13315.0
"(n3:25478.11261486619332572,(n0:7563.59619540130552195,(n2:5261.48131647295122093,n1:5261.48131647295122093):2302.11487892835521052):17914.51641946488598478);",14044.0
"(n3:25478.11261486619332572,(n0:7563.59619540130552195,(n1:6236.37178548039992165,n2:6236.37178548039992165):1327.22440992090650980):17914.51641946488598478);",49969.0
"(n3:25478.11261486619332572,(n2:7563.59619540130643145,(n0:6970.02143918360707175,n1:6970.02143918360707175):593.57475621769935969):17914.51641946488598478);",6513.0
