tree,len
"(n3:25891.35734084494106355,(n1:7518.85563867752352962,(n0:5788.00838156784084276,n2:5788.00838156784084276):1730.84725710968268686):18372.50170216741753393);",92395.0
"(n3:25891.35734084494106355,(n1:6540.05526785121037392,(n0:5788.00838156784084276,n2:5788.00838156784084276):752.04688628336953116):19351.30207299373068963);",10704.0
"(n3:25891.35734084494106355,(n2:5788.00838156784084276,(n0:5229.30831990218030114,n1:5229.30831990218030114):558.70006166566054162):20103.34895927710022079);",33756.0
"(n3:26789.82786554305494064,(n2:5788.00838156784084276,(n0:5229.30831990218030114,n1:5229.30831990218030114):558.70006166566054162):21001.81948397521409788);",1499.0
"(n3:26789.82786554305494064,(n2:6540.05526785121037392,(n0:5229.30831990218030114,n1:5229.30831990218030114):1310.74694794903007278):20249.77259769184456673);",12704.0
"(n3:26789.82786554305494064,(n2:6540.05526785121037392,(n0:5788.00838156784084276,n1:5788.00838156784084276):752.04688628336953116):20249.77259769184456673);",28655.0
"(n3:26789.82786554305494064,(n2:6540.05526785121037392,(n0:4636.53230852091110137,n1:4636.53230852091110137):1903.52295933029836306):20249.77259769184456673);",29569.0
"(n3:25642.90606863480206812,(n2:6540.05526785121037392,(n0:4636.53230852091110137,n1:4636.53230852091110137):1903.52295933029836306):19102.85080078359169420);",5396.0
"(n3:25642.90606863480206812,(n2:6540.05526785121037392,(n0:5788.00838156784084276,n1:5788.00838156784084276):752.04688628336953116):19102.85080078359169420);",69012.0
"(n3:25685.60901540213308181,(n2:6540.05526785121037392,(n0:5788.00838156784084276,n1:5788.00838156784084276):752.04688628336953116):19145.55374755092270789);",16683.0
"(n3:25230.33502592130025732,(n2:6540.05526785121037392,(n0:5788.00838156784084276,n1:5788.00838156784084276):752.04688628336953116):18690.27975807008988340);",18223.0
"(n3:25230.33502592130025732,(n2:6540.05526785121037392,(n0:4635.54400071464442590,n1:4635.54400071464442590):1904.51126713656594802):18690.27975807008988340);",7708.0
"(n3:25230.33502592130025732,(n2:6540.05526785121037392,(n0:5788.00838156784084276,n1:5788.00838156784084276):752.04688628336953116):18690.27975807008988340);",4448.0
"(n3:25305.10065455215226393,(n2:6540.05526785121037392,(n0:5788.00838156784084276,n1:5788.00838156784084276):752.04688628336953116):18765.04538670094189001);",47920.0
"(n3:25305.10065455215226393,(n2:6540.05526785121037392,(n0:4474.52023558873770526,n1:4474.52023558873770526):2065.53503226247175917):18765.04538670094189001);",119380.0
"(n3:25305.10065455215226393,(n2:6540.05526785121037392,(n0:4602.76931629580940353,n1:4602.76931629580940353):1937.28595155540006090):18765.04538670094189001);",485.0
"(n3:25385.92370526753802551,(n2:6540.05526785121037392,(n0:4602.76931629580940353,n1:4602.76931629580940353):1937.28595155540006090):18845.86843741632765159);",74960.0
"(n3:25619.84772745161535568,(n2:6540.05526785121037392,(n0:4602.76931629580940353,n1:4602.76931629580940353):1937.28595155540006090):19079.79245960040498176);",8630.0
"(n3:30277.39048761166486656,(n2:6540.05526785121037392,(n0:4602.76931629580940353,n1:4602.76931629580940353):1937.28595155540006090):23737.33521976045449264);",2478.0
"(n3:30277.39048761166486656,(n2:7397.66159610827435245,(n0:4602.76931629580940353,n1:4602.76931629580940353):2794.89227981246403942):22879.72889150338960462);",25814.0
"(n3:30277.39048761166486656,(n2:5781.06256057932205294,(n0:4602.76931629580940353,n1:4602.76931629580940353):1178.29324428351173992):24496.32792703234372311);",8472.0
"(n3:29419.69698901615265640,(n2:5781.06256057932205294,(n0:4602.76931629580940353,n1:4602.76931629580940353):1178.29324428351173992):23638.63442843683151295);",107.0
"(n3:30277.39048761166486656,(n2:5781.06256057932205294,(n0:4602.76931629580940353,n1:4602.76931629580940353):1178.29324428351173992):24496.32792703234372311);",15313.0
"(n3:29560.70472679203521693,(n2:5781.06256057932205294,(n0:4602.76931629580940353,n1:4602.76931629580940353):1178.29324428351173992):23779.64216621271407348);",34917.0
"(n3:29560.70472679203521693,(n2:7397.66159610827435245,(n0:4602.76931629580940353,n1:4602.76931629580940353):2794.89227981246403942):22163.04313068375995499);",6598.0
"(n3:27861.52909631470174645,(n2:7397.66159610827435245,(n0:4602.76931629580940353,n1:4602.76931629580940353):2794.89227981246403942):20463.86750020642648451);",12450.0
"(n3:27861.52909631470174645,(n2:7397.66159610827435245,(n0:5935.60977305438609619,n1:5935.60977305438609619):1462.05182305388734676):20463.86750020642648451);",11675.0
"(n3:25430.48344736665239907,(n2:7397.66159610827435245,(n0:5935.60977305438609619,n1:5935.60977305438609619):1462.05182305388734676):18032.82185125837713713);",2288.0
"(n3:25430.48344736665239907,(n1:5935.60977305438609619,(n0:5774.56218604757486901,n2:5774.56218604757486901):161.04758700681213668):19494.87367431226448389);",10960.0
"(n3:25430.48344736665239907,(n2:5935.60977305438700569,(n0:4722.54222840983493370,n1:4722.54222840983493370):1213.06754464455207199):19494.87367431226448389);",23222.0
"(n3:25430.48344736665239907,(n2:5935.60977305438700569,(n0:5229.30831990218030114,n1:5229.30831990218030114):706.30145315220670454):19494.87367431226448389);",28182.0
"(n3:25430.48344736665239907,(n2:5935.60977305438700569,(n0:5781.06256057932114345,n1:5781.06256057932114345):154.54721247506495274):19494.87367431226448389);",3530.0
"(n3:25246.78977936843148200,(n2:5935.60977305438700569,(n0:5781.06256057932114345,n1:5781.06256057932114345):154.54721247506495274):19311.18000631404356682);",18297.0
"(n3:25246.78977936843148200,(n1:5935.60977305438609619,(n0:5642.04434068767477584,n2:5642.04434068767568533):293.56543236671132036):19311.18000631404356682);",37475.0
"(n3:25246.78977936843148200,(n0:5935.60977305438609619,(n1:5781.06256057932114345,n2:5781.06256057932205294):154.54721247506495274):19311.18000631404356682);",41984.0
"(n3:25246.78977936843148200,(n2:5935.60977305438700569,(n0:5774.56218604757486901,n1:5774.56218604757486901):161.04758700681213668):19311.18000631404356682);",32537.0
"(n3:25246.78977936843148200,(n2:7397.66159610827435245,(n0:5774.56218604757486901,n1:5774.56218604757486901):1623.09941006069948344):17849.12818326015622006);",3718.0
"(n3:25246.78977936843148200,(n2:7397.66159610827435245,(n0:5224.67901402650750242,n1:5224.67901402650750242):2172.98258208176685002):17849.12818326015622006);",241.0
"(n3:25246.78977936843148200,(n2:7279.09367385550649487,(n0:5224.67901402650750242,n1:5224.67901402650750242):2054.41465982899899245):17967.69610551292498712);",18264.0
"(n3:27534.08441986603429541,(n2:7279.09367385550649487,(n0:5224.67901402650750242,n1:5224.67901402650750242):2054.41465982899899245):20254.99074601052780054);",20669.0
"(n3:25246.78977936843148200,(n2:7279.09367385550649487,(n0:5224.67901402650750242,n1:5224.67901402650750242):2054.41465982899899245):17967.69610551292498712);",4806.0
"(n3:25246.78977936843148200,(n2:7380.83462599857284658,(n0:5224.67901402650750242,n1:5224.67901402650750242):2156.15561197206534416):17865.95515336985772592);",4384.0
"(n3:25246.78977936843148200,(n2:11188.65131902123175678,(n0:5224.67901402650750242,n1:5224.67901402650750242):5963.97230499472425436):14058.13846034719972522);",12819.0
"(n3:25246.78977936843148200,(n0:11188.65131902123175678,(n1:5320.63354728585363773,n2:5320.63354728585454723):5868.01777173537720955):14058.13846034719972522);",965.0
"(n3:25246.78977936843148200,(n0:8322.02007042045261187,(n1:5320.63354728585363773,n2:5320.63354728585454723):3001.38652313459806464):16924.76970894797705114);",18803.0
"(n3:25246.78977936843148200,(n0:8322.02007042045261187,(n1:5324.13420221983506053,n2:5324.13420221983506053):2997.88586820061755134):16924.76970894797705114);",5067.0
"(n3:25246.78977936843148200,(n2:8322.02007042045261187,(n0:4738.07989768038714828,n1:4738.07989768038714828):3583.94017274006455409):16924.76970894797705114);",6355.0
"(n3:25246.78977936843148200,(n2:8322.02007042045261187,(n0:5194.78228652211510052,n1:5194.78228652211510052):3127.23778389833751135):16924.76970894797705114);",7705.0
"(n3:25246.78977936843148200,(n2:8322.02007042045261187,(n0:4155.04430692642381473,n1:4155.04430692642381473):4166.97576349402788765):16924.76970894797705114);",12587.0
"(n3:25246.78977936843148200,(n2:8322.02007042045261187,(n0:5224.67901402650750242,n1:5224.67901402650750242):3097.34105639394510945):16924.76970894797705114);",6085.0
"(n3:25246.78977936843148200,(n2:8322.02007042045261187,(n0:6513.37591197108122287,n1:6513.37591197108122287):1808.64415844937047950):16924.76970894797705114);",16375.0
"(n3:25246.78977936843148200,(n2:11188.65131902123175678,(n0:6513.37591197108122287,n1:6513.37591197108122287):4675.27540705014962441):14058.13846034719972522);",20190.0
"(n3:25322.43774640141418786,(n2:11188.65131902123175678,(n0:6513.37591197108122287,n1:6513.37591197108122287):4675.27540705014962441):14133.78642738018243108);",896.0
"(n3:25322.43774640141418786,(n2:7370.69638088012015942,(n0:6513.37591197108122287,n1:6513.37591197108122287):857.32046890903802705):17951.74136552129493793);",3540.0
"(n3:25322.43774640141418786,(n2:7370.69638088012015942,(n0:4155.04430692642381473,n1:4155.04430692642381473):3215.65207395369543519):17951.74136552129493793);",8505.0
"(n3:25322.43774640141418786,(n2:7767.16780538342936779,(n0:4155.04430692642381473,n1:4155.04430692642381473):3612.12349845700464357):17555.26994101798482006);",20513.0
"(n3:25322.43774640141418786,(n2:7370.69638088012015942,(n0:4155.04430692642381473,n1:4155.04430692642381473):3215.65207395369543519):17951.74136552129493793);",10157.0
"(n3:25322.43774640141418786,(n1:7370.69638088011924992,(n0:5320.63354728585363773,n2:5320.63354728585454723):2050.06283359426561219):17951.74136552129493793);",9394.0
"(n3:25322.43774640141418786,(n1:6289.76442232797853649,(n0:5320.63354728585363773,n2:5320.63354728585454723):969.13087504212398926):19032.67332407343565137);",10969.0
"(n3:25322.43774640141418786,(n2:7370.69638088012015942,(n1:6289.76442232797853649,n0:6289.76442232797853649):1080.93195855214162293):17951.74136552129493793);",28896.0
"(n3:25322.43774640141418786,(n1:7370.69638088011924992,(n0:5437.29772330534251523,n2:5437.29772330534342473):1933.39865757477673469):17951.74136552129493793);",13236.0
"(n3:25322.43774640141418786,(n1:7370.69638088011924992,(n0:5527.21289824986160966,n2:5527.21289824986160966):1843.48348263025854976):17951.74136552129493793);",8215.0
"(n3:25322.43774640141418786,(n2:5527.21289824986160966,(n0:5224.67901402650750242,n1:5224.67901402650750242):302.53388422335410723):19795.22484815155257820);",3411.0
