tree,len
"(n3:25640.99663952846458415,(n2:9043.19221764234134753,(n0:6222.69646672340604709,n1:6222.69646672340604709):2820.49575091893439094):16597.80442188612505561);",17182.0
"(n3:25560.68804275611182675,(n2:9043.19221764234134753,(n0:6222.69646672340604709,n1:6222.69646672340604709):2820.49575091893439094):16517.49582511377229821);",415.0
"(n3:29771.82723759784857975,(n2:9043.19221764234134753,(n0:6222.69646672340604709,n1:6222.69646672340604709):2820.49575091893439094):20728.63501995550905121);",2438.0
"(n3:29771.82723759784857975,(n2:9043.19221764234134753,(n0:6256.88792295132407162,n1:6256.88792295132407162):2786.30429469101727591):20728.63501995550905121);",853.0
"(n3:29771.82723759784857975,(n2:8365.17375890093353519,(n0:6256.88792295132407162,n1:6256.88792295132407162):2108.28583594960946357):21406.65347869691322558);",1221.0
"(n3:28722.80881919384046341,(n2:8365.17375890093353519,(n0:6256.88792295132407162,n1:6256.88792295132407162):2108.28583594960946357):20357.63506029290874721);",5512.0
"(n3:28722.80881919384046341,(n2:9043.19221764234134753,(n0:6256.88792295132407162,n1:6256.88792295132407162):2786.30429469101727591):19679.61660155149729690);",15490.0
"(n3:28722.80881919384046341,(n2:6778.73101049778051674,(n0:6256.88792295132407162,n1:6256.88792295132407162):521.84308754645644512):21944.07780869605994667);",21037.0
"(n3:28722.80881919384046341,(n0:6778.73101049778051674,(n1:5584.79835109451050812,n2:5584.79835109451141761):1193.93265940326909913):21944.07780869605994667);",1222.0
"(n3:25456.15949914012526278,(n0:6778.73101049778051674,(n1:5584.79835109451050812,n2:5584.79835109451141761):1193.93265940326909913):18677.42848864234474604);",15737.0
"(n3:25456.15949914012526278,(n1:6778.73101049778051674,(n0:6256.88792295132407162,n2:6256.88792295132407162):521.84308754645644512):18677.42848864234474604);",1477.0
"(n3:28722.80881919384046341,(n1:6778.73101049778051674,(n0:6256.88792295132407162,n2:6256.88792295132407162):521.84308754645644512):21944.07780869605994667);",8369.0
"(n3:25640.99663952846458415,(n1:6778.73101049778051674,(n0:6256.88792295132407162,n2:6256.88792295132407162):521.84308754645644512):18862.26562903068406740);",25075.0
"(n3:25640.99663952846458415,(n1:6778.73101049778051674,(n0:5244.61074117723546806,n2:5244.61074117723637755):1534.12026932054413919):18862.26562903068406740);",367.0
"(n3:25640.99663952846458415,(n1:6256.88792295132407162,(n0:5244.61074117723546806,n2:5244.61074117723637755):1012.27718177408769407):19384.10871657713869354);",30581.0
"(n3:25640.99663952846458415,(n2:5244.61074117723637755,(n0:4986.61939721976705187,n1:4986.61939721976705187):257.99134395746932569):20396.38589835122911609);",43411.0
"(n3:26166.78048204847073066,(n2:5244.61074117723637755,(n0:4986.61939721976705187,n1:4986.61939721976705187):257.99134395746932569):20922.16974087123526260);",9761.0
"(n3:25640.99663952846458415,(n2:5244.61074117723637755,(n0:4986.61939721976705187,n1:4986.61939721976705187):257.99134395746932569):20396.38589835122911609);",8141.0
"(n3:25640.99663952846458415,(n2:5293.79924306908560538,(n0:4986.61939721976705187,n1:4986.61939721976705187):307.17984584931855352):20347.19739645937806927);",7990.0
"(n3:25640.99663952846458415,(n1:6778.73101049778051674,(n2:5293.79924306908560538,n0:5293.79924306908469589):1484.93176742869491136):18862.26562903068406740);",11015.0
"(n3:29228.36821092564787250,(n1:6778.73101049778051674,(n2:5293.79924306908560538,n0:5293.79924306908469589):1484.93176742869491136):22449.63720042786735576);",25316.0
"(n3:29228.36821092564787250,(n1:6465.94122858353512129,(n2:5293.79924306908560538,n0:5293.79924306908469589):1172.14198551445042540):22762.42698234211275121);",19640.0
"(n3:28009.74902474582631839,(n1:6465.94122858353512129,(n2:5293.79924306908560538,n0:5293.79924306908469589):1172.14198551445042540):21543.80779616229119711);",2355.0
"(n3:29228.36821092564787250,(n1:6465.94122858353512129,(n2:5293.79924306908560538,n0:5293.79924306908469589):1172.14198551445042540):22762.42698234211275121);",28082.0
"(n3:29228.36821092564787250,(n1:8234.58521504446616746,(n2:5293.79924306908560538,n0:5293.79924306908469589):2940.78597197538056207):20993.78299588118170504);",13029.0
"(n3:29228.36821092564787250,(n2:5293.79924306908560538,(n0:4986.61939721976705187,n1:4986.61939721976705187):307.17984584931855352):23934.56896785656135762);",16198.0
"(n3:28009.74902474582631839,(n2:5293.79924306908560538,(n0:4986.61939721976705187,n1:4986.61939721976705187):307.17984584931855352):22715.94978167673980352);",3928.0
"(n3:25540.08508018616339541,(n2:5293.79924306908560538,(n0:4986.61939721976705187,n1:4986.61939721976705187):307.17984584931855352):20246.28583711707688053);",23376.0
"(n3:25540.08508018616339541,(n0:6791.55707724767307809,(n2:5293.79924306908560538,n1:5293.79924306908469589):1497.75783417858838220):18748.52800293848849833);",10291.0
"(n3:28722.80881919384046341,(n0:6791.55707724767307809,(n2:5293.79924306908560538,n1:5293.79924306908469589):1497.75783417858838220):21931.25174194616556633);",113181.0
"(n3:28722.80881919384046341,(n2:5293.79924306908560538,(n0:4796.44001158604442026,n1:4796.44001158604442026):497.35923148304027563):23429.00957612475394853);",4862.0
"(n3:26166.78048204847073066,(n2:5293.79924306908560538,(n0:4796.44001158604442026,n1:4796.44001158604442026):497.35923148304027563):20872.98123897938421578);",9132.0
"(n3:26166.78048204847073066,(n2:6791.55707724767398759,(n0:4796.44001158604442026,n1:4796.44001158604442026):1995.11706566162865784):19375.22340480079583358);",29666.0
"(n3:26166.78048204847073066,(n2:5907.99934069896517030,(n0:4796.44001158604442026,n1:4796.44001158604442026):1111.55932911291984055):20258.78114134950737935);",24885.0
"(n3:26166.78048204847073066,(n2:5907.99934069896517030,(n0:4193.55325596911097819,n1:4193.55325596911097819):1714.44608472985328262):20258.78114134950737935);",4589.0
"(n3:26166.78048204847073066,(n2:5907.99934069896517030,(n0:4796.44001158604442026,n1:4796.44001158604442026):1111.55932911291984055):20258.78114134950737935);",4781.0
"(n3:30565.15662934577630949,(n2:5907.99934069896517030,(n0:4796.44001158604442026,n1:4796.44001158604442026):1111.55932911291984055):24657.15728864681295818);",16682.0
"(n3:27210.51969419830857078,(n2:5907.99934069896517030,(n0:4796.44001158604442026,n1:4796.44001158604442026):1111.55932911291984055):21302.52035349934158148);",31979.0
"(n3:27210.51969419830857078,(n2:6791.55707724767398759,(n0:4796.44001158604442026,n1:4796.44001158604442026):1995.11706566162865784):20418.96261695063367370);",17582.0
"(n3:26166.78048204847073066,(n2:6791.55707724767398759,(n0:4796.44001158604442026,n1:4796.44001158604442026):1995.11706566162865784):19375.22340480079583358);",8845.0
"(n3:26166.78048204847073066,(n2:8063.52948634386029880,(n0:4796.44001158604442026,n1:4796.44001158604442026):3267.08947475781496905):18103.25099570460952236);",7749.0
"(n3:26166.78048204847073066,(n2:7295.28071166666359204,(n0:4796.44001158604442026,n1:4796.44001158604442026):2498.84070008061826229):18871.49977038180804811);",51614.0
"(n3:26166.78048204847073066,(n2:7295.28071166666359204,(n0:4139.11699066114670131,n1:4139.11699066114670131):3156.16372100551598123):18871.49977038180804811);",41684.0
"(n3:25635.65910837059345795,(n2:7295.28071166666359204,(n0:4139.11699066114670131,n1:4139.11699066114670131):3156.16372100551598123):18340.37839670393077540);",2244.0
"(n3:29190.36876055235552485,(n2:7295.28071166666359204,(n0:4139.11699066114670131,n1:4139.11699066114670131):3156.16372100551598123):21895.08804888569284230);",83522.0
"(n3:25456.15949914012526278,(n2:7295.28071166666359204,(n0:4139.11699066114670131,n1:4139.11699066114670131):3156.16372100551598123):18160.87878747346258024);",901.0
"(n3:25456.15949914012526278,(n2:5959.40479657898958976,(n0:4139.11699066114670131,n1:4139.11699066114670131):1820.28780591784197895):19496.75470256113476353);",7390.0
"(n3:25456.15949914012526278,(n2:7295.28071166666359204,(n0:4139.11699066114670131,n1:4139.11699066114670131):3156.16372100551598123):18160.87878747346258024);",8366.0
"(n3:25456.15949914012526278,(n0:7295.28071166666268255,(n1:6222.69646672340604709,n2:6222.69646672340695659):1072.58424494325663545):18160.87878747346258024);",8863.0
"(n3:25456.15949914012526278,(n0:7295.28071166666268255,(n1:5212.96278777999941667,n2:5212.96278778000032617):2082.31792388666326588):18160.87878747346258024);",17576.0
"(n3:25456.15949914012526278,(n0:7191.23954990334823378,(n1:5212.96278777999941667,n2:5212.96278778000032617):1978.27676212334881711):18264.91994923677702900);",1280.0
"(n3:30295.17726242196295061,(n0:7191.23954990334823378,(n1:5212.96278777999941667,n2:5212.96278778000032617):1978.27676212334881711):23103.93771251861471683);",5816.0
"(n3:29949.76071901732939295,(n0:7191.23954990334823378,(n1:5212.96278777999941667,n2:5212.96278778000032617):1978.27676212334881711):22758.52116911398115917);",420.0
"(n3:25456.15949914012526278,(n0:7191.23954990334823378,(n1:5212.96278777999941667,n2:5212.96278778000032617):1978.27676212334881711):18264.91994923677702900);",6868.0
"(n3:25456.15949914012526278,(n0:7156.11462461264272861,(n1:5212.96278777999941667,n2:5212.96278778000032617):1943.15183683264331194):18300.04487452748071519);",30048.0
"(n3:29949.76071901732939295,(n0:7156.11462461264272861,(n1:5212.96278777999941667,n2:5212.96278778000032617):1943.15183683264331194):22793.64609440468484536);",38917.0
"(n3:29949.76071901732939295,(n2:7156.11462461264363810,(n0:4139.11699066114670131,n1:4139.11699066114670131):3016.99763395149602729):22793.64609440468484536);",27155.0
"(n3:29949.76071901732939295,(n1:7156.11462461264272861,(n0:6222.69646672340604709,n2:6222.69646672340695659):933.41815788923668151):22793.64609440468484536);",47457.0
"(n3:29403.62922095301837544,(n1:7156.11462461264272861,(n0:6222.69646672340604709,n2:6222.69646672340695659):933.41815788923668151):22247.51459634037382784);",6818.0
"(n3:25456.15949914012526278,(n1:7156.11462461264272861,(n0:6222.69646672340604709,n2:6222.69646672340695659):933.41815788923668151):18300.04487452748071519);",30459.0
"(n3:25456.15949914012526278,(n0:7428.50429450498631923,(n1:7156.11462461264272861,n2:7156.11462461264363810):272.38966989234268112):18027.65520463513894356);",4264.0
"(n3:26722.71335019928665133,(n0:7428.50429450498631923,(n1:7156.11462461264272861,n2:7156.11462461264363810):272.38966989234268112):19294.20905569430033211);",24048.0
"(n3:26722.71335019928665133,(n0:7428.50429450498631923,(n1:5959.40479657898868027,n2:5959.40479657898958976):1469.09949792599672946):19294.20905569430033211);",2698.0
"(n3:26722.71335019928665133,(n0:6834.74204454213395366,(n1:5959.40479657898868027,n2:5959.40479657898958976):875.33724796314527339):19887.97130565715269768);",13124.0
"(n3:26722.71335019928665133,(n0:7428.50429450498631923,(n1:5959.40479657898868027,n2:5959.40479657898958976):1469.09949792599672946):19294.20905569430033211);",7722.0
"(n3:26722.71335019928665133,(n0:7428.50429450498631923,(n1:5693.52456030442590418,n2:5693.52456030442590418):1734.97973420056041505):19294.20905569430033211);",39272.0
"(n3:26713.50925298812580877,(n0:7428.50429450498631923,(n1:5693.52456030442590418,n2:5693.52456030442590418):1734.97973420056041505):19285.00495848313948954);",4648.0
"(n3:26713.50925298812580877,(n2:7428.50429450498631923,(n0:6222.69646672340604709,n1:6222.69646672340604709):1205.80782778157936264):19285.00495848313948954);",24265.0
"(n3:29403.62922095301837544,(n2:7428.50429450498631923,(n0:6222.69646672340604709,n1:6222.69646672340604709):1205.80782778157936264):21975.12492644803205621);",19130.0
"(n3:29924.61265611081762472,(n2:7428.50429450498631923,(n0:6222.69646672340604709,n1:6222.69646672340604709):1205.80782778157936264):22496.10836160583130550);",25900.0
"(n3:29924.61265611081762472,(n1:6222.69646672340604709,(n0:5204.55195532831930905,n2:5204.55195532832021854):1018.14451139508673805):23701.91618938741157763);",36799.0
"(n3:29924.61265611081762472,(n2:6222.69646672340695659,(n0:4399.47062466871830111,n1:4399.47062466871830111):1823.22584205468774599):23701.91618938741157763);",46183.0
"(n3:29924.61265611081762472,(n0:6222.69646672340604709,(n1:5204.55195532831930905,n2:5204.55195532832021854):1018.14451139508673805):23701.91618938741157763);",9747.0
"(n3:29924.61265611081762472,(n0:5630.76223834322627226,(n1:5204.55195532831930905,n2:5204.55195532832021854):426.21028301490696322):24293.85041776758953347);",21530.0
"(n3:26658.95418307361615007,(n0:5630.76223834322627226,(n1:5204.55195532831930905,n2:5204.55195532832021854):426.21028301490696322):21028.19194473038805882);",5459.0
"(n3:26713.50925298812580877,(n0:5630.76223834322627226,(n1:5204.55195532831930905,n2:5204.55195532832021854):426.21028301490696322):21082.74701464489771752);",18256.0
"(n3:27907.56786512023973046,(n0:5630.76223834322627226,(n1:5204.55195532831930905,n2:5204.55195532832021854):426.21028301490696322):22276.80562677701163921);",28518.0
"(n3:27907.56786512023973046,(n2:8365.17375890093353519,(n0:5630.76223834322627226,n1:5630.76223834322627226):2734.41152055770635343):19542.39410621930437628);",15379.0
"(n3:25433.73514753279960132,(n2:8365.17375890093353519,(n0:5630.76223834322627226,n1:5630.76223834322627226):2734.41152055770635343):17068.56138863186788512);",32056.0
"(n3:25433.73514753279960132,(n0:5630.76223834322627226,(n1:5204.55195532831930905,n2:5204.55195532832021854):426.21028301490696322):19802.97290918957151007);",7530.0
"(n3:25433.73514753279960132,(n0:5630.76223834322627226,(n1:5212.30493518578623480,n2:5212.30493518578714429):418.45730315744003747):19802.97290918957151007);",11482.0
"(n3:29315.47165832056634827,(n0:5630.76223834322627226,(n1:5212.30493518578623480,n2:5212.30493518578714429):418.45730315744003747):23684.70941997733825701);",2397.0
"(n3:26839.54666943761549192,(n0:5630.76223834322627226,(n1:5212.30493518578623480,n2:5212.30493518578714429):418.45730315744003747):21208.78443109438740066);",10873.0
"(n3:26839.54666943761549192,(n2:5632.72833668693328946,(n0:5630.76223834322627226,n1:5630.76223834322627226):1.96609834370610770):21206.81833275068129296);",64860.0
"(n3:26839.54666943761549192,(n2:5632.72833668693328946,(n0:4777.08140314946285798,n1:4777.08140314946285798):855.64693353747043147):21206.81833275068129296);",28968.0
"(n3:26839.54666943761549192,(n2:5632.72833668693328946,(n0:5212.30493518578623480,n1:5212.30493518578623480):420.42340150114614516):21206.81833275068129296);",13473.0
"(n3:26839.54666943761549192,(n2:5632.72833668693328946,(n0:5363.03396002509725804,n1:5363.03396002509725804):269.69437666183603142):21206.81833275068129296);",82319.0
"(n3:26839.54666943761549192,(n2:5632.72833668693328946,(n0:4777.08140314946285798,n1:4777.08140314946285798):855.64693353747043147):21206.81833275068129296);",714.0
"(n3:25566.74092541369827813,(n2:5632.72833668693328946,(n0:4777.08140314946285798,n1:4777.08140314946285798):855.64693353747043147):19934.01258872676407918);",1465.0
"(n3:25566.74092541369827813,(n2:5632.72833668693328946,(n0:5363.03396002509725804,n1:5363.03396002509725804):269.69437666183603142):19934.01258872676407918);",35379.0
"(n3:25566.74092541369827813,(n2:5632.72833668693328946,(n0:4087.23427654389388408,n1:4087.23427654389388408):1545.49406014303895063):19934.01258872676407918);",33914.0
"(n3:25566.74092541369827813,(n2:5632.72833668693328946,(n0:5363.03396002509725804,n1:5363.03396002509725804):269.69437666183603142):19934.01258872676407918);",3536.0
"(n3:25566.74092541369827813,(n2:5632.72833668693328946,(n0:4719.30731718711103895,n1:4719.30731718711103895):913.42101949982134101):19934.01258872676407918);",4706.0
"(n3:25566.74092541369827813,(n2:7234.77955800723248103,(n0:4719.30731718711103895,n1:4719.30731718711103895):2515.47224082012053259):18331.96136740646761609);",799.0
"(n3:25336.45082832629486802,(n2:7234.77955800723248103,(n0:4719.30731718711103895,n1:4719.30731718711103895):2515.47224082012053259):18101.67127031906420598);",6091.0
"(n3:25336.45082832629486802,(n2:7234.77955800723248103,(n0:5630.76223834322627226,n1:5630.76223834322627226):1604.01731966400529927):18101.67127031906420598);",25246.0
"(n3:25336.45082832629486802,(n2:10824.42860137090974604,(n0:5630.76223834322627226,n1:5630.76223834322627226):5193.66636302768256428):14512.02222695538512198);",9347.0
"(n3:25336.45082832629486802,(n0:5630.76223834322627226,(n1:5311.88093601644504815,n2:5311.88093601644504815):318.88130232678213360):19705.68858998306677677);",27175.0
"(n3:25336.45082832629486802,(n2:5311.88093601644504815,(n0:5307.95487323292582005,n1:5307.95487323292582005):3.92606278351831861):20024.56989230984981987);",8246.0
"(n3:25336.45082832629486802,(n0:6028.10568833879005979,(n2:5311.88093601644504815,n1:5311.88093601644504815):716.22475232234501163):19308.34513998750480823);",26316.0
"(n3:25336.45082832629486802,(n0:5892.21370248453422391,(n2:5311.88093601644504815,n1:5311.88093601644504815):580.33276646808917576):19444.23712584176246310);",46666.0
"(n3:25336.45082832629486802,(n0:5630.76223834322627226,(n2:5311.88093601644504815,n1:5311.88093601644504815):318.88130232678213360):19705.68858998306677677);",13284.0
"(n3:25336.45082832629486802,(n2:5630.76223834322718176,(n0:4614.86998686610058940,n1:4614.86998686610058940):1015.89225147712659236):19705.68858998306677677);",110968.0
"(n3:25336.45082832629486802,(n0:5630.76223834322627226,(n1:5311.88093601644504815,n2:5311.88093601644504815):318.88130232678213360):19705.68858998306677677);",37040.0
"(n3:31405.17733199292342761,(n0:5630.76223834322627226,(n1:5311.88093601644504815,n2:5311.88093601644504815):318.88130232678213360):25774.41509364969533635);",1451.0
"(n3:31405.17733199292342761,(n2:5311.88093601644504815,(n0:4914.89503506066830596,n1:4914.89503506066830596):396.98590095577583270):26093.29639597647837945);",28682.0
"(n3:25456.15949914012526278,(n2:5311.88093601644504815,(n0:4914.89503506066830596,n1:4914.89503506066830596):396.98590095577583270):20144.27856312368021463);",96863.0
"(n3:28234.05058791160627152,(n2:5311.88093601644504815,(n0:4914.89503506066830596,n1:4914.89503506066830596):396.98590095577583270):22922.16965189516122336);",35445.0
"(n3:25635.65910837059345795,(n2:5311.88093601644504815,(n0:4914.89503506066830596,n1:4914.89503506066830596):396.98590095577583270):20323.77817235414840980);",12107.0
"(n3:25322.14292471089356695,(n2:5311.88093601644504815,(n0:4914.89503506066830596,n1:4914.89503506066830596):396.98590095577583270):20010.26198869444851880);",29982.0
"(n3:25322.14292471089356695,(n1:5630.76223834322627226,(n2:5311.88093601644504815,n0:5311.88093601644504815):318.88130232678213360):19691.38068636766547570);",1711.0
"(n3:25322.14292471089356695,(n1:6909.62310245973276324,(n2:5311.88093601644504815,n0:5311.88093601644504815):1597.74216644328771508):18412.51982225116080372);",14937.0
"(n3:25635.65910837059345795,(n1:6909.62310245973276324,(n2:5311.88093601644504815,n0:5311.88093601644504815):1597.74216644328771508):18726.03600591086069471);",34179.0
"(n3:27580.47447667122105486,(n1:6909.62310245973276324,(n2:5311.88093601644504815,n0:5311.88093601644504815):1597.74216644328771508):20670.85137421148829162);",37991.0
"(n3:27580.47447667122105486,(n2:6909.62310245973276324,(n0:6711.72187658002621902,n1:6711.72187658002621902):197.90122587970563472):20670.85137421148829162);",591.0
"(n3:27580.47447667122105486,(n2:8997.73693820376138319,(n0:6711.72187658002621902,n1:6711.72187658002621902):2286.01506162373425468):18582.73753846745967166);",57571.0
"(n3:25635.65910837059345795,(n2:8997.73693820376138319,(n0:6711.72187658002621902,n1:6711.72187658002621902):2286.01506162373425468):16637.92217016683207476);",49790.0
"(n3:25845.80662309545368771,(n2:8997.73693820376138319,(n0:6711.72187658002621902,n1:6711.72187658002621902):2286.01506162373425468):16848.06968489169230452);",5131.0
"(n3:25369.75776969586149789,(n2:8997.73693820376138319,(n0:6711.72187658002621902,n1:6711.72187658002621902):2286.01506162373425468):16372.02083149210011470);",3596.0
"(n3:25845.80662309545368771,(n2:8997.73693820376138319,(n0:6711.72187658002621902,n1:6711.72187658002621902):2286.01506162373425468):16848.06968489169230452);",5111.0
"(n3:25845.80662309545368771,(n2:7142.72293078617713036,(n0:6711.72187658002621902,n1:6711.72187658002621902):431.00105420615000185):18703.08369230927564786);",5147.0
"(n3:25845.80662309545368771,(n0:7142.72293078617622086,(n1:6263.10578073334909277,n2:6263.10578073335000227):879.61715005282712809):18703.08369230927564786);",34739.0
"(n3:25527.06547717774083139,(n0:7142.72293078617622086,(n1:6263.10578073334909277,n2:6263.10578073335000227):879.61715005282712809):18384.34254639156279154);",25655.0
"(n3:25845.80662309545368771,(n0:7142.72293078617622086,(n1:6263.10578073334909277,n2:6263.10578073335000227):879.61715005282712809):18703.08369230927564786);",121741.0
"(n3:25845.80662309545368771,(n1:7142.72293078617622086,(n0:5752.67946691152428684,n2:5752.67946691152519634):1390.04346387465193402):18703.08369230927564786);",11551.0
"(n3:25456.15949914012526278,(n1:7142.72293078617622086,(n0:5752.67946691152428684,n2:5752.67946691152519634):1390.04346387465193402):18313.43656835394722293);",16003.0
"(n3:30146.25861874155816622,(n1:7142.72293078617622086,(n0:5752.67946691152428684,n2:5752.67946691152519634):1390.04346387465193402):23003.53568795538012637);",13544.0
"(n3:26678.69690580095266341,(n1:7142.72293078617622086,(n0:5752.67946691152428684,n2:5752.67946691152519634):1390.04346387465193402):19535.97397501477462356);",3426.0
"(n3:25456.15949914012526278,(n1:7142.72293078617622086,(n0:5752.67946691152428684,n2:5752.67946691152519634):1390.04346387465193402):18313.43656835394722293);",56262.0
"(n3:25423.81006067796261050,(n1:7142.72293078617622086,(n0:5752.67946691152428684,n2:5752.67946691152519634):1390.04346387465193402):18281.08712989178457065);",14908.0
"(n3:25423.81006067796261050,(n1:6016.49727216721657896,(n0:5752.67946691152428684,n2:5752.67946691152519634):263.81780525569138263):19407.31278851074603153);",3344.0
"(n3:26678.69690580095266341,(n1:6016.49727216721657896,(n0:5752.67946691152428684,n2:5752.67946691152519634):263.81780525569138263):20662.19963363373608445);",14618.0
"(n3:26678.69690580095266341,(n2:6016.49727216721657896,(n0:4834.86304842729441589,n1:4834.86304842729441589):1181.63422373992216308):20662.19963363373608445);",19513.0
"(n3:26678.69690580095266341,(n2:6016.49727216721657896,(n0:5094.84943391087472264,n1:5094.84943391087472264):921.64783825634094683):20662.19963363373608445);",1561.0
"(n3:26678.69690580095266341,(n2:6016.49727216721657896,(n0:4538.75810869383531099,n1:4538.75810869383531099):1477.73916347338035848):20662.19963363373608445);",6246.0
"(n3:26678.69690580095266341,(n2:6775.05126688641303190,(n0:4538.75810869383531099,n1:4538.75810869383531099):2236.29315819257681142):19903.64563891453872202);",22504.0
"(n3:26678.69690580095266341,(n2:6775.05126688641303190,(n0:6016.49727216721657896,n1:6016.49727216721657896):758.55399471919645293):19903.64563891453872202);",8694.0
"(n3:25199.80560884925580467,(n2:6775.05126688641303190,(n0:6016.49727216721657896,n1:6016.49727216721657896):758.55399471919645293):18424.75434196284186328);",3494.0
"(n3:25199.80560884925580467,(n0:6016.49727216721657896,(n1:5982.68016324787095073,n2:5982.68016324787186022):33.81710891934471874):19183.30833668203922571);",28448.0
"(n3:27239.59930717480528983,(n0:6016.49727216721657896,(n1:5982.68016324787095073,n2:5982.68016324787186022):33.81710891934471874):21223.10203500758871087);",25706.0
"(n3:25424.78702964431431610,(n0:6016.49727216721657896,(n1:5982.68016324787095073,n2:5982.68016324787186022):33.81710891934471874):19408.28975747709773714);",3226.0
"(n3:25424.78702964431431610,(n1:6016.49727216721657896,(n0:5241.30007958603891893,n2:5241.30007958603982843):775.19719258117675054):19408.28975747709773714);",3249.0
"(n3:25199.80560884925580467,(n1:6016.49727216721657896,(n0:5241.30007958603891893,n2:5241.30007958603982843):775.19719258117675054):19183.30833668203922571);",14369.0
"(n3:25199.80560884925580467,(n0:6016.49727216721657896,(n1:5982.68016324787095073,n2:5982.68016324787186022):33.81710891934471874):19183.30833668203922571);",98497.0
"(n3:25199.80560884925580467,(n1:6087.77022223824860703,(n0:6016.49727216721657896,n2:6016.49727216721657896):71.27295007103293756):19112.03538661100537865);",27737.0
"(n3:25199.80560884925580467,(n2:6087.77022223824951652,(n0:4702.14579859204968670,n1:4702.14579859204968670):1385.62442364619982982):19112.03538661100537865);",10866.0
"(n3:26915.73447888746159151,(n2:6087.77022223824951652,(n0:4702.14579859204968670,n1:4702.14579859204968670):1385.62442364619982982):20827.96425664921116550);",19270.0
"(n3:26915.73447888746159151,(n1:6087.77022223824860703,(n0:6016.49727216721657896,n2:6016.49727216721657896):71.27295007103293756):20827.96425664921116550);",18044.0
"(n3:27142.66167847729229834,(n1:6087.77022223824860703,(n0:6016.49727216721657896,n2:6016.49727216721657896):71.27295007103293756):21054.89145623904187232);",6660.0
"(n3:27142.66167847729229834,(n2:6087.77022223824951652,(n0:4215.90727150618477026,n1:4215.90727150618477026):1871.86295073206474626):21054.89145623904187232);",5660.0
"(n3:27142.66167847729229834,(n2:5943.77812224082299508,(n0:4215.90727150618477026,n1:4215.90727150618477026):1727.87085073463822482):21198.88355623646930326);",18889.0
"(n3:27923.96895011763263028,(n2:5943.77812224082299508,(n0:4215.90727150618477026,n1:4215.90727150618477026):1727.87085073463822482):21980.19082787680963520);",2039.0
"(n3:27923.96895011763263028,(n2:5400.52461638730255800,(n0:4215.90727150618477026,n1:4215.90727150618477026):1184.61734488111778774):22523.44433373033098178);",19077.0
"(n3:29303.97059397395059932,(n2:5400.52461638730255800,(n0:4215.90727150618477026,n1:4215.90727150618477026):1184.61734488111778774):23903.44597758664895082);",6268.0
"(n3:26915.73447888746159151,(n2:5400.52461638730255800,(n0:4215.90727150618477026,n1:4215.90727150618477026):1184.61734488111778774):21515.20986250015994301);",3150.0
"(n3:25199.80560884925580467,(n2:5400.52461638730255800,(n0:4215.90727150618477026,n1:4215.90727150618477026):1184.61734488111778774):19799.28099246195415617);",3145.0
"(n3:29303.97059397395059932,(n2:5400.52461638730255800,(n0:4215.90727150618477026,n1:4215.90727150618477026):1184.61734488111778774):23903.44597758664895082);",7907.0
"(n3:29303.97059397395059932,(n2:6016.49727216721657896,(n0:4215.90727150618477026,n1:4215.90727150618477026):1800.59000066103180870):23287.47332180673402036);",13508.0
"(n3:29303.97059397395059932,(n2:6878.20107364671821415,(n0:4215.90727150618477026,n1:4215.90727150618477026):2662.29380214053344389):22425.76952032723056618);",7634.0
"(n3:26915.73447888746159151,(n2:6878.20107364671821415,(n0:4215.90727150618477026,n1:4215.90727150618477026):2662.29380214053344389):20037.53340524074155837);",1105.0
"(n3:26915.73447888746159151,(n0:6878.20107364671821415,(n1:5869.34595848880962876,n2:5869.34595848880962876):1008.85511515790858539):20037.53340524074155837);",11584.0
"(n3:26915.73447888746159151,(n1:6878.20107364671821415,(n0:5752.67946691152428684,n2:5752.67946691152519634):1125.52160673519301781):20037.53340524074155837);",28489.0
"(n3:26915.73447888746159151,(n2:5752.67946691152519634,(n0:4619.49805063002349925,n1:4619.49805063002349925):1133.18141628150169709):21163.05501197593548568);",5218.0
"(n3:26316.63784191958620795,(n2:5752.67946691152519634,(n0:4619.49805063002349925,n1:4619.49805063002349925):1133.18141628150169709):20563.95837500806010212);",27455.0
"(n3:26168.59917507743375609,(n2:5752.67946691152519634,(n0:4619.49805063002349925,n1:4619.49805063002349925):1133.18141628150169709):20415.91970816590765025);",17308.0
"(n3:25209.25651605032544467,(n2:5752.67946691152519634,(n0:4619.49805063002349925,n1:4619.49805063002349925):1133.18141628150169709):19456.57704913879933883);",22045.0
"(n3:25209.25651605032544467,(n2:6775.05126688641303190,(n0:4619.49805063002349925,n1:4619.49805063002349925):2155.55321625638953265):18434.20524916391150327);",15399.0
"(n3:25209.25651605032544467,(n2:6775.05126688641303190,(n0:4698.47968368359033775,n1:4698.47968368359033775):2076.57158320282269415):18434.20524916391150327);",1123.0
"(n3:25209.25651605032544467,(n2:6878.20107364671821415,(n0:4698.47968368359033775,n1:4698.47968368359033775):2179.72138996312787640):18331.05544240360904951);",36572.0
"(n3:26168.59917507743375609,(n2:6878.20107364671821415,(n0:4698.47968368359033775,n1:4698.47968368359033775):2179.72138996312787640):19290.39810143071372295);",4860.0
"(n3:26168.59917507743375609,(n2:6878.20107364671821415,(n0:4702.14579859204968670,n1:4702.14579859204968670):2176.05527505466852745):19290.39810143071372295);",28.0
