tree,len
"(n3:25893.79343548355609528,(n2:5198.12039010751504975,(n0:4986.76248438140464714,n1:4986.76248438140464714):211.35790572611040261):20695.67304537603922654);",70911.0
"(n3:25893.79343548355609528,(n2:6142.66763734549658693,(n0:4986.76248438140464714,n1:4986.76248438140464714):1155.90515296409193979):19751.12579813805859885);",36809.0
"(n3:25893.79343548355609528,(n2:6142.66763734549658693,(n0:5198.12039010751504975,n1:5198.12039010751504975):944.54724723798153718):19751.12579813805859885);",45709.0
"(n3:25893.79343548355609528,(n2:6142.66763734549658693,(n0:4540.36142192465922562,n1:4540.36142192465922562):1602.30621542083645181):19751.12579813805859885);",40917.0
"(n3:25893.79343548355609528,(n2:6231.62764794664872170,(n0:4540.36142192465922562,n1:4540.36142192465922562):1691.26622602198858658):19662.16578753690555459);",15363.0
"(n3:25893.79343548355609528,(n2:6231.62764794664872170,(n0:4304.96529820044816006,n1:4304.96529820044816006):1926.66234974620056164):19662.16578753690555459);",9005.0
"(n3:25893.79343548355609528,(n2:5197.44590246890584240,(n0:4304.96529820044816006,n1:4304.96529820044816006):892.48060426845768234):20696.34753301465025288);",30182.0
"(n3:25893.79343548355609528,(n2:6231.62764794664872170,(n0:4304.96529820044816006,n1:4304.96529820044816006):1926.66234974620056164):19662.16578753690555459);",67481.0
"(n3:25893.79343548355609528,(n2:6231.62764794664872170,(n0:4334.28608434940906591,n1:4334.28608434940906591):1897.34156359723965579):19662.16578753690555459);",12434.0
"(n3:28640.70907846234695171,(n2:6231.62764794664872170,(n0:4334.28608434940906591,n1:4334.28608434940906591):1897.34156359723965579):22409.08143051569641102);",9580.0
"(n3:28640.70907846234695171,(n2:8019.40486589371175796,(n0:4334.28608434940906591,n1:4334.28608434940906591):3685.11878154430269205):20621.30421256863337476);",25403.0
"(n3:25782.68793770770207630,(n2:8019.40486589371175796,(n0:4334.28608434940906591,n1:4334.28608434940906591):3685.11878154430269205):17763.28307181398849934);",2708.0
"(n3:25782.68793770770207630,(n2:11489.08390196734035271,(n0:4334.28608434940906591,n1:4334.28608434940906591):7154.79781761793128680):14293.60403574036172358);",3800.0
"(n3:25782.68793770770207630,(n2:10320.32462367211155652,(n0:4334.28608434940906591,n1:4334.28608434940906591):5986.03853932270249061):15462.36331403559051978);",1128.0
"(n3:25782.68793770770207630,(n2:6875.37328468064697518,(n0:4334.28608434940906591,n1:4334.28608434940906591):2541.08720033123790927):18907.31465302705328213);",10736.0
"(n3:25782.68793770770207630,(n2:6875.37328468064697518,(n0:4540.36142192465922562,n1:4540.36142192465922562):2335.01186275598684006):18907.31465302705328213);",5521.0
"(n3:25792.91915947460802272,(n2:6875.37328468064697518,(n0:4540.36142192465922562,n1:4540.36142192465922562):2335.01186275598684006):18917.54587479396286653);",10400.0
"(n3:28252.63826885614980711,(n2:6875.37328468064697518,(n0:4540.36142192465922562,n1:4540.36142192465922562):2335.01186275598684006):21377.26498417550465092);",16288.0
"(n3:28252.63826885614980711,(n0:6875.37328468064697518,(n1:5891.39785727472008148,n2:5891.39785727472099097):983.97542740592598420):21377.26498417550465092);",9409.0
"(n3:28252.63826885614980711,(n1:7730.55344012775822193,(n0:6875.37328468064697518,n2:6875.37328468064697518):855.18015544711215625):20522.08482872839158517);",1863.0
"(n3:28252.63826885614980711,(n2:6875.37328468064697518,(n0:4334.28608434940906591,n1:4334.28608434940906591):2541.08720033123790927):21377.26498417550465092);",2435.0
"(n3:28252.63826885614980711,(n1:6875.37328468064697518,(n0:5198.12039010751504975,n2:5198.12039010751504975):1677.25289457313192543):21377.26498417550465092);",2141.0
"(n3:28252.63826885614980711,(n0:6875.37328468064697518,(n1:5336.04404742200313194,n2:5336.04404742200313194):1539.32923725864384323):21377.26498417550465092);",27946.0
"(n3:28252.63826885614980711,(n2:5336.04404742200313194,(n0:4540.36142192465922562,n1:4540.36142192465922562):795.68262549734299682):22916.59422143414849415);",11459.0
"(n3:25902.90575021190306870,(n2:5336.04404742200313194,(n0:4540.36142192465922562,n1:4540.36142192465922562):795.68262549734299682):20566.86170278990175575);",20886.0
"(n3:28252.63826885614980711,(n2:5336.04404742200313194,(n0:4540.36142192465922562,n1:4540.36142192465922562):795.68262549734299682):22916.59422143414849415);",9779.0
"(n3:28252.63826885614980711,(n2:7730.55344012775913143,(n0:4540.36142192465922562,n1:4540.36142192465922562):3190.19201820309899631):20522.08482872839158517);",4837.0
"(n3:28252.63826885614980711,(n2:5197.44590246890584240,(n0:4540.36142192465922562,n1:4540.36142192465922562):657.08448054424570728):23055.19236638724396471);",8318.0
"(n3:33063.42649200598680181,(n2:5197.44590246890584240,(n0:4540.36142192465922562,n1:4540.36142192465922562):657.08448054424570728):27865.98058953708095942);",25470.0
"(n3:34564.78974952314456459,(n2:5197.44590246890584240,(n0:4540.36142192465922562,n1:4540.36142192465922562):657.08448054424570728):29367.34384705423872219);",32612.0
"(n3:34734.72575380358466646,(n2:5197.44590246890584240,(n0:4540.36142192465922562,n1:4540.36142192465922562):657.08448054424570728):29537.27985133467882406);",1198.0
"(n3:34734.72575380358466646,(n2:5197.44590246890584240,(n0:4304.96529820044816006,n1:4304.96529820044816006):892.48060426845768234):29537.27985133467882406);",105.0
"(n3:34564.78974952314456459,(n2:5197.44590246890584240,(n0:4304.96529820044816006,n1:4304.96529820044816006):892.48060426845768234):29367.34384705423872219);",17644.0
"(n3:34564.78974952314456459,(n2:6407.37626771478244336,(n0:4304.96529820044816006,n1:4304.96529820044816006):2102.41096951433428330):28157.41348180836212123);",2157.0
"(n3:34734.72575380358466646,(n2:6407.37626771478244336,(n0:4304.96529820044816006,n1:4304.96529820044816006):2102.41096951433428330):28327.34948608880222309);",1255.0
"(n3:31015.29359159402883961,(n2:6407.37626771478244336,(n0:4304.96529820044816006,n1:4304.96529820044816006):2102.41096951433428330):24607.91732387924639625);",23495.0
"(n3:31015.29359159402883961,(n2:5927.36596163625563349,(n0:4304.96529820044816006,n1:4304.96529820044816006):1622.40066343580747343):25087.92762995777229662);",16404.0
"(n3:31015.29359159402883961,(n2:6231.62764794664872170,(n0:4304.96529820044816006,n1:4304.96529820044816006):1926.66234974620056164):24783.66594364737829892);",18211.0
"(n3:31015.29359159402883961,(n1:6231.62764794664872170,(n0:6163.93892568584124092,n2:6163.93892568584124092):67.68872226080748078):24783.66594364737829892);",32418.0
"(n3:31015.29359159402883961,(n1:6231.62764794664872170,(n0:5400.41289328755556198,n2:5400.41289328755556198):831.21475465909315972):24783.66594364737829892);",2834.0
"(n3:31015.29359159402883961,(n2:5400.41289328755556198,(n0:5361.46281483344318985,n1:5361.46281483344318985):38.95007845411146263):25614.88069830647145864);",3386.0
"(n3:25893.79343548355609528,(n2:5400.41289328755556198,(n0:5361.46281483344318985,n1:5361.46281483344318985):38.95007845411146263):20493.38054219599871431);",7050.0
"(n3:25893.79343548355609528,(n0:5400.41289328755556198,(n1:5284.35598646392827504,n2:5284.35598646392918454):116.05690682362637745):20493.38054219599871431);",4577.0
"(n3:25893.79343548355609528,(n2:5284.35598646392918454,(n0:4447.39626673916973232,n1:4447.39626673916973232):836.95971972475854272):20609.43744901962782023);",2984.0
"(n3:25196.88775632413307903,(n2:5284.35598646392918454,(n0:4447.39626673916973232,n1:4447.39626673916973232):836.95971972475854272):19912.53176986020480399);",17869.0
"(n3:25196.88775632413307903,(n0:6231.62764794664872170,(n2:5284.35598646392918454,n1:5284.35598646392827504):947.27166148271953716):18965.26010837748617632);",14311.0
"(n3:25196.88775632413307903,(n0:6231.62764794664872170,(n1:6163.93892568584124092,n2:6163.93892568584124092):67.68872226080748078):18965.26010837748617632);",14535.0
