tree,len
"(n3:25765.39969808237219695,(n2:6372.72662081100861542,(n0:4077.04507632539980477,n1:4077.04507632539980477):2295.68154448560835590):19392.67307727136358153);",8366.0
"(n3:25765.39969808237219695,(n2:8391.65217952399325441,(n0:4077.04507632539980477,n1:4077.04507632539980477):4314.60710319859299489):17373.74751855837894254);",10353.0
"(n3:25765.39969808237219695,(n0:8391.65217952399325441,(n1:8315.59523607473238371,n2:8315.59523607473238371):76.05694344926087069):17373.74751855837894254);",34578.0
"(n3:25765.39969808237219695,(n0:8391.65217952399325441,(n1:6962.87484077266708482,n2:6962.87484077266708482):1428.77733875132616959):17373.74751855837894254);",27357.0
"(n3:25765.39969808237219695,(n1:9196.59667569331213599,(n0:8391.65217952399325441,n2:8391.65217952399325441):804.94449616931888158):16568.80302238906006096);",8891.0
"(n3:27440.85138421424198896,(n1:9196.59667569331213599,(n0:8391.65217952399325441,n2:8391.65217952399325441):804.94449616931888158):18244.25470852092985297);",1156.0
"(n3:27440.85138421424198896,(n1:9196.59667569331213599,(n0:5719.79864200401971175,n2:5719.79864200401971175):3476.79803368929242424):18244.25470852092985297);",8389.0
"(n3:26741.57821116067498224,(n1:9196.59667569331213599,(n0:5719.79864200401971175,n2:5719.79864200401971175):3476.79803368929242424):17544.98153546736284625);",6895.0
"(n3:25765.39969808237219695,(n1:9196.59667569331213599,(n0:5719.79864200401971175,n2:5719.79864200401971175):3476.79803368929242424):16568.80302238906006096);",3874.0
"(n3:25765.39969808237219695,(n1:7006.61941719574315357,(n0:5719.79864200401971175,n2:5719.79864200401971175):1286.82077519172435132):18758.78028088662904338);",17266.0
"(n3:25765.39969808237219695,(n1:7195.92397661564064038,(n0:5719.79864200401971175,n2:5719.79864200401971175):1476.12533461162183812):18569.47572146672973759);",8155.0
"(n3:25765.39969808237219695,(n1:9196.59667569331213599,(n0:5719.79864200401971175,n2:5719.79864200401971175):3476.79803368929242424):16568.80302238906006096);",27195.0
"(n3:25765.39969808237219695,(n1:8728.39752760413648502,(n0:5719.79864200401971175,n2:5719.79864200401971175):3008.59888560011677328):17037.00217047823389294);",17960.0
"(n3:25765.39969808237219695,(n1:7195.92397661564064038,(n0:5719.79864200401971175,n2:5719.79864200401971175):1476.12533461162183812):18569.47572146672973759);",9262.0
"(n3:25765.39969808237219695,(n1:8728.39752760413648502,(n0:5719.79864200401971175,n2:5719.79864200401971175):3008.59888560011677328):17037.00217047823389294);",279.0
"(n3:25765.39969808237219695,(n1:9796.45272747407034331,(n0:5719.79864200401971175,n2:5719.79864200401971175):4076.65408547005063156):15968.94697060830185364);",9206.0
"(n3:25765.39969808237219695,(n2:5719.79864200401971175,(n0:4077.04507632539980477,n1:4077.04507632539980477):1642.75356567861945223):20045.60105607835430419);",9402.0
"(n3:25765.39969808237219695,(n2:9796.45272747407034331,(n0:4077.04507632539980477,n1:4077.04507632539980477):5719.40765114867008378):15968.94697060830185364);",32923.0
"(n3:25765.39969808237219695,(n2:9196.59667569331213599,(n0:4077.04507632539980477,n1:4077.04507632539980477):5119.55159936791187647):16568.80302238906006096);",7971.0
"(n3:25765.39969808237219695,(n2:6926.20805847308838565,(n0:4077.04507632539980477,n1:4077.04507632539980477):2849.16298214768812613):18839.19163960928563029);",23129.0
"(n3:25237.36892881491439766,(n2:6926.20805847308838565,(n0:4077.04507632539980477,n1:4077.04507632539980477):2849.16298214768812613):18311.16087034182419302);",40658.0
"(n3:25237.36892881491439766,(n2:7142.89684470672273164,(n0:4077.04507632539980477,n1:4077.04507632539980477):3065.85176838132247212):18094.47208410819075652);",5205.0
"(n3:25237.36892881491439766,(n0:7142.89684470672182215,(n1:5191.98047964067882276,n2:5191.98047964067882276):1950.91636506604390888):18094.47208410819075652);",26877.0
"(n3:25237.36892881491439766,(n2:7142.89684470672273164,(n0:5261.15331920463177084,n1:5261.15331920463177084):1881.74352550209096080):18094.47208410819075652);",77690.0
"(n3:25237.36892881491439766,(n1:8728.39752760413648502,(n2:7142.89684470672273164,n0:7142.89684470672182215):1585.50068289741375338):16508.97140121077973163);",2192.0
"(n3:25237.36892881491439766,(n1:7739.07329746857612918,(n2:7142.89684470672273164,n0:7142.89684470672182215):596.17645276185339753):17498.29563134633644950);",7706.0
"(n3:25237.36892881491439766,(n2:7142.89684470672273164,(n0:5261.15331920463177084,n1:5261.15331920463177084):1881.74352550209096080):18094.47208410819075652);",22214.0
"(n3:25237.36892881491439766,(n2:7142.89684470672273164,(n0:4224.47143679609689570,n1:4224.47143679609689570):2918.42540791062583594):18094.47208410819075652);",1093.0
"(n3:25237.36892881491439766,(n0:7142.89684470672182215,(n1:5191.98047964067882276,n2:5191.98047964067882276):1950.91636506604390888):18094.47208410819075652);",5922.0
"(n3:25237.36892881491439766,(n2:7142.89684470672273164,(n0:4224.47143679609689570,n1:4224.47143679609689570):2918.42540791062583594):18094.47208410819075652);",2332.0
"(n3:27528.66678662727281335,(n2:7142.89684470672273164,(n0:4224.47143679609689570,n1:4224.47143679609689570):2918.42540791062583594):20385.76994192054917221);",9655.0
"(n3:27528.66678662727281335,(n2:7142.89684470672273164,(n0:5261.15331920463177084,n1:5261.15331920463177084):1881.74352550209096080):20385.76994192054917221);",5662.0
"(n3:27528.66678662727281335,(n2:6908.21830184552072751,(n0:5261.15331920463177084,n1:5261.15331920463177084):1647.06498264088895667):20620.44848478175117634);",6893.0
"(n3:27528.66678662727281335,(n0:6908.21830184551981802,(n1:5240.07951381056773243,n2:5240.07951381056773243):1668.13878803495299508):20620.44848478175117634);",15643.0
"(n3:27528.66678662727281335,(n2:6908.21830184552072751,(n0:4507.50458434247775585,n1:4507.50458434247775585):2400.71371750304297166):20620.44848478175117634);",4807.0
"(n3:30398.70239584943919908,(n2:6908.21830184552072751,(n0:4507.50458434247775585,n1:4507.50458434247775585):2400.71371750304297166):23490.48409400391756208);",26476.0
"(n3:28764.16073252655769465,(n2:6908.21830184552072751,(n0:4507.50458434247775585,n1:4507.50458434247775585):2400.71371750304297166):21855.94243068103605765);",8690.0
"(n3:30398.70239584943919908,(n2:6908.21830184552072751,(n0:4507.50458434247775585,n1:4507.50458434247775585):2400.71371750304297166):23490.48409400391756208);",32931.0
"(n3:30398.70239584943919908,(n2:11048.62262513086898252,(n0:4507.50458434247775585,n1:4507.50458434247775585):6541.11804078839122667):19350.07977071857021656);",2060.0
"(n3:25237.36892881491439766,(n2:11048.62262513086898252,(n0:4507.50458434247775585,n1:4507.50458434247775585):6541.11804078839122667):14188.74630368404541514);",15240.0
"(n3:25237.36892881491439766,(n2:5198.03338748776332068,(n0:4507.50458434247775585,n1:4507.50458434247775585):690.52880314528556482):20039.33554132714925800);",5230.0
"(n3:25237.36892881491439766,(n1:5240.07951381056773243,(n2:5198.03338748776332068,n0:5198.03338748776332068):42.04612632280441176):19997.28941500434666523);",7468.0
"(n3:25247.08946313389969873,(n1:5240.07951381056773243,(n2:5198.03338748776332068,n0:5198.03338748776332068):42.04612632280441176):20007.00994932333196630);",17339.0
"(n3:25247.08946313389969873,(n1:5225.45217309152758389,(n2:5198.03338748776332068,n0:5198.03338748776332068):27.41878560376517271):20021.63729004237029585);",11447.0
"(n3:25247.08946313389969873,(n1:11048.62262513086898252,(n2:5198.03338748776332068,n0:5198.03338748776332068):5850.58923764310566185):14198.46683800303071621);",3083.0
"(n3:27427.08786677082389360,(n1:11048.62262513086898252,(n2:5198.03338748776332068,n0:5198.03338748776332068):5850.58923764310566185):16378.46524163995491108);",17273.0
"(n3:25552.00681527412962168,(n1:11048.62262513086898252,(n2:5198.03338748776332068,n0:5198.03338748776332068):5850.58923764310566185):14503.38419014326063916);",16160.0
"(n3:25552.00681527412962168,(n2:5198.03338748776332068,(n0:4507.50458434247775585,n1:4507.50458434247775585):690.52880314528556482):20353.97342778636812000);",78.0
"(n3:25552.00681527412962168,(n0:5225.45217309152758389,(n2:5198.03338748776332068,n1:5198.03338748776332068):27.41878560376517271):20326.55464218260021880);",2368.0
"(n3:25552.00681527412962168,(n1:11048.62262513086898252,(n0:5225.45217309152758389,n2:5225.45217309152849339):5823.17045203934048914):14503.38419014326063916);",1456.0
"(n3:25552.00681527412962168,(n1:10753.68624151445510506,(n0:5225.45217309152758389,n2:5225.45217309152849339):5528.23406842292661167):14798.32057375967451662);",19712.0
"(n3:25552.00681527412962168,(n1:7142.89684470672182215,(n0:5225.45217309152758389,n2:5225.45217309152849339):1917.44467161519423826):18409.10997056740598055);",32343.0
"(n3:25552.00681527412962168,(n2:10753.68624151445510506,(n1:7142.89684470672182215,n0:7142.89684470672182215):3610.78939680773237342):14798.32057375967451662);",10999.0
"(n3:26589.16392793411068851,(n2:10753.68624151445510506,(n1:7142.89684470672182215,n0:7142.89684470672182215):3610.78939680773237342):15835.47768641965558345);",10022.0
"(n3:26589.16392793411068851,(n2:10753.68624151445510506,(n0:5225.45217309152758389,n1:5225.45217309152758389):5528.23406842292661167):15835.47768641965558345);",6621.0
"(n3:26589.16392793411068851,(n2:10753.68624151445510506,(n0:7142.89684470672182215,n1:7142.89684470672182215):3610.78939680773237342):15835.47768641965558345);",7454.0
"(n3:26589.16392793411068851,(n2:10753.68624151445510506,(n0:5261.15331920463177084,n1:5261.15331920463177084):5492.53292230982333422):15835.47768641965558345);",12709.0
"(n3:26589.16392793411068851,(n0:5261.15331920463177084,(n1:5257.24895972570811864,n2:5257.24895972570902813):3.90435947892274271):21328.01060872947709868);",52398.0
"(n3:26589.16392793411068851,(n2:5261.15331920463177084,(n0:5149.02950459526618943,n1:5149.02950459526618943):112.12381460936467192):21328.01060872947709868);",10131.0
"(n3:26589.16392793411068851,(n2:7688.81927803537382715,(n0:5149.02950459526618943,n1:5149.02950459526618943):2539.78977344010672823):18900.34464989873595187);",35505.0
"(n3:26589.16392793411068851,(n2:6807.61573504209627572,(n0:5149.02950459526618943,n1:5149.02950459526618943):1658.58623044682917680):19781.54819289201259380);",6427.0
"(n3:26589.16392793411068851,(n2:7142.89684470672273164,(n0:5149.02950459526618943,n1:5149.02950459526618943):1993.86734011145563272):19446.26708322738704737);",40389.0
"(n3:26589.16392793411068851,(n2:6262.43429728930277633,(n0:5149.02950459526618943,n1:5149.02950459526618943):1113.40479269403567741):20326.72963064480791218);",11671.0
"(n3:26589.16392793411068851,(n2:7688.81927803537382715,(n0:5149.02950459526618943,n1:5149.02950459526618943):2539.78977344010672823):18900.34464989873595187);",21676.0
"(n3:28068.85088673596328590,(n2:7688.81927803537382715,(n0:5149.02950459526618943,n1:5149.02950459526618943):2539.78977344010672823):20380.03160870058854925);",7349.0
"(n3:28068.85088673596328590,(n2:8728.39752760413648502,(n0:5149.02950459526618943,n1:5149.02950459526618943):3579.36802300886938610):19340.45335913182498189);",20350.0
"(n3:25177.57190408127644332,(n2:8728.39752760413648502,(n0:5149.02950459526618943,n1:5149.02950459526618943):3579.36802300886938610):16449.17437647713813931);",10207.0
"(n3:25177.57190408127644332,(n2:6652.22577808273763367,(n0:5149.02950459526618943,n1:5149.02950459526618943):1503.19627348747053475):18525.34612599853790016);",11954.0
"(n3:25177.57190408127644332,(n2:8728.39752760413648502,(n0:5149.02950459526618943,n1:5149.02950459526618943):3579.36802300886938610):16449.17437647713813931);",9441.0
"(n3:25177.57190408127644332,(n0:8728.39752760413648502,(n1:5586.11022395595500711,n2:5586.11022395595500711):3142.28730364818147791):16449.17437647713813931);",232.0
"(n3:28068.85088673596328590,(n0:8728.39752760413648502,(n1:5586.11022395595500711,n2:5586.11022395595500711):3142.28730364818147791):19340.45335913182498189);",7939.0
"(n3:26094.35873784900832106,(n0:8728.39752760413648502,(n1:5586.11022395595500711,n2:5586.11022395595500711):3142.28730364818147791):17365.96121024487365503);",276.0
"(n3:25177.57190408127644332,(n0:8728.39752760413648502,(n1:5586.11022395595500711,n2:5586.11022395595500711):3142.28730364818147791):16449.17437647713813931);",10121.0
"(n3:25177.57190408127644332,(n0:8728.39752760413648502,(n1:5823.11152940832653258,n2:5823.11152940832653258):2905.28599819580995245):16449.17437647713813931);",10518.0
"(n3:25177.57190408127644332,(n0:8728.39752760413648502,(n1:5771.15750395216673496,n2:5771.15750395216673496):2957.24002365196975006):16449.17437647713813931);",28652.0
"(n3:28068.85088673596328590,(n0:8728.39752760413648502,(n1:5771.15750395216673496,n2:5771.15750395216673496):2957.24002365196975006):19340.45335913182498189);",18690.0
"(n3:28068.85088673596328590,(n0:7781.96450963144889101,(n1:5771.15750395216673496,n2:5771.15750395216673496):2010.80700567928215605):20286.88637710451439489);",77380.0
"(n3:28068.85088673596328590,(n0:8728.39752760413648502,(n1:5771.15750395216673496,n2:5771.15750395216673496):2957.24002365196975006):19340.45335913182498189);",9368.0
"(n3:30678.30555829379591160,(n0:8728.39752760413648502,(n1:5771.15750395216673496,n2:5771.15750395216673496):2957.24002365196975006):21949.90803068965760758);",1015.0
"(n3:26173.64888043086102698,(n0:8728.39752760413648502,(n1:5771.15750395216673496,n2:5771.15750395216673496):2957.24002365196975006):17445.25135282672272297);",7940.0
"(n3:26173.64888043086102698,(n0:10823.59667823623567529,(n1:5771.15750395216673496,n2:5771.15750395216673496):5052.43917428406894032):15350.05220219462535169);",7123.0
"(n3:30678.30555829379591160,(n0:10823.59667823623567529,(n1:5771.15750395216673496,n2:5771.15750395216673496):5052.43917428406894032):19854.70888005755841732);",10230.0
"(n3:30678.30555829379591160,(n0:9673.42349124343490985,(n1:5771.15750395216673496,n2:5771.15750395216673496):3902.26598729126817489):21004.88206705036282074);",10646.0
"(n3:25177.57190408127644332,(n0:9673.42349124343490985,(n1:5771.15750395216673496,n2:5771.15750395216673496):3902.26598729126817489):15504.14841283784153347);",2959.0
"(n3:25177.57190408127644332,(n2:5771.15750395216673496,(n0:5303.26971004255210573,n1:5303.26971004255210573):467.88779390961462923):19406.41440012910970836);",90655.0
"(n3:25177.57190408127644332,(n2:5531.18895426793824299,(n0:5303.26971004255210573,n1:5303.26971004255210573):227.91924422538613726):19646.38294981333820033);",33260.0
"(n3:25177.57190408127644332,(n1:7235.89435048018640373,(n2:5531.18895426793824299,n0:5531.18895426793824299):1704.70539621224816074):17941.67755360109003959);",32347.0
"(n3:25177.57190408127644332,(n1:9837.84407003895648813,(n2:5531.18895426793824299,n0:5531.18895426793824299):4306.65511577101824514):15339.72783404231995519);",8467.0
"(n3:25177.57190408127644332,(n1:6581.32589297537379025,(n2:5531.18895426793824299,n0:5531.18895426793824299):1050.13693870743645675):18596.24601110590083408);",13903.0
"(n3:25177.57190408127644332,(n1:9837.84407003895648813,(n2:5531.18895426793824299,n0:5531.18895426793824299):4306.65511577101824514):15339.72783404231995519);",14437.0
"(n3:25177.57190408127644332,(n2:9837.84407003895648813,(n0:4694.08422249683462724,n1:4694.08422249683462724):5143.75984754212186090):15339.72783404231995519);",52774.0
"(n3:25177.57190408127644332,(n1:9837.84407003895648813,(n0:5531.18895426793824299,n2:5531.18895426793824299):4306.65511577101824514):15339.72783404231995519);",11703.0
"(n3:25177.57190408127644332,(n1:9837.84407003895648813,(n0:5771.15750395216673496,n2:5771.15750395216673496):4066.68656608678975317):15339.72783404231995519);",14927.0
"(n3:25177.57190408127644332,(n1:9837.84407003895648813,(n0:8635.98208522552522481,n2:8635.98208522552522481):1201.86198481343126332):15339.72783404231995519);",30496.0
"(n3:26806.80892696337468806,(n1:9837.84407003895648813,(n0:8635.98208522552522481,n2:8635.98208522552522481):1201.86198481343126332):16968.96485692441638093);",1820.0
"(n3:26806.80892696337468806,(n0:8635.98208522552522481,(n1:5771.15750395216673496,n2:5771.15750395216673496):2864.82458127335848985):18170.82684173784946324);",347.0
"(n3:26806.80892696337468806,(n0:8635.98208522552522481,(n1:5989.04808719834727526,n2:5989.04808719834727526):2646.93399802717794955):18170.82684173784946324);",9534.0
"(n3:26806.80892696337468806,(n2:8635.98208522552522481,(n0:4278.01967863123900315,n1:4278.01967863123900315):4357.96240659428531217):18170.82684173784946324);",20049.0
"(n3:26806.80892696337468806,(n2:5188.05813251193831093,(n0:4278.01967863123900315,n1:4278.01967863123900315):910.03845388069839828):21618.75079445143637713);",85709.0
"(n3:28703.37483873220480746,(n2:5188.05813251193831093,(n0:4278.01967863123900315,n1:4278.01967863123900315):910.03845388069839828):23515.31670622026649653);",45821.0
"(n3:28703.37483873220480746,(n1:6263.62659723724391370,(n2:5188.05813251193831093,n0:5188.05813251193831093):1075.56846472530560277):22439.74824149496271275);",13009.0
"(n3:27813.07907409067775006,(n1:6263.62659723724391370,(n2:5188.05813251193831093,n0:5188.05813251193831093):1075.56846472530560277):21549.45247685343201738);",1734.0
"(n3:27813.07907409067775006,(n1:9848.66541267756110756,(n2:5188.05813251193831093,n0:5188.05813251193831093):4660.60728016562279663):17964.41366141311664251);",1226.0
"(n3:27813.07907409067775006,(n2:9848.66541267756110756,(n0:5303.26971004255210573,n1:5303.26971004255210573):4545.39570263500900182):17964.41366141311664251);",15033.0
"(n3:25177.57190408127644332,(n2:9848.66541267756110756,(n0:5303.26971004255210573,n1:5303.26971004255210573):4545.39570263500900182):15328.90649140371533576);",6367.0
"(n3:25177.57190408127644332,(n2:9848.66541267756110756,(n0:4274.41454875942326908,n1:4274.41454875942326908):5574.25086391813783848):15328.90649140371533576);",12156.0
"(n3:25177.57190408127644332,(n2:7652.90727452702321898,(n0:4274.41454875942326908,n1:4274.41454875942326908):3378.49272576759994990):17524.66462955425231485);",54330.0
"(n3:25177.57190408127644332,(n2:7652.90727452702321898,(n0:5303.26971004255210573,n1:5303.26971004255210573):2349.63756448447111325):17524.66462955425231485);",10062.0
"(n3:25177.57190408127644332,(n2:5727.83850585353502538,(n0:5303.26971004255210573,n1:5303.26971004255210573):424.56879581098291965):19449.73339822774141794);",5653.0
"(n3:25177.57190408127644332,(n0:6001.36302150676601741,(n2:5727.83850585353502538,n1:5727.83850585353502538):273.52451565323190152):19176.20888257450860692);",10077.0
"(n3:25820.52944817144089029,(n0:6001.36302150676601741,(n2:5727.83850585353502538,n1:5727.83850585353502538):273.52451565323190152):19819.16642666467305389);",15805.0
"(n3:25962.68191894469055114,(n0:6001.36302150676601741,(n2:5727.83850585353502538,n1:5727.83850585353502538):273.52451565323190152):19961.31889743792271474);",9179.0
"(n3:25962.68191894469055114,(n0:6132.58338433978315152,(n2:5727.83850585353502538,n1:5727.83850585353502538):404.74487848624812614):19830.09853460490558064);",37963.0
"(n3:25962.68191894469055114,(n2:7652.90727452702321898,(n0:6132.58338433978315152,n1:6132.58338433978315152):1520.32389018724006746):18309.77464441766642267);",69956.0
"(n3:25962.68191894469055114,(n1:6132.58338433978315152,(n0:5358.87948606763166026,n2:5358.87948606763166026):773.70389827215149126):19830.09853460490558064);",20169.0
"(n3:28362.94830059902233188,(n1:6132.58338433978315152,(n0:5358.87948606763166026,n2:5358.87948606763166026):773.70389827215149126):22230.36491625924099935);",42725.0
"(n3:25292.98116727868546150,(n1:6132.58338433978315152,(n0:5358.87948606763166026,n2:5358.87948606763166026):773.70389827215149126):19160.39778293890412897);",43642.0
"(n3:25292.98116727868546150,(n0:6132.58338433978315152,(n1:5375.82770062916097231,n2:5375.82770062916097231):756.75568371062217921):19160.39778293890412897);",12242.0
"(n3:25292.98116727868546150,(n1:6132.58338433978315152,(n0:5358.87948606763166026,n2:5358.87948606763166026):773.70389827215149126):19160.39778293890412897);",75684.0
"(n3:25292.98116727868546150,(n0:6132.58338433978315152,(n1:5375.82770062916097231,n2:5375.82770062916097231):756.75568371062217921):19160.39778293890412897);",9852.0
"(n3:25292.98116727868546150,(n1:6132.58338433978315152,(n0:5283.03180638251433265,n2:5283.03180638251433265):849.55157795726881886):19160.39778293890412897);",32393.0
"(n3:25292.98116727868546150,(n2:6132.58338433978315152,(n0:4617.65579117955712718,n1:4617.65579117955712718):1514.92759316022602434):19160.39778293890412897);",42896.0
"(n3:25292.98116727868546150,(n2:6384.49303308786329580,(n0:4617.65579117955712718,n1:4617.65579117955712718):1766.83724190830616863):18908.48813419082216569);",177495.0
"(n3:25292.98116727868546150,(n2:6461.64482724975005112,(n0:4617.65579117955712718,n1:4617.65579117955712718):1843.98903607019292394):18831.33634002893450088);",40291.0
"(n3:25292.98116727868546150,(n1:9645.23451957518955169,(n2:6461.64482724975005112,n0:6461.64482724974914163):3183.58969232543950056):15647.74664770349590981);",43853.0
"(n3:25292.98116727868546150,(n2:9645.23451957518955169,(n0:4933.09194232114168699,n1:4933.09194232114168699):4712.14257725404695520):15647.74664770349590981);",24529.0
"(n3:27035.27395992068704800,(n2:9645.23451957518955169,(n0:4933.09194232114168699,n1:4933.09194232114168699):4712.14257725404695520):17390.03944034549931530);",9596.0
"(n3:28455.85854939680575626,(n2:9645.23451957518955169,(n0:4933.09194232114168699,n1:4933.09194232114168699):4712.14257725404695520):18810.62402982161438558);",20830.0
"(n3:28455.85854939680575626,(n2:9645.23451957518955169,(n0:4517.85997663298076077,n1:4517.85997663298076077):5127.37454294220879092):18810.62402982161438558);",9689.0
"(n3:28455.85854939680575626,(n2:5196.57431806915701600,(n0:4517.85997663298076077,n1:4517.85997663298076077):678.71434143617625523):23259.28423132764874026);",551.0
"(n3:25292.98116727868546150,(n2:5196.57431806915701600,(n0:4517.85997663298076077,n1:4517.85997663298076077):678.71434143617625523):20096.40684920952844550);",18038.0
"(n3:25292.98116727868546150,(n2:5607.24514001156603626,(n0:4517.85997663298076077,n1:4517.85997663298076077):1089.38516337858527550):19685.73602726712124422);",12982.0
"(n3:25292.98116727868546150,(n0:9645.23451957518955169,(n2:5607.24514001156603626,n1:5607.24514001156603626):4037.98937956362351542):15647.74664770349590981);",1887.0
"(n3:25292.98116727868546150,(n0:9319.32663545026116481,(n2:5607.24514001156603626,n1:5607.24514001156603626):3712.08149543869512854):15973.65453182842429669);",56089.0
"(n3:25292.98116727868546150,(n0:8570.68947661569472984,(n2:5607.24514001156603626,n1:5607.24514001156603626):2963.44433660412869358):16722.29169066299073165);",29574.0
"(n3:25292.98116727868546150,(n2:5607.24514001156603626,(n0:5303.26971004255210573,n1:5303.26971004255210573):303.97542996901393053):19685.73602726712124422);",1821.0
"(n3:28831.15301388713851338,(n2:5607.24514001156603626,(n0:5303.26971004255210573,n1:5303.26971004255210573):303.97542996901393053):23223.90787387557065813);",14909.0
"(n3:26693.32334520032964065,(n2:5607.24514001156603626,(n0:5303.26971004255210573,n1:5303.26971004255210573):303.97542996901393053):21086.07820518876542337);",12962.0
"(n3:26693.32334520032964065,(n1:5976.32229479292618635,(n2:5607.24514001156603626,n0:5607.24514001156603626):369.07715478136015008):20717.00105040740163531);",71018.0
"(n3:26693.32334520032964065,(n1:5976.32229479292618635,(n0:5332.64581703395924706,n2:5332.64581703395924706):643.67647775896693929):20717.00105040740163531);",21111.0
"(n3:26693.32334520032964065,(n2:5976.32229479292618635,(n0:4171.04958521316984843,n1:4171.04958521316984843):1805.27270957975633792):20717.00105040740163531);",20730.0
"(n3:26693.32334520032964065,(n2:7544.00764014724518347,(n0:4171.04958521316984843,n1:4171.04958521316984843):3372.95805493407533504):19149.31570505308627617);",30269.0
"(n3:26693.32334520032964065,(n2:7544.00764014724518347,(n0:5976.32229479292618635,n1:5976.32229479292618635):1567.68534535431899712):19149.31570505308627617);",38389.0
"(n3:26693.32334520032964065,(n2:8491.41649747413066507,(n0:5976.32229479292618635,n1:5976.32229479292618635):2515.09420268120447872):18201.90684772619715659);",14482.0
"(n3:26693.32334520032964065,(n2:10100.81597287582553690,(n0:5976.32229479292618635,n1:5976.32229479292618635):4124.49367808289935056):16592.50737232450410374);",4217.0
"(n3:25653.74076452181543573,(n2:10100.81597287582553690,(n0:5976.32229479292618635,n1:5976.32229479292618635):4124.49367808289935056):15552.92479164598989883);",42.0
"(n3:25653.74076452181543573,(n2:10935.50526563049061224,(n0:5976.32229479292618635,n1:5976.32229479292618635):4959.18297083756442589):14718.23549889132482349);",12240.0
"(n3:31805.37200903481425485,(n2:10935.50526563049061224,(n0:5976.32229479292618635,n1:5976.32229479292618635):4959.18297083756442589):20869.86674340432364261);",1357.0
"(n3:26693.32334520032964065,(n2:10935.50526563049061224,(n0:5976.32229479292618635,n1:5976.32229479292618635):4959.18297083756442589):15757.81807956983902841);",2921.0
"(n3:26693.32334520032964065,(n2:13709.29964610829665617,(n0:5976.32229479292618635,n1:5976.32229479292618635):7732.97735131537046982):12984.02369909203298448);",5446.0
"(n3:26693.32334520032964065,(n1:13709.29964610829665617,(n0:6540.75713125630682043,n2:6540.75713125630772993):7168.54251485198892624):12984.02369909203298448);",6888.0
"(n3:26693.32334520032964065,(n1:6690.60310932914399018,(n0:6540.75713125630682043,n2:6540.75713125630772993):149.84597807283626025):20002.72023587118746946);",8127.0
"(n3:26693.32334520032964065,(n1:6690.60310932914399018,(n0:6461.64482724974914163,n2:6461.64482724975005112):228.95828207939393906):20002.72023587118746946);",16354.0
"(n3:26693.32334520032964065,(n2:6461.64482724975005112,(n0:5607.24514001156603626,n1:5607.24514001156603626):854.39968723818401486):20231.67851795057868003);",38145.0
"(n3:26693.32334520032964065,(n2:12593.70102176321051957,(n0:5607.24514001156603626,n1:5607.24514001156603626):6986.45588175164448330):14099.62232343711912108);",16744.0
"(n3:26693.32334520032964065,(n0:12593.70102176321051957,(n1:6690.60310932914399018,n2:6690.60310932914399018):5903.09791243406652939):14099.62232343711912108);",34952.0
"(n3:26693.32334520032964065,(n2:12593.70102176321051957,(n0:7034.99353077032355941,n1:7034.99353077032355941):5558.70749099288605066):14099.62232343711912108);",6219.0
"(n3:26693.32334520032964065,(n2:9974.13607538739779557,(n0:7034.99353077032355941,n1:7034.99353077032355941):2939.14254461707332666):16719.18726981293002609);",2352.0
"(n3:26693.32334520032964065,(n1:9974.13607538739779557,(n0:7041.51683028694606037,n2:7041.51683028694606037):2932.61924510045173520):16719.18726981293002609);",9743.0
"(n3:26693.32334520032964065,(n1:10100.81597287582553690,(n0:7041.51683028694606037,n2:7041.51683028694606037):3059.29914258887947653):16592.50737232450410374);",5179.0
"(n3:26693.32334520032964065,(n1:12593.70102176321051957,(n0:7041.51683028694606037,n2:7041.51683028694606037):5552.18419147626445920):14099.62232343711912108);",7763.0
"(n3:26693.32334520032964065,(n0:7041.51683028694606037,(n1:5221.69511540448002052,n2:5221.69511540448002052):1819.82171488246603985):19651.80651491338358028);",3672.0
"(n3:25572.28271889022289542,(n0:7041.51683028694606037,(n1:5221.69511540448002052,n2:5221.69511540448002052):1819.82171488246603985):18530.76588860327683506);",26505.0
"(n3:25572.28271889022289542,(n0:12593.70102176321051957,(n1:5221.69511540448002052,n2:5221.69511540448002052):7372.00590635873049905):12978.58169712701237586);",13288.0
"(n3:25572.28271889022289542,(n0:11087.20762490994820837,(n1:5221.69511540448002052,n2:5221.69511540448002052):5865.51250950546818785):14485.07509398027468706);",14882.0
"(n3:25572.28271889022289542,(n0:12593.70102176321051957,(n1:5221.69511540448002052,n2:5221.69511540448002052):7372.00590635873049905):12978.58169712701237586);",8872.0
"(n3:26693.32334520032964065,(n0:12593.70102176321051957,(n1:5221.69511540448002052,n2:5221.69511540448002052):7372.00590635873049905):14099.62232343711912108);",10168.0
"(n3:26693.32334520032964065,(n0:15830.70398899436077045,(n1:5221.69511540448002052,n2:5221.69511540448002052):10609.00887358988074993):10862.61935620596887020);",19769.0
"(n3:26693.32334520032964065,(n0:15830.70398899436077045,(n1:5727.83850585353502538,n2:5727.83850585353502538):10102.86548314082574507):10862.61935620596887020);",6621.0
"(n3:26693.32334520032964065,(n0:8491.41649747413066507,(n1:5727.83850585353502538,n2:5727.83850585353502538):2763.57799162059563969):18201.90684772619715659);",20881.0
"(n3:26693.32334520032964065,(n0:7938.86971235581586370,(n1:5727.83850585353502538,n2:5727.83850585353502538):2211.03120650228174782):18754.45363284451377694);",7264.0
