tree,len
"(n3:27402.20812789235060336,(n2:6387.89179731177682697,(n0:4201.65278591422429599,n1:4201.65278591422429599):2186.23901139755253098):21014.31633058057195740);",14294.0
"(n3:27673.08486854160582880,(n2:6387.89179731177682697,(n0:4201.65278591422429599,n1:4201.65278591422429599):2186.23901139755253098):21285.19307122982718283);",9199.0
"(n3:26122.11292514274464338,(n2:6387.89179731177682697,(n0:4201.65278591422429599,n1:4201.65278591422429599):2186.23901139755253098):19734.22112783096963540);",27980.0
"(n3:25648.51990185046452098,(n2:6387.89179731177682697,(n0:4201.65278591422429599,n1:4201.65278591422429599):2186.23901139755253098):19260.62810453868587501);",28465.0
"(n3:26122.11292514274464338,(n2:6387.89179731177682697,(n0:4201.65278591422429599,n1:4201.65278591422429599):2186.23901139755253098):19734.22112783096963540);",17416.0
"(n3:26122.11292514274464338,(n2:6387.89179731177682697,(n0:4192.58492317167656438,n1:4192.58492317167656438):2195.30687414010026259):19734.22112783096963540);",7527.0
"(n3:25750.26196226414322155,(n2:6387.89179731177682697,(n0:4192.58492317167656438,n1:4192.58492317167656438):2195.30687414010026259):19362.37016495236457558);",10118.0
"(n3:25464.00422337951749796,(n2:6387.89179731177682697,(n0:4192.58492317167656438,n1:4192.58492317167656438):2195.30687414010026259):19076.11242606773885200);",39517.0
"(n3:25464.00422337951749796,(n2:6387.89179731177682697,(n0:5255.96959663718917000,n1:5255.96959663718917000):1131.92220067458674748):19076.11242606773885200);",12098.0
"(n3:25464.00422337951749796,(n2:6387.89179731177682697,(n0:4560.84213290842308197,n1:4560.84213290842308197):1827.04966440335374500):19076.11242606773885200);",40015.0
"(n3:25750.26196226414322155,(n2:6387.89179731177682697,(n0:4560.84213290842308197,n1:4560.84213290842308197):1827.04966440335374500):19362.37016495236457558);",16461.0
"(n3:25750.26196226414322155,(n2:6729.88436581465975905,(n0:4560.84213290842308197,n1:4560.84213290842308197):2169.04223290623667708):19020.37759644948528148);",56440.0
"(n3:25750.26196226414322155,(n2:6999.18869790640655992,(n0:4560.84213290842308197,n1:4560.84213290842308197):2438.34656499798347795):18751.07326435773575213);",11022.0
"(n3:25750.26196226414322155,(n2:6999.18869790640655992,(n0:4131.82237083994914428,n1:4131.82237083994914428):2867.36632706645741564):18751.07326435773575213);",44315.0
"(n3:25464.00422337951749796,(n2:6999.18869790640655992,(n0:4131.82237083994914428,n1:4131.82237083994914428):2867.36632706645741564):18464.81552547311002854);",37780.0
"(n3:25529.32038193845437490,(n2:6999.18869790640655992,(n0:4131.82237083994914428,n1:4131.82237083994914428):2867.36632706645741564):18530.13168403204690549);",21413.0
"(n3:25529.32038193845437490,(n2:6999.18869790640655992,(n0:4192.58492317167656438,n1:4192.58492317167656438):2806.60377473472999554):18530.13168403204690549);",23530.0
"(n3:25529.32038193845437490,(n2:6999.18869790640655992,(n0:4560.84213290842308197,n1:4560.84213290842308197):2438.34656499798347795):18530.13168403204690549);",5044.0
"(n3:25529.32038193845437490,(n2:6999.18869790640655992,(n0:4192.58492317167656438,n1:4192.58492317167656438):2806.60377473472999554):18530.13168403204690549);",2092.0
"(n3:25529.32038193845437490,(n2:7084.57591348149071564,(n0:4192.58492317167656438,n1:4192.58492317167656438):2891.99099030981415126):18444.74446845696365926);",6240.0
"(n3:25529.32038193845437490,(n2:7251.87675159308582806,(n0:4192.58492317167656438,n1:4192.58492317167656438):3059.29182842140926368):18277.44363034536945634);",31771.0
"(n3:26830.73284749276717776,(n2:7251.87675159308582806,(n0:4192.58492317167656438,n1:4192.58492317167656438):3059.29182842140926368):19578.85609589968225919);",25959.0
"(n3:26830.73284749276717776,(n2:7084.57591348149071564,(n0:4192.58492317167656438,n1:4192.58492317167656438):2891.99099030981415126):19746.15693401127646212);",4072.0
"(n3:26830.73284749276717776,(n2:7563.64410426523863862,(n0:4192.58492317167656438,n1:4192.58492317167656438):3371.05918109356207424):19267.08874322752672015);",1547.0
"(n3:26830.73284749276717776,(n2:7563.64410426523863862,(n0:4560.84213290842308197,n1:4560.84213290842308197):3002.80197135681555665):19267.08874322752672015);",7211.0
"(n3:26830.73284749276717776,(n2:6225.89857533421582048,(n0:4560.84213290842308197,n1:4560.84213290842308197):1665.05644242579273850):20604.83427215855044778);",2250.0
"(n3:26830.73284749276717776,(n2:7563.64410426523863862,(n0:4560.84213290842308197,n1:4560.84213290842308197):3002.80197135681555665):19267.08874322752672015);",7585.0
"(n3:26830.73284749276717776,(n2:5401.12613699478424678,(n0:4560.84213290842308197,n1:4560.84213290842308197):840.28400408636116481):21429.60671049798111198);",5127.0
"(n3:26830.73284749276717776,(n2:5401.12613699478424678,(n0:4880.90348482919216622,n1:4880.90348482919216622):520.22265216559117107):21429.60671049798111198);",14959.0
"(n3:25893.43120515601913212,(n2:5401.12613699478424678,(n0:4880.90348482919216622,n1:4880.90348482919216622):520.22265216559117107):20492.30506816123670433);",6073.0
"(n3:25893.43120515601913212,(n2:5401.12613699478424678,(n0:4703.06888581915336545,n1:4703.06888581915336545):698.05725117563088133):20492.30506816123670433);",60225.0
"(n3:25893.43120515601913212,(n2:5401.12613699478424678,(n0:4893.30195689403808501,n1:4893.30195689403808501):507.82418010074616177):20492.30506816123670433);",18324.0
"(n3:25893.43120515601913212,(n0:6289.80546552071245969,(n2:5401.12613699478424678,n1:5401.12613699478424678):888.67932852592912241):19603.62573963530667243);",35505.0
"(n3:25893.43120515601913212,(n1:6289.80546552071245969,(n0:5255.96959663718917000,n2:5255.96959663719007949):1033.83586888352328970):19603.62573963530667243);",12652.0
"(n3:25893.43120515601913212,(n1:6681.31931518685087212,(n0:5255.96959663718917000,n2:5255.96959663719007949):1425.34971854966079263):19212.11188996916826000);",1826.0
"(n3:26830.73284749276717776,(n1:6681.31931518685087212,(n0:5255.96959663718917000,n2:5255.96959663719007949):1425.34971854966079263):20149.41353230591630563);",9062.0
"(n3:26830.73284749276717776,(n0:6681.31931518685087212,(n1:5338.99008877972300979,n2:5338.99008877972300979):1342.32922640712786233):20149.41353230591630563);",2605.0
"(n3:26830.73284749276717776,(n2:6681.31931518685087212,(n0:6289.80546552071245969,n1:6289.80546552071245969):391.51384966613750294):20149.41353230591630563);",26139.0
"(n3:26918.39164303561483393,(n2:6681.31931518685087212,(n0:6289.80546552071245969,n1:6289.80546552071245969):391.51384966613750294):20237.07232784876396181);",24600.0
"(n3:28728.95679028165614000,(n2:6681.31931518685087212,(n0:6289.80546552071245969,n1:6289.80546552071245969):391.51384966613750294):22047.63747509480526787);",8272.0
"(n3:29231.66317659532433026,(n2:6681.31931518685087212,(n0:6289.80546552071245969,n1:6289.80546552071245969):391.51384966613750294):22550.34386140847345814);",35735.0
"(n3:29231.66317659532433026,(n0:6289.80546552071245969,(n1:5443.53760638210042089,n2:5443.53760638210133038):846.26785913861203881):22941.85771107461187057);",8195.0
"(n3:25620.43861129965807777,(n0:6289.80546552071245969,(n1:5443.53760638210042089,n2:5443.53760638210133038):846.26785913861203881):19330.63314577894561808);",30595.0
"(n3:25620.43861129965807777,(n0:6115.38419604212140257,(n1:5443.53760638210042089,n2:5443.53760638210133038):671.84658966002007219):19505.05441525753849419);",6133.0
"(n3:25620.43861129965807777,(n1:5443.53760638210042089,(n0:5338.99008877972300979,n2:5338.99008877972300979):104.54751760237832059):20176.90100491755583789);",32374.0
"(n3:25620.43861129965807777,(n0:6067.65319926388838212,(n1:5443.53760638210042089,n2:5443.53760638210133038):624.11559288178796123):19552.78541203576969565);",7021.0
"(n3:25620.43861129965807777,(n1:5443.53760638210042089,(n0:5338.99008877972300979,n2:5338.99008877972300979):104.54751760237832059):20176.90100491755583789);",36624.0
"(n3:25231.83542411468806677,(n1:5443.53760638210042089,(n0:5338.99008877972300979,n2:5338.99008877972300979):104.54751760237832059):19788.29781773258582689);",8227.0
"(n3:25231.83542411468806677,(n0:6067.65319926388838212,(n1:5443.53760638210042089,n2:5443.53760638210133038):624.11559288178796123):19164.18222485079968465);",9131.0
"(n3:25231.83542411468806677,(n1:5443.53760638210042089,(n0:5401.12613699478424678,n2:5401.12613699478424678):42.41146938731708360):19788.29781773258582689);",28690.0
"(n3:25231.83542411468806677,(n2:6067.65319926388929161,(n1:5443.53760638210042089,n0:5443.53760638210042089):624.11559288178796123):19164.18222485079968465);",18461.0
"(n3:25231.83542411468806677,(n1:5443.53760638210042089,(n0:5401.12613699478424678,n2:5401.12613699478424678):42.41146938731708360):19788.29781773258582689);",4717.0
"(n3:25620.43861129965807777,(n1:5443.53760638210042089,(n0:5401.12613699478424678,n2:5401.12613699478424678):42.41146938731708360):20176.90100491755583789);",7700.0
"(n3:25620.43861129965807777,(n0:5401.12613699478424678,(n1:5338.99008877972300979,n2:5338.99008877972300979):62.13604821506123699):20219.31247430487564998);",1908.0
"(n3:25620.43861129965807777,(n0:5443.53760638210042089,(n1:5338.99008877972300979,n2:5338.99008877972300979):104.54751760237832059):20176.90100491755583789);",1742.0
"(n3:25620.43861129965807777,(n2:5443.53760638210133038,(n0:4201.65278591422429599,n1:4201.65278591422429599):1241.88482046787703439):20176.90100491755583789);",13935.0
"(n3:25620.43861129965807777,(n0:5443.53760638210042089,(n1:5339.21971542763640173,n2:5339.21971542763731122):104.31789095446401916):20176.90100491755583789);",25630.0
"(n3:25620.43861129965807777,(n1:6067.65319926388838212,(n0:5443.53760638210042089,n2:5443.53760638210133038):624.11559288178796123):19552.78541203576969565);",19826.0
"(n3:27774.90108484765005414,(n1:6067.65319926388838212,(n0:5443.53760638210042089,n2:5443.53760638210133038):624.11559288178796123):21707.24788558376167202);",11624.0
"(n3:27774.90108484765005414,(n0:6067.65319926388838212,(n1:5215.74318499862783938,n2:5215.74318499862874887):851.91001426526054274):21707.24788558376167202);",21640.0
"(n3:27774.90108484765005414,(n1:6067.65319926388838212,(n0:5443.53760638210042089,n2:5443.53760638210133038):624.11559288178796123):21707.24788558376167202);",4093.0
"(n3:26122.11292514274464338,(n1:6067.65319926388838212,(n0:5443.53760638210042089,n2:5443.53760638210133038):624.11559288178796123):20054.45972587885626126);",6864.0
"(n3:27774.90108484765005414,(n1:6067.65319926388838212,(n0:5443.53760638210042089,n2:5443.53760638210133038):624.11559288178796123):21707.24788558376167202);",6962.0
"(n3:27774.90108484765005414,(n0:6067.65319926388838212,(n1:5215.74318499862783938,n2:5215.74318499862874887):851.91001426526054274):21707.24788558376167202);",19022.0
"(n3:27774.90108484765005414,(n2:5215.74318499862874887,(n0:4190.16404064639573335,n1:4190.16404064639573335):1025.57914435223210603):22559.15789984902221477);",11642.0
"(n3:27774.90108484765005414,(n2:6067.65319926388929161,(n0:4190.16404064639573335,n1:4190.16404064639573335):1877.48915861749264877):21707.24788558376167202);",11352.0
"(n3:27774.90108484765005414,(n2:6067.65319926388929161,(n0:5443.53760638210042089,n1:5443.53760638210042089):624.11559288178796123):21707.24788558376167202);",22646.0
"(n3:27774.90108484765005414,(n1:5443.53760638210042089,(n0:5338.99008877972300979,n2:5338.99008877972300979):104.54751760237832059):22331.36347846554781427);",11545.0
"(n3:26892.52021052039344795,(n1:5443.53760638210042089,(n0:5338.99008877972300979,n2:5338.99008877972300979):104.54751760237832059):21448.98260413829120807);",23244.0
"(n3:27774.90108484765005414,(n1:5443.53760638210042089,(n0:5338.99008877972300979,n2:5338.99008877972300979):104.54751760237832059):22331.36347846554781427);",8783.0
"(n3:27774.90108484765005414,(n2:5338.99008877972300979,(n0:4102.62304001065604098,n1:4102.62304001065604098):1236.36704876906605932):22435.91099606792704435);",1710.0
"(n3:27961.31231362654580153,(n2:5338.99008877972300979,(n0:4102.62304001065604098,n1:4102.62304001065604098):1236.36704876906605932):22622.32222484682279173);",12854.0
"(n3:28623.91233184511293075,(n2:5338.99008877972300979,(n0:4102.62304001065604098,n1:4102.62304001065604098):1236.36704876906605932):23284.92224306538992096);",4843.0
"(n3:29117.12497702480322914,(n2:5338.99008877972300979,(n0:4102.62304001065604098,n1:4102.62304001065604098):1236.36704876906605932):23778.13488824508021935);",1002.0
"(n3:25231.83542411468806677,(n2:5338.99008877972300979,(n0:4102.62304001065604098,n1:4102.62304001065604098):1236.36704876906605932):19892.84533533496505697);",2586.0
"(n3:25231.83542411468806677,(n0:5443.53760638210042089,(n2:5338.99008877972300979,n1:5338.99008877972300979):104.54751760237832059):19788.29781773258582689);",1035.0
"(n3:25231.83542411468806677,(n2:5443.53760638210133038,(n0:4201.65278591422429599,n1:4201.65278591422429599):1241.88482046787703439):19788.29781773258582689);",43497.0
"(n3:25231.83542411468806677,(n2:5338.99008877972300979,(n0:4201.65278591422429599,n1:4201.65278591422429599):1137.33730286549871380):19892.84533533496505697);",15782.0
"(n3:29117.12497702480322914,(n2:5338.99008877972300979,(n0:4201.65278591422429599,n1:4201.65278591422429599):1137.33730286549871380):23778.13488824508021935);",21134.0
"(n3:25783.62065004642136046,(n2:5338.99008877972300979,(n0:4201.65278591422429599,n1:4201.65278591422429599):1137.33730286549871380):20444.63056126669835066);",31518.0
"(n3:25783.62065004642136046,(n2:5338.99008877972300979,(n0:4001.21346614202047931,n1:4001.21346614202047931):1337.77662263770207574):20444.63056126669835066);",19095.0
"(n3:25783.62065004642136046,(n2:6235.95890765122021548,(n0:4001.21346614202047931,n1:4001.21346614202047931):2234.74544150919928143):19547.66174239520114497);",3895.0
"(n3:29261.71048179672288825,(n2:6235.95890765122021548,(n0:4001.21346614202047931,n1:4001.21346614202047931):2234.74544150919928143):23025.75157414550267276);",25137.0
"(n3:29261.71048179672288825,(n2:6235.95890765122021548,(n0:4201.65278591422429599,n1:4201.65278591422429599):2034.30612173699591949):23025.75157414550267276);",33463.0
"(n3:29261.71048179672288825,(n2:6289.80546552071336919,(n0:4201.65278591422429599,n1:4201.65278591422429599):2088.15267960648907319):22971.90501627601042856);",16029.0
"(n3:28365.04915750848522293,(n2:6289.80546552071336919,(n0:4201.65278591422429599,n1:4201.65278591422429599):2088.15267960648907319):22075.24369198777276324);",31887.0
"(n3:25231.83542411468806677,(n2:6289.80546552071336919,(n0:4201.65278591422429599,n1:4201.65278591422429599):2088.15267960648907319):18942.02995859397560707);",5319.0
"(n3:28365.04915750848522293,(n2:6289.80546552071336919,(n0:4201.65278591422429599,n1:4201.65278591422429599):2088.15267960648907319):22075.24369198777276324);",60702.0
"(n3:28365.04915750848522293,(n2:5443.53760638210133038,(n0:4201.65278591422429599,n1:4201.65278591422429599):1241.88482046787703439):22921.51155112638298306);",16429.0
"(n3:28365.04915750848522293,(n2:6067.65319926388929161,(n0:4201.65278591422429599,n1:4201.65278591422429599):1866.00041334966499562):22297.39595824459684081);",19702.0
"(n3:28365.04915750848522293,(n2:6067.65319926388929161,(n0:5443.53760638210042089,n1:5443.53760638210042089):624.11559288178796123):22297.39595824459684081);",10991.0
"(n3:28365.04915750848522293,(n2:6067.65319926388929161,(n0:4509.26765946536033880,n1:4509.26765946536033880):1558.38553979852895282):22297.39595824459684081);",41.0
"(n3:28365.04915750848522293,(n2:5218.71558815563912503,(n0:4509.26765946536033880,n1:4509.26765946536033880):709.44792869027878623):23146.33356935284609790);",10986.0
"(n3:28365.04915750848522293,(n1:5443.53760638210042089,(n2:5218.71558815563912503,n0:5218.71558815563912503):224.82201822646220535):22921.51155112638298306);",18781.0
"(n3:28365.04915750848522293,(n2:5218.71558815563912503,(n0:4159.45061017202169751,n1:4159.45061017202169751):1059.26497798361742753):23146.33356935284609790);",12454.0
"(n3:28365.04915750848522293,(n1:5443.53760638210042089,(n2:5218.71558815563912503,n0:5218.71558815563912503):224.82201822646220535):22921.51155112638298306);",19394.0
"(n3:28365.04915750848522293,(n2:5218.71558815563912503,(n0:4159.45061017202169751,n1:4159.45061017202169751):1059.26497798361742753):23146.33356935284609790);",5110.0
"(n3:29584.86142374290284351,(n2:5218.71558815563912503,(n0:4159.45061017202169751,n1:4159.45061017202169751):1059.26497798361742753):24366.14583558726371848);",279.0
"(n3:26073.50438814363587881,(n2:5218.71558815563912503,(n0:4159.45061017202169751,n1:4159.45061017202169751):1059.26497798361742753):20854.78879998799675377);",21971.0
"(n3:29584.86142374290284351,(n2:5218.71558815563912503,(n0:4159.45061017202169751,n1:4159.45061017202169751):1059.26497798361742753):24366.14583558726371848);",38401.0
"(n3:29584.86142374290284351,(n2:5443.53760638210133038,(n0:4159.45061017202169751,n1:4159.45061017202169751):1284.08699621007963287):24141.32381736080060364);",30533.0
"(n3:25458.23298505995990126,(n2:5443.53760638210133038,(n0:4159.45061017202169751,n1:4159.45061017202169751):1284.08699621007963287):20014.69537867785766139);",50077.0
"(n3:25458.23298505995990126,(n2:6289.80546552071336919,(n0:4159.45061017202169751,n1:4159.45061017202169751):2130.35485534869167168):19168.42751953924744157);",52.0
"(n3:25458.23298505995990126,(n2:5342.45087847334707476,(n0:4159.45061017202169751,n1:4159.45061017202169751):1183.00026830132537725):20115.78210658661191701);",96047.0
"(n3:25178.05892036587829352,(n2:5342.45087847334707476,(n0:4159.45061017202169751,n1:4159.45061017202169751):1183.00026830132537725):19835.60804189253030927);",13786.0
"(n3:25458.23298505995990126,(n2:5342.45087847334707476,(n0:4159.45061017202169751,n1:4159.45061017202169751):1183.00026830132537725):20115.78210658661191701);",23528.0
"(n3:29584.86142374290284351,(n2:5342.45087847334707476,(n0:4159.45061017202169751,n1:4159.45061017202169751):1183.00026830132537725):24242.41054526955485926);",2206.0
"(n3:29052.33583203089801827,(n2:5342.45087847334707476,(n0:4159.45061017202169751,n1:4159.45061017202169751):1183.00026830132537725):23709.88495355755003402);",11064.0
"(n3:29584.86142374290284351,(n2:5342.45087847334707476,(n0:4159.45061017202169751,n1:4159.45061017202169751):1183.00026830132537725):24242.41054526955485926);",10621.0
"(n3:29261.71048179672288825,(n2:5342.45087847334707476,(n0:4159.45061017202169751,n1:4159.45061017202169751):1183.00026830132537725):23919.25960332337490399);",22435.0
"(n3:29261.71048179672288825,(n2:5342.45087847334707476,(n0:5250.40945934673254669,n1:5250.40945934673254669):92.04141912661361857):23919.25960332337490399);",20514.0
"(n3:29261.71048179672288825,(n2:5342.45087847334707476,(n0:5296.07924891603215656,n1:5296.07924891603215656):46.37162955731400871):23919.25960332337490399);",1701.0
"(n3:29261.71048179672288825,(n2:6289.80546552071336919,(n0:5296.07924891603215656,n1:5296.07924891603215656):993.72621660468030313):22971.90501627601042856);",26284.0
"(n3:29261.71048179672288825,(n2:6289.80546552071336919,(n0:4159.45061017202169751,n1:4159.45061017202169751):2130.35485534869167168):22971.90501627601042856);",2908.0
"(n3:29261.71048179672288825,(n2:6031.78693236593971960,(n0:4159.45061017202169751,n1:4159.45061017202169751):1872.33632219391802209):23229.92354943078316865);",7455.0
"(n3:26713.31034524722781498,(n2:6031.78693236593971960,(n0:4159.45061017202169751,n1:4159.45061017202169751):1872.33632219391802209):20681.52341288128809538);",17776.0
"(n3:26713.31034524722781498,(n2:6538.80263844638375303,(n0:4159.45061017202169751,n1:4159.45061017202169751):2379.35202827436205553):20174.50770680084315245);",11908.0
"(n3:29261.71048179672288825,(n2:6538.80263844638375303,(n0:4159.45061017202169751,n1:4159.45061017202169751):2379.35202827436205553):22722.90784335033822572);",16768.0
"(n3:29261.71048179672288825,(n1:6538.80263844638284354,(n0:5342.45087847334616526,n2:5342.45087847334707476):1196.35175997303667828):22722.90784335033822572);",8297.0
"(n3:29261.71048179672288825,(n1:6538.80263844638284354,(n0:5846.83968055651530449,n2:5846.83968055651530449):691.96295788986844855):22722.90784335033822572);",4831.0
"(n3:28889.59385759253564174,(n1:6538.80263844638284354,(n0:5846.83968055651530449,n2:5846.83968055651530449):691.96295788986844855):22350.79121914615097921);",4825.0
"(n3:26713.31034524722781498,(n1:6538.80263844638284354,(n0:5846.83968055651530449,n2:5846.83968055651530449):691.96295788986844855):20174.50770680084315245);",16137.0
"(n3:26713.31034524722781498,(n0:5846.83968055651530449,(n1:5342.45087847334616526,n2:5342.45087847334707476):504.38880208316822973):20866.47066469071432948);",2079.0
"(n3:26713.31034524722781498,(n2:10297.47869646687831846,(n0:5846.83968055651530449,n1:5846.83968055651530449):4450.63901591036301397):16415.83164878034949652);",9084.0
"(n3:26713.31034524722781498,(n1:10297.47869646687831846,(n0:5443.53760638210042089,n2:5443.53760638210133038):4853.94109008477698808):16415.83164878034949652);",1357.0
"(n3:26713.31034524722781498,(n1:6156.44073693461177754,(n0:5443.53760638210042089,n2:5443.53760638210133038):712.90313055251044716):20556.86960831261603744);",36851.0
"(n3:26713.31034524722781498,(n2:5443.53760638210133038,(n0:4159.45061017202169751,n1:4159.45061017202169751):1284.08699621007963287):21269.77273886512557510);",1328.0
"(n3:26713.31034524722781498,(n2:8089.47282778533281089,(n0:4159.45061017202169751,n1:4159.45061017202169751):3930.02221761331111338):18623.83751746189591358);",4795.0
"(n3:25458.23298505995990126,(n2:8089.47282778533281089,(n0:4159.45061017202169751,n1:4159.45061017202169751):3930.02221761331111338):17368.76015727462799987);",17799.0
"(n3:25458.23298505995990126,(n1:8089.47282778533190140,(n0:5846.83968055651530449,n2:5846.83968055651530449):2242.63314722881750640):17368.76015727462799987);",93300.0
"(n3:25458.23298505995990126,(n0:8089.47282778533190140,(n1:5443.53760638210042089,n2:5443.53760638210133038):2645.93522140323148051):17368.76015727462799987);",6747.0
"(n3:25458.23298505995990126,(n1:8089.47282778533190140,(n0:5846.83968055651530449,n2:5846.83968055651530449):2242.63314722881750640):17368.76015727462799987);",32998.0
"(n3:25458.23298505995990126,(n2:5846.83968055651530449,(n0:4800.77745478408360214,n1:4800.77745478408360214):1046.06222577243079286):19611.39330450344277779);",3979.0
"(n3:25458.23298505995990126,(n0:8089.47282778533190140,(n2:5846.83968055651530449,n1:5846.83968055651530449):2242.63314722881750640):17368.76015727462799987);",34849.0
"(n3:25458.23298505995990126,(n0:7366.83372069756478595,(n2:5846.83968055651530449,n1:5846.83968055651530449):1519.99404014104948146):18091.39926436239329632);",2677.0
"(n3:25458.23298505995990126,(n1:7366.83372069756478595,(n0:5499.41133907291441574,n2:5499.41133907291441574):1867.42238162465037021):18091.39926436239329632);",4500.0
"(n3:25458.23298505995990126,(n0:7366.83372069756478595,(n1:6229.21700140035136428,n2:6229.21700140035136428):1137.61671929721342167):18091.39926436239329632);",2746.0
"(n3:25458.23298505995990126,(n2:6229.21700140035136428,(n0:5547.18653660240306635,n1:5547.18653660240306635):682.03046479794829793):19229.01598365960671799);",40310.0
"(n3:25458.23298505995990126,(n1:7366.83372069756478595,(n2:6229.21700140035136428,n0:6229.21700140035136428):1137.61671929721342167):18091.39926436239329632);",184.0
"(n3:25458.23298505995990126,(n2:7366.83372069756478595,(n0:5499.41133907291441574,n1:5499.41133907291441574):1867.42238162465037021):18091.39926436239329632);",8179.0
"(n3:25458.23298505995990126,(n1:7366.83372069756478595,(n0:6283.59483267721770972,n2:6283.59483267721770972):1083.23888802034707624):18091.39926436239329632);",29490.0
"(n3:27915.84106895815057214,(n1:7366.83372069756478595,(n0:6283.59483267721770972,n2:6283.59483267721770972):1083.23888802034707624):20549.00734826058760518);",3110.0
"(n3:27915.84106895815057214,(n2:7366.83372069756478595,(n0:4132.75159500350127928,n1:4132.75159500350127928):3234.08212569406259718):20549.00734826058760518);",11675.0
"(n3:26349.84546018553737667,(n2:7366.83372069756478595,(n0:4132.75159500350127928,n1:4132.75159500350127928):3234.08212569406259718):18983.01173948797077173);",18851.0
"(n3:26349.84546018553737667,(n2:7366.83372069756478595,(n0:5296.07924891603215656,n1:5296.07924891603215656):2070.75447178153171990):18983.01173948797077173);",14557.0
"(n3:26349.84546018553737667,(n0:7366.83372069756478595,(n1:5846.83968055651530449,n2:5846.83968055651530449):1519.99404014104948146):18983.01173948797077173);",2237.0
"(n3:27651.45991187553590862,(n0:7366.83372069756478595,(n1:5846.83968055651530449,n2:5846.83968055651530449):1519.99404014104948146):20284.62619117797294166);",44349.0
"(n3:26925.03687372654530918,(n0:7366.83372069756478595,(n1:5846.83968055651530449,n2:5846.83968055651530449):1519.99404014104948146):19558.20315302898234222);",9346.0
"(n3:26925.03687372654530918,(n0:6935.80483671412366675,(n1:5846.83968055651530449,n2:5846.83968055651530449):1088.96515615760927176):19989.23203701242164243);",46396.0
"(n3:26713.31034524722781498,(n0:6935.80483671412366675,(n1:5846.83968055651530449,n2:5846.83968055651530449):1088.96515615760927176):19777.50550853310414823);",26586.0
"(n3:26713.31034524722781498,(n2:6935.80483671412457625,(n0:5296.07924891603215656,n1:5296.07924891603215656):1639.72558779809151019):19777.50550853310414823);",9837.0
"(n3:25809.84572963448590599,(n2:6935.80483671412457625,(n0:5296.07924891603215656,n1:5296.07924891603215656):1639.72558779809151019):18874.04089292036223924);",48650.0
"(n3:25809.84572963448590599,(n0:6935.80483671412366675,(n1:5615.61486278155643959,n2:5615.61486278155734908):1320.18997393256722717):18874.04089292036223924);",3933.0
"(n3:25809.84572963448590599,(n2:6935.80483671412457625,(n0:5296.07924891603215656,n1:5296.07924891603215656):1639.72558779809151019):18874.04089292036223924);",9301.0
"(n3:25809.84572963448590599,(n2:5846.83968055651530449,(n0:5296.07924891603215656,n1:5296.07924891603215656):550.76043164048223844):19963.00604907797242049);",55164.0
"(n3:25809.84572963448590599,(n2:5750.06527275018106593,(n0:5296.07924891603215656,n1:5296.07924891603215656):453.98602383414799988):20059.78045688430574955);",84381.0
"(n3:25809.84572963448590599,(n0:5846.83968055651530449,(n2:5750.06527275018106593,n1:5750.06527275018015644):96.77440780633423856):19963.00604907797242049);",116770.0
"(n3:25458.23298505995990126,(n0:5846.83968055651530449,(n2:5750.06527275018106593,n1:5750.06527275018015644):96.77440780633423856):19611.39330450344277779);",46169.0
"(n3:26711.79113485176640097,(n0:5846.83968055651530449,(n2:5750.06527275018106593,n1:5750.06527275018015644):96.77440780633423856):20864.95145429525291547);",19286.0
"(n3:26711.79113485176640097,(n0:5846.83968055651530449,(n1:5425.17169800591909734,n2:5425.17169800591909734):421.66798255059620715):20864.95145429525291547);",50686.0
"(n3:26711.79113485176640097,(n2:5846.83968055651530449,(n0:4407.79003372378247150,n1:4407.79003372378247150):1439.04964683273192350):20864.95145429525291547);",35002.0
"(n3:26711.79113485176640097,(n0:5846.83968055651530449,(n1:5425.17169800591909734,n2:5425.17169800591909734):421.66798255059620715):20864.95145429525291547);",1485.0
"(n3:25458.23298505995990126,(n0:5846.83968055651530449,(n1:5425.17169800591909734,n2:5425.17169800591909734):421.66798255059620715):19611.39330450344277779);",12575.0
"(n3:25458.23298505995990126,(n2:5846.83968055651530449,(n0:4407.79003372378247150,n1:4407.79003372378247150):1439.04964683273192350):19611.39330450344277779);",12589.0
"(n3:25458.23298505995990126,(n2:5404.46849291355101741,(n0:4407.79003372378247150,n1:4407.79003372378247150):996.67845918976763642):20053.76449214640888385);",2406.0
"(n3:27194.17988135389896343,(n2:5404.46849291355101741,(n0:4407.79003372378247150,n1:4407.79003372378247150):996.67845918976763642):21789.71138844034794602);",1343.0
"(n3:27194.17988135389896343,(n2:5404.46849291355101741,(n0:4893.30195689403808501,n1:4893.30195689403808501):511.16653601951293240):21789.71138844034794602);",37775.0
"(n3:26838.33527545544711757,(n2:5404.46849291355101741,(n0:4893.30195689403808501,n1:4893.30195689403808501):511.16653601951293240):21433.86678254189610016);",7725.0
"(n3:27194.17988135389896343,(n2:5404.46849291355101741,(n0:4893.30195689403808501,n1:4893.30195689403808501):511.16653601951293240):21789.71138844034794602);",9160.0
"(n3:27194.17988135389896343,(n2:5547.18653660240306635,(n0:4893.30195689403808501,n1:4893.30195689403808501):653.88457970836498134):21646.99334475149589707);",21099.0
"(n3:27194.17988135389896343,(n2:6647.94292198010953143,(n0:4893.30195689403808501,n1:4893.30195689403808501):1754.64096508607144642):20546.23695937378943199);",48564.0
