tree,len
"(n3:28988.79488878424672293,(n2:7588.45284760589402140,(n0:4394.21970930333372962,n1:4394.21970930333372962):3194.23313830255938228):21400.34204117835179204);",36176.0
"(n3:28988.79488878424672293,(n2:5830.98791850654470181,(n0:4394.21970930333372962,n1:4394.21970930333372962):1436.76820920321006270):23157.80697027770293062);",11274.0
"(n3:25252.48461757102631964,(n2:5830.98791850654470181,(n0:4394.21970930333372962,n1:4394.21970930333372962):1436.76820920321006270):19421.49669906448252732);",27131.0
"(n3:25252.48461757102631964,(n2:5830.98791850654470181,(n0:5165.70028363703931973,n1:5165.70028363703931973):665.28763486950538208):19421.49669906448252732);",11061.0
"(n3:30405.03734157279177452,(n2:5830.98791850654470181,(n0:5165.70028363703931973,n1:5165.70028363703931973):665.28763486950538208):24574.04942306624798221);",2801.0
"(n3:30405.03734157279177452,(n2:5830.98791850654470181,(n0:4394.21970930333372962,n1:4394.21970930333372962):1436.76820920321006270):24574.04942306624798221);",45256.0
"(n3:31576.32099285098229302,(n2:5830.98791850654470181,(n0:4394.21970930333372962,n1:4394.21970930333372962):1436.76820920321006270):25745.33307434443850070);",4996.0
"(n3:33025.99559262481488986,(n2:5830.98791850654470181,(n0:4394.21970930333372962,n1:4394.21970930333372962):1436.76820920321006270):27195.00767411827109754);",2569.0
"(n3:25275.18012878791705589,(n2:5830.98791850654470181,(n0:4394.21970930333372962,n1:4394.21970930333372962):1436.76820920321006270):19444.19221028137326357);",20696.0
"(n3:25275.18012878791705589,(n2:5830.98791850654470181,(n0:5165.70028363703931973,n1:5165.70028363703931973):665.28763486950538208):19444.19221028137326357);",16095.0
"(n3:25275.18012878791705589,(n2:6890.37412595653404424,(n0:5165.70028363703931973,n1:5165.70028363703931973):1724.67384231949472451):18384.80600283138483064);",33852.0
"(n3:25589.98908275305439020,(n2:6890.37412595653404424,(n0:5165.70028363703931973,n1:5165.70028363703931973):1724.67384231949472451):18699.61495679651852697);",10056.0
"(n3:25589.98908275305439020,(n2:6890.37412595653404424,(n0:4394.21970930333372962,n1:4394.21970930333372962):2496.15441665319940512):18699.61495679651852697);",24685.0
"(n3:25589.98908275305439020,(n2:5818.01545710536902334,(n0:4394.21970930333372962,n1:4394.21970930333372962):1423.79574780203438422):19771.97362564768627635);",8154.0
"(n3:29288.54813458750504651,(n2:5818.01545710536902334,(n0:4394.21970930333372962,n1:4394.21970930333372962):1423.79574780203438422):23470.53267748213693267);",2246.0
"(n3:25453.11211588533114991,(n2:5818.01545710536902334,(n0:4394.21970930333372962,n1:4394.21970930333372962):1423.79574780203438422):19635.09665877996303607);",2261.0
"(n3:25453.11211588533114991,(n1:6890.37412595653404424,(n2:5818.01545710536902334,n0:5818.01545710536811384):1072.35866885116502090):18562.73798992879892467);",43663.0
"(n3:30743.20296784891979769,(n1:6890.37412595653404424,(n2:5818.01545710536902334,n0:5818.01545710536811384):1072.35866885116502090):23852.82884189238393446);",15515.0
"(n3:30743.20296784891979769,(n2:6890.37412595653404424,(n0:5830.98791850654379232,n1:5830.98791850654379232):1059.38620744998934242):23852.82884189238393446);",11909.0
"(n3:30743.20296784891979769,(n2:6890.37412595653404424,(n0:4394.21970930333372962,n1:4394.21970930333372962):2496.15441665319940512):23852.82884189238393446);",25208.0
"(n3:28170.92372121766675264,(n2:6890.37412595653404424,(n0:4394.21970930333372962,n1:4394.21970930333372962):2496.15441665319940512):21280.54959526113088941);",14355.0
"(n3:28170.92372121766675264,(n2:5484.58363695209936850,(n0:4394.21970930333372962,n1:4394.21970930333372962):1090.36392764876472938):22686.34008426556829363);",8013.0
"(n3:28170.92372121766675264,(n1:6890.37412595653404424,(n2:5484.58363695209936850,n0:5484.58363695209845901):1405.79048900443467573):21280.54959526113088941);",482.0
"(n3:28170.92372121766675264,(n0:6890.37412595653404424,(n1:5353.26424501423025504,n2:5353.26424501423116453):1537.10988094230287970):21280.54959526113088941);",4314.0
"(n3:25453.11211588533114991,(n0:6890.37412595653404424,(n1:5353.26424501423025504,n2:5353.26424501423116453):1537.10988094230287970):18562.73798992879892467);",22411.0
"(n3:25453.11211588533114991,(n2:5353.26424501423116453,(n0:5037.97429181047118618,n1:5037.97429181047118618):315.28995320375906886):20099.84787087110089487);",11375.0
"(n3:25453.11211588533114991,(n2:5353.26424501423116453,(n0:4394.21970930333372962,n1:4394.21970930333372962):959.04453571089652542):20099.84787087110089487);",64001.0
"(n3:25453.11211588533114991,(n2:5353.26424501423116453,(n0:5037.97429181047118618,n1:5037.97429181047118618):315.28995320375906886):20099.84787087110089487);",31654.0
"(n3:25453.11211588533114991,(n2:12414.63344464077817975,(n0:5037.97429181047118618,n1:5037.97429181047118618):7376.65915283030608407):13038.47867124455297017);",5728.0
"(n3:25453.11211588533114991,(n2:15573.34601423226013139,(n0:5037.97429181047118618,n1:5037.97429181047118618):10535.37172242178712622):9879.76610165307101852);",23070.0
"(n3:25453.11211588533114991,(n2:15573.34601423226013139,(n0:6890.37412595653404424,n1:6890.37412595653404424):8682.97188827572608716):9879.76610165307101852);",16015.0
"(n3:25453.11211588533114991,(n2:16540.88160790894471575,(n0:6890.37412595653404424,n1:6890.37412595653404424):9650.50748195241067151):8912.23050797638643417);",10569.0
"(n3:25453.11211588533114991,(n2:14698.92175661872533965,(n0:6890.37412595653404424,n1:6890.37412595653404424):7808.54763066219129541):10754.19035926660581026);",25748.0
"(n3:25453.11211588533114991,(n2:14698.92175661872533965,(n0:8537.83414592606277438,n1:8537.83414592606277438):6161.08761069266256527):10754.19035926660581026);",5922.0
"(n3:25453.11211588533114991,(n2:14698.92175661872533965,(n0:8400.90532608458670438,n1:8400.90532608458670438):6298.01643053413863527):10754.19035926660581026);",8810.0
"(n3:25189.26232700295804534,(n2:14698.92175661872533965,(n0:8400.90532608458670438,n1:8400.90532608458670438):6298.01643053413863527):10490.34057038423270569);",6196.0
"(n3:25189.26232700295804534,(n1:8400.90532608458670438,(n0:6857.78713789902212739,n2:6857.78713789902212739):1543.11818818556457700):16788.35700091837134096);",31422.0
"(n3:26809.69865844516243669,(n1:8400.90532608458670438,(n0:6857.78713789902212739,n2:6857.78713789902212739):1543.11818818556457700):18408.79333236057573231);",9152.0
