tree,len
"(n3:25304.04434750182190328,(n2:7138.95571196624041477,(n0:4058.79766152442198290,n1:4058.79766152442198290):3080.15805044181797712):18165.08863553558330750);",32536.0
"(n3:25304.04434750182190328,(n2:7138.95571196624041477,(n0:5178.54719716415092989,n1:5178.54719716415092989):1960.40851480208857538):18165.08863553558330750);",1469.0
"(n3:28213.41413108738197479,(n2:7138.95571196624041477,(n0:5178.54719716415092989,n1:5178.54719716415092989):1960.40851480208857538):21074.45841912113974104);",6120.0
"(n3:28213.41413108738197479,(n2:5917.60208592393701110,(n0:5178.54719716415092989,n1:5178.54719716415092989):739.05488875978517171):22295.81204516344587319);",18851.0
"(n3:28557.77103095757047413,(n2:5917.60208592393701110,(n0:5178.54719716415092989,n1:5178.54719716415092989):739.05488875978517171):22640.16894503363437252);",33583.0
"(n3:26371.83720806580822682,(n2:5917.60208592393701110,(n0:5178.54719716415092989,n1:5178.54719716415092989):739.05488875978517171):20454.23512214187212521);",71589.0
"(n3:25516.06194692998906248,(n2:5917.60208592393701110,(n0:5178.54719716415092989,n1:5178.54719716415092989):739.05488875978517171):19598.45986100605296087);",55994.0
"(n3:26371.83720806580822682,(n2:5917.60208592393701110,(n0:5178.54719716415092989,n1:5178.54719716415092989):739.05488875978517171):20454.23512214187212521);",25748.0
"(n3:26371.83720806580822682,(n2:7138.95571196624041477,(n0:5178.54719716415092989,n1:5178.54719716415092989):1960.40851480208857538):19232.88149609956599306);",31502.0
"(n3:30062.45598423375849961,(n2:7138.95571196624041477,(n0:5178.54719716415092989,n1:5178.54719716415092989):1960.40851480208857538):22923.50027226751990383);",53418.0
"(n3:25429.33055156153932330,(n2:7138.95571196624041477,(n0:5178.54719716415092989,n1:5178.54719716415092989):1960.40851480208857538):18290.37483959530072752);",44704.0
"(n3:30062.45598423375849961,(n2:7138.95571196624041477,(n0:5178.54719716415092989,n1:5178.54719716415092989):1960.40851480208857538):22923.50027226751990383);",65831.0
"(n3:28493.00883848294688505,(n2:7138.95571196624041477,(n0:5178.54719716415092989,n1:5178.54719716415092989):1960.40851480208857538):21354.05312651670828927);",27.0
"(n3:28493.00883848294688505,(n1:7138.95571196624041477,(n0:5220.38394638204408693,n2:5220.38394638204499643):1918.57176558419541834):21354.05312651670828927);",539.0
"(n3:28493.00883848294688505,(n1:7575.83409507100077462,(n0:5220.38394638204408693,n2:5220.38394638204499643):2355.45014868895668769):20917.17474341194611043);",6977.0
"(n3:28493.00883848294688505,(n1:7575.83409507100077462,(n0:7138.95571196624041477,n2:7138.95571196624041477):436.87838310476126935):20917.17474341194611043);",11482.0
"(n3:28493.00883848294688505,(n0:7138.95571196624041477,(n1:5648.80045060018528602,n2:5648.80045060018528602):1490.15526136605512875):21354.05312651670828927);",7536.0
"(n3:28493.00883848294688505,(n0:7746.50928666494110075,(n1:5648.80045060018528602,n2:5648.80045060018528602):2097.70883606475672423):20746.49955181800396531);",22050.0
"(n3:30062.45598423375849961,(n0:7746.50928666494110075,(n1:5648.80045060018528602,n2:5648.80045060018528602):2097.70883606475672423):22315.94669756881557987);",4946.0
"(n3:26922.10551241912617115,(n0:7746.50928666494110075,(n1:5648.80045060018528602,n2:5648.80045060018528602):2097.70883606475672423):19175.59622575418325141);",40522.0
"(n3:26922.10551241912617115,(n2:5648.80045060018528602,(n0:5351.95174160293754539,n1:5351.95174160293754539):296.84870899724774063):21273.30506181894088513);",10838.0
"(n3:26227.47505469617681229,(n2:5648.80045060018528602,(n0:5351.95174160293754539,n1:5351.95174160293754539):296.84870899724774063):20578.67460409599152626);",66413.0
"(n3:26227.47505469617681229,(n1:5648.80045060018528602,(n0:5219.91148553720086056,n2:5219.91148553720086056):428.88896506298442546):20578.67460409599152626);",13622.0
"(n3:26227.47505469617681229,(n1:7636.37277195230490179,(n0:5219.91148553720086056,n2:5219.91148553720086056):2416.46128641510404123):18591.10228274387191050);",12635.0
"(n3:26922.10551241912617115,(n1:7636.37277195230490179,(n0:5219.91148553720086056,n2:5219.91148553720086056):2416.46128641510404123):19285.73274046682126937);",15643.0
"(n3:26922.10551241912617115,(n1:7973.70528518069477286,(n0:5219.91148553720086056,n2:5219.91148553720086056):2753.79379964349391230):18948.40022723843139829);",49046.0
"(n3:26922.10551241912617115,(n1:7767.05297198292464600,(n0:5219.91148553720086056,n2:5219.91148553720086056):2547.14148644572378544):19155.05254043620152515);",8933.0
"(n3:26922.10551241912617115,(n1:5967.12782386493563536,(n0:5219.91148553720086056,n2:5219.91148553720086056):747.21633832773477479):20954.97768855419053580);",11105.0
"(n3:26922.10551241912617115,(n1:5967.12782386493563536,(n0:5373.34984921335126273,n2:5373.34984921335126273):593.77797465158437262):20954.97768855419053580);",9112.0
"(n3:26922.10551241912617115,(n0:6530.55958072242719936,(n1:5967.12782386493563536,n2:5967.12782386493563536):563.43175685749156401):20391.54593169669897179);",32443.0
"(n3:26922.10551241912617115,(n1:6530.55958072242719936,(n0:5219.91148553720086056,n2:5219.91148553720086056):1310.64809518522633880):20391.54593169669897179);",5610.0
"(n3:26922.10551241912617115,(n1:6530.55958072242719936,(n0:5807.68760237460628559,n2:5807.68760237460628559):722.87197834782091377):20391.54593169669897179);",26551.0
"(n3:26922.10551241912617115,(n2:6530.55958072242719936,(n0:5351.95174160293754539,n1:5351.95174160293754539):1178.60783911948965397):20391.54593169669897179);",77348.0
"(n3:26922.10551241912617115,(n2:6530.55958072242719936,(n0:5589.19758534182619769,n1:5589.19758534182619769):941.36199538060009218):20391.54593169669897179);",20204.0
"(n3:27138.82076717575182556,(n2:6530.55958072242719936,(n0:5589.19758534182619769,n1:5589.19758534182619769):941.36199538060009218):20608.26118645332462620);",15197.0
"(n3:27138.82076717575182556,(n2:6530.55958072242719936,(n0:5967.12782386493563536,n1:5967.12782386493563536):563.43175685749156401):20608.26118645332462620);",12115.0
"(n3:27567.98913441204422270,(n2:6530.55958072242719936,(n0:5967.12782386493563536,n1:5967.12782386493563536):563.43175685749156401):21037.42955368961702334);",7496.0
"(n3:27567.98913441204422270,(n1:7973.70528518069477286,(n2:6530.55958072242719936,n0:6530.55958072242719936):1443.14570445826757350):19594.28384923134944984);",12668.0
"(n3:27567.98913441204422270,(n1:7671.26886541492422111,(n2:6530.55958072242719936,n0:6530.55958072242719936):1140.70928469249793125):19896.72026899712000159);",1228.0
"(n3:27567.98913441204422270,(n2:6530.55958072242719936,(n0:4419.45028644234480453,n1:4419.45028644234480453):2111.10929428008239483):21037.42955368961702334);",27423.0
"(n3:27519.04964613138145069,(n2:6530.55958072242719936,(n0:4419.45028644234480453,n1:4419.45028644234480453):2111.10929428008239483):20988.49006540895425132);",1388.0
"(n3:29424.34956772806253866,(n2:6530.55958072242719936,(n0:4419.45028644234480453,n1:4419.45028644234480453):2111.10929428008239483):22893.78998700563533930);",10761.0
"(n3:29424.34956772806253866,(n2:9739.39451665236811095,(n0:4419.45028644234480453,n1:4419.45028644234480453):5319.94423021002330643):19684.95505107569624670);",4482.0
"(n3:29424.34956772806253866,(n2:6589.42391097896143037,(n0:4419.45028644234480453,n1:4419.45028644234480453):2169.97362453661662585):22834.92565674910292728);",11493.0
"(n3:29424.34956772806253866,(n2:5580.28367281866576377,(n0:4419.45028644234480453,n1:4419.45028644234480453):1160.83338637632095924):23844.06589490939586540);",8455.0
"(n3:27216.07964797230306431,(n2:5580.28367281866576377,(n0:4419.45028644234480453,n1:4419.45028644234480453):1160.83338637632095924):21635.79597515363639104);",41674.0
"(n3:27216.07964797230306431,(n2:6716.11727489387703827,(n0:4419.45028644234480453,n1:4419.45028644234480453):2296.66698845153223374):20499.96237307842602604);",7325.0
"(n3:27216.07964797230306431,(n2:5580.28367281866576377,(n0:4419.45028644234480453,n1:4419.45028644234480453):1160.83338637632095924):21635.79597515363639104);",40093.0
"(n3:27216.07964797230306431,(n2:5580.28367281866576377,(n0:5318.68606838100095047,n1:5318.68606838100095047):261.59760443766390381):21635.79597515363639104);",16406.0
"(n3:27216.07964797230306431,(n2:5580.28367281866576377,(n0:4419.45028644234480453,n1:4419.45028644234480453):1160.83338637632095924):21635.79597515363639104);",9358.0
"(n3:27816.38629664429026889,(n2:5580.28367281866576377,(n0:4419.45028644234480453,n1:4419.45028644234480453):1160.83338637632095924):22236.10262382562359562);",70585.0
"(n3:27816.38629664429026889,(n1:6604.98432922297797631,(n2:5580.28367281866576377,n0:5580.28367281866485428):1024.70065640431221254):21211.40196742131229257);",24156.0
"(n3:27816.38629664429026889,(n2:5580.28367281866576377,(n0:4419.45028644234480453,n1:4419.45028644234480453):1160.83338637632095924):22236.10262382562359562);",15.0
"(n3:27816.38629664429026889,(n1:6604.98432922297797631,(n2:5580.28367281866576377,n0:5580.28367281866485428):1024.70065640431221254):21211.40196742131229257);",13696.0
"(n3:31679.11572429658917827,(n1:6604.98432922297797631,(n2:5580.28367281866576377,n0:5580.28367281866485428):1024.70065640431221254):25074.13139507361120195);",13847.0
"(n3:29740.49680447494029067,(n1:6604.98432922297797631,(n2:5580.28367281866576377,n0:5580.28367281866485428):1024.70065640431221254):23135.51247525196231436);",15949.0
"(n3:29740.49680447494029067,(n2:5580.28367281866576377,(n0:4419.45028644234480453,n1:4419.45028644234480453):1160.83338637632095924):24160.21313165627361741);",8798.0
"(n3:29740.49680447494029067,(n2:6125.64824194658012857,(n0:4419.45028644234480453,n1:4419.45028644234480453):1706.19795550423532404):23614.84856252836107160);",25558.0
"(n3:31679.11572429658917827,(n2:6125.64824194658012857,(n0:4419.45028644234480453,n1:4419.45028644234480453):1706.19795550423532404):25553.46748235000995919);",6111.0
"(n3:31679.11572429658917827,(n2:6604.98432922297797631,(n0:4419.45028644234480453,n1:4419.45028644234480453):2185.53404278063317179):25074.13139507361120195);",1129.0
"(n3:28109.98226797835741309,(n2:6604.98432922297797631,(n0:4419.45028644234480453,n1:4419.45028644234480453):2185.53404278063317179):21504.99793875537943677);",16220.0
"(n3:28109.98226797835741309,(n0:6604.98432922297797631,(n1:6253.22964628743648063,n2:6253.22964628743648063):351.75468293554149568):21504.99793875537943677);",5820.0
"(n3:30547.30999852146851481,(n0:6604.98432922297797631,(n1:6253.22964628743648063,n2:6253.22964628743648063):351.75468293554149568):23942.32566929849053849);",16337.0
"(n3:30547.30999852146851481,(n2:6253.22964628743648063,(n0:5179.88944935299332428,n1:5179.88944935299332428):1073.34019693444315635):24294.08035223403203418);",12700.0
"(n3:30547.30999852146851481,(n2:6253.22964628743648063,(n0:4419.45028644234480453,n1:4419.45028644234480453):1833.77935984509167611):24294.08035223403203418);",3669.0
"(n3:30547.30999852146851481,(n2:6253.22964628743648063,(n0:4907.61167878264495812,n1:4907.61167878264495812):1345.61796750479152252):24294.08035223403203418);",7384.0
"(n3:32153.73011456338281278,(n2:6253.22964628743648063,(n0:4907.61167878264495812,n1:4907.61167878264495812):1345.61796750479152252):25900.50046827594633214);",2892.0
"(n3:27455.31027849713063915,(n2:6253.22964628743648063,(n0:4907.61167878264495812,n1:4907.61167878264495812):1345.61796750479152252):21202.08063220969415852);",10128.0
"(n3:27137.06475063038305962,(n2:6253.22964628743648063,(n0:4907.61167878264495812,n1:4907.61167878264495812):1345.61796750479152252):20883.83510434294657898);",13722.0
"(n3:27137.06475063038305962,(n2:5917.60208592393701110,(n0:4907.61167878264495812,n1:4907.61167878264495812):1009.99040714129205298):21219.46266470644695801);",21951.0
"(n3:27137.06475063038305962,(n2:5917.60208592393701110,(n0:5179.88944935299332428,n1:5179.88944935299332428):737.71263657094368682):21219.46266470644695801);",48515.0
"(n3:27137.06475063038305962,(n2:6604.98432922297797631,(n0:5179.88944935299332428,n1:5179.88944935299332428):1425.09487986998465203):20532.08042140740508330);",18974.0
"(n3:31650.76913119357050164,(n2:6604.98432922297797631,(n0:5179.88944935299332428,n1:5179.88944935299332428):1425.09487986998465203):25045.78480197059252532);",1258.0
"(n3:31650.76913119357050164,(n2:6716.11727489387703827,(n0:5179.88944935299332428,n1:5179.88944935299332428):1536.22782554088371398):24934.65185629969346337);",1617.0
"(n3:31650.76913119357050164,(n2:6604.98432922297797631,(n0:5179.88944935299332428,n1:5179.88944935299332428):1425.09487986998465203):25045.78480197059252532);",37077.0
"(n3:27455.31027849713063915,(n2:6604.98432922297797631,(n0:5179.88944935299332428,n1:5179.88944935299332428):1425.09487986998465203):20850.32594927415266284);",20796.0
"(n3:26078.07743112302341615,(n2:6604.98432922297797631,(n0:5179.88944935299332428,n1:5179.88944935299332428):1425.09487986998465203):19473.09310190004543983);",57911.0
"(n3:26078.07743112302341615,(n2:6604.98432922297797631,(n0:5384.19577974332423764,n1:5384.19577974332423764):1220.78854947965373867):19473.09310190004543983);",25641.0
"(n3:25424.70230309160615434,(n2:6604.98432922297797631,(n0:5384.19577974332423764,n1:5384.19577974332423764):1220.78854947965373867):18819.71797386862817802);",31769.0
"(n3:26078.07743112302341615,(n2:6604.98432922297797631,(n0:5384.19577974332423764,n1:5384.19577974332423764):1220.78854947965373867):19473.09310190004543983);",952.0
"(n3:26078.07743112302341615,(n2:6253.22964628743648063,(n0:5384.19577974332423764,n1:5384.19577974332423764):869.03386654411224299):19824.84778483558693551);",3216.0
"(n3:26078.07743112302341615,(n0:6604.98432922297797631,(n2:6253.22964628743648063,n1:6253.22964628743648063):351.75468293554149568):19473.09310190004543983);",18778.0
"(n3:26078.07743112302341615,(n2:7746.50928666494201025,(n0:6604.98432922297797631,n1:6604.98432922297797631):1141.52495744196403393):18331.56814445808049641);",59248.0
"(n3:25827.62306992393496330,(n2:7746.50928666494201025,(n0:6604.98432922297797631,n1:6604.98432922297797631):1141.52495744196403393):18081.11378325899204356);",5284.0
"(n3:25827.62306992393496330,(n1:7746.50928666494110075,(n0:7049.92285276029360830,n2:7049.92285276029451779):696.58643390464749245):18081.11378325899204356);",38134.0
"(n3:25827.62306992393496330,(n1:9042.50602953873385559,(n0:7049.92285276029360830,n2:7049.92285276029451779):1992.58317677843933780):16785.11704038520110771);",6370.0
"(n3:26078.07743112302341615,(n1:9042.50602953873385559,(n0:7049.92285276029360830,n2:7049.92285276029451779):1992.58317677843933780):17035.57140158428956056);",14171.0
"(n3:25797.14777045564551372,(n1:9042.50602953873385559,(n0:7049.92285276029360830,n2:7049.92285276029451779):1992.58317677843933780):16754.64174091691165813);",48071.0
"(n3:27816.38629664429026889,(n1:9042.50602953873385559,(n0:7049.92285276029360830,n2:7049.92285276029451779):1992.58317677843933780):18773.88026710555641330);",1499.0
"(n3:27816.38629664429026889,(n0:7049.92285276029360830,(n1:6125.64824194657921907,n2:6125.64824194658012857):924.27461081371438922):20766.46344388399666059);",11888.0
"(n3:25424.70230309160615434,(n0:7049.92285276029360830,(n1:6125.64824194657921907,n2:6125.64824194658012857):924.27461081371438922):18374.77945033131254604);",2386.0
"(n3:25424.70230309160615434,(n2:7049.92285276029451779,(n0:4907.61167878264495812,n1:4907.61167878264495812):2142.31117397764955967):18374.77945033131254604);",6478.0
"(n3:25424.70230309160615434,(n2:7049.92285276029451779,(n0:5379.83086283678494510,n1:5379.83086283678494510):1670.09198992350866320):18374.77945033131254604);",42184.0
"(n3:25424.70230309160615434,(n1:7049.92285276029360830,(n0:5739.82168133766208484,n2:5739.82168133766299434):1310.10117142263152346):18374.77945033131254604);",77989.0
"(n3:25419.63660527180763893,(n1:7049.92285276029360830,(n0:5739.82168133766208484,n2:5739.82168133766299434):1310.10117142263152346):18369.71375251151403063);",3064.0
"(n3:26428.68729116472241003,(n1:7049.92285276029360830,(n0:5739.82168133766208484,n2:5739.82168133766299434):1310.10117142263152346):19378.76443840442880173);",50926.0
"(n3:26451.40200266423198627,(n1:7049.92285276029360830,(n0:5739.82168133766208484,n2:5739.82168133766299434):1310.10117142263152346):19401.47914990393837797);",22203.0
"(n3:26696.75105021418494289,(n1:7049.92285276029360830,(n0:5739.82168133766208484,n2:5739.82168133766299434):1310.10117142263152346):19646.82819745389133459);",6522.0
"(n3:26696.75105021418494289,(n0:5739.82168133766208484,(n1:5652.15212793397768110,n2:5652.15212793397768110):87.66955340368531324):20956.92936887652103906);",41228.0
"(n3:26696.75105021418494289,(n1:7049.92285276029360830,(n0:5739.82168133766208484,n2:5739.82168133766299434):1310.10117142263152346):19646.82819745389133459);",38916.0
"(n3:26696.75105021418494289,(n2:7049.92285276029451779,(n0:5663.01999615883505612,n1:5663.01999615883505612):1386.90285660145855218):19646.82819745389133459);",315.0
"(n3:26696.75105021418494289,(n2:7049.92285276029451779,(n0:4319.11347611290693749,n1:4319.11347611290693749):2730.80937664738667081):19646.82819745389133459);",33264.0
"(n3:26696.75105021418494289,(n2:7049.92285276029451779,(n0:5663.01999615883505612,n1:5663.01999615883505612):1386.90285660145855218):19646.82819745389133459);",5231.0
"(n3:26696.75105021418494289,(n0:7049.92285276029360830,(n1:5648.80045060018528602,n2:5648.80045060018528602):1401.12240216010923177):19646.82819745389133459);",14803.0
"(n3:27531.66035982772518764,(n0:7049.92285276029360830,(n1:5648.80045060018528602,n2:5648.80045060018528602):1401.12240216010923177):20481.73750706743157934);",29980.0
"(n3:27531.66035982772518764,(n0:6734.21840994183548901,(n1:5648.80045060018528602,n2:5648.80045060018528602):1085.41795934165111248):20797.44194988588787965);",640.0
"(n3:26800.12934211666288320,(n0:6734.21840994183548901,(n1:5648.80045060018528602,n2:5648.80045060018528602):1085.41795934165111248):20065.91093217482557520);",4985.0
"(n3:26800.12934211666288320,(n2:6734.21840994183639850,(n0:5099.71223545796237886,n1:5099.71223545796237886):1634.50617448387311015):20065.91093217482557520);",22093.0
"(n3:26800.12934211666288320,(n2:6734.21840994183639850,(n0:5739.82168133766208484,n1:5739.82168133766208484):994.39672860417340416):20065.91093217482557520);",57846.0
"(n3:26800.12934211666288320,(n2:6354.50562684243413969,(n0:5739.82168133766208484,n1:5739.82168133766208484):614.68394550477114535):20445.62371527422874351);",5624.0
"(n3:26222.80470108415829600,(n2:6354.50562684243413969,(n0:5739.82168133766208484,n1:5739.82168133766208484):614.68394550477114535):19868.29907424172415631);",52536.0
"(n3:26060.61208820171668776,(n2:6354.50562684243413969,(n0:5739.82168133766208484,n1:5739.82168133766208484):614.68394550477114535):19706.10646135928254807);",72568.0
"(n3:26060.61208820171668776,(n2:6566.32924105804613646,(n0:5739.82168133766208484,n1:5739.82168133766208484):826.50755972038314212):19494.28284714366964181);",10350.0
"(n3:26060.61208820171668776,(n0:6566.32924105804522696,(n1:5499.31062213668883487,n2:5499.31062213668883487):1067.01861892135730159):19494.28284714366964181);",16236.0
"(n3:26060.61208820171668776,(n0:7049.92285276029360830,(n1:5499.31062213668883487,n2:5499.31062213668883487):1550.61223062360568292):19010.68923544142307946);",7657.0
"(n3:26060.61208820171668776,(n2:5499.31062213668883487,(n0:5318.68606838100095047,n1:5318.68606838100095047):180.62455375568697491):20561.30146606502967188);",11761.0
"(n3:25419.63660527180763893,(n2:5499.31062213668883487,(n0:5318.68606838100095047,n1:5318.68606838100095047):180.62455375568697491):19920.32598313511698507);",69167.0
"(n3:25240.05173664633548469,(n2:5499.31062213668883487,(n0:5318.68606838100095047,n1:5318.68606838100095047):180.62455375568697491):19740.74111450964846881);",13037.0
"(n3:25240.05173664633548469,(n2:5499.31062213668883487,(n0:4419.45028644234480453,n1:4419.45028644234480453):1079.86033569434403034):19740.74111450964846881);",10655.0
"(n3:25240.05173664633548469,(n2:5499.31062213668883487,(n0:5318.68606838100095047,n1:5318.68606838100095047):180.62455375568697491):19740.74111450964846881);",36173.0
"(n3:26800.12934211666288320,(n2:5499.31062213668883487,(n0:5318.68606838100095047,n1:5318.68606838100095047):180.62455375568697491):21300.81871997997222934);",77003.0
"(n3:26800.12934211666288320,(n1:6587.04161249595017580,(n2:5499.31062213668883487,n0:5499.31062213668883487):1087.73099035926225042):20213.08772962071088841);",7725.0
"(n3:26800.12934211666288320,(n1:6264.44106801232010184,(n2:5499.31062213668883487,n0:5499.31062213668883487):765.13044587563126697):20535.68827410434460035);",8608.0
"(n3:26800.12934211666288320,(n2:5499.31062213668883487,(n0:5318.68606838100095047,n1:5318.68606838100095047):180.62455375568697491):21300.81871997997222934);",1593.0
"(n3:27875.60887790032938938,(n2:5499.31062213668883487,(n0:5318.68606838100095047,n1:5318.68606838100095047):180.62455375568697491):22376.29825576364237349);",109.0
"(n3:27531.66035982772518764,(n2:5499.31062213668883487,(n0:5318.68606838100095047,n1:5318.68606838100095047):180.62455375568697491):22032.34973769103817176);",60681.0
"(n3:28244.09861211392853875,(n2:5499.31062213668883487,(n0:5318.68606838100095047,n1:5318.68606838100095047):180.62455375568697491):22744.78798997723788489);",19118.0
"(n3:28534.10230652056270628,(n2:5499.31062213668883487,(n0:5318.68606838100095047,n1:5318.68606838100095047):180.62455375568697491):23034.79168438387569040);",24180.0
"(n3:28534.10230652056270628,(n1:6613.46933068267571798,(n2:5499.31062213668883487,n0:5499.31062213668883487):1114.15870854598688311):21920.63297583788516931);",5802.0
"(n3:28534.10230652056270628,(n1:8951.36725065888276731,(n2:5499.31062213668883487,n0:5499.31062213668883487):3452.05662852219393244):19582.73505586168175796);",1966.0
"(n3:28534.10230652056270628,(n1:6740.55749221206133370,(n2:5499.31062213668883487,n0:5499.31062213668883487):1241.24687007537249883):21793.54481430850137258);",8211.0
"(n3:28534.10230652056270628,(n1:8951.36725065888276731,(n2:5499.31062213668883487,n0:5499.31062213668883487):3452.05662852219393244):19582.73505586168175796);",1447.0
"(n3:25838.89917040680666105,(n1:8951.36725065888276731,(n2:5499.31062213668883487,n0:5499.31062213668883487):3452.05662852219393244):16887.53191974792571273);",2668.0
"(n3:28534.10230652056270628,(n1:8951.36725065888276731,(n2:5499.31062213668883487,n0:5499.31062213668883487):3452.05662852219393244):19582.73505586168175796);",5690.0
"(n3:25838.89917040680666105,(n1:8951.36725065888276731,(n2:5499.31062213668883487,n0:5499.31062213668883487):3452.05662852219393244):16887.53191974792571273);",12309.0
"(n3:25838.89917040680666105,(n1:9678.43147296453571471,(n2:5499.31062213668883487,n0:5499.31062213668883487):4179.12085082784687984):16160.46769744227094634);",13553.0
"(n3:25838.89917040680666105,(n2:9678.43147296453571471,(n0:5362.58484266279810981,n1:5362.58484266279810981):4315.84663030173760490):16160.46769744227094634);",16224.0
"(n3:25838.89917040680666105,(n1:9678.43147296453571471,(n0:7062.90338639660694753,n2:7062.90338639660694753):2615.52808656792876718):16160.46769744227094634);",5685.0
"(n3:25838.89917040680666105,(n2:7062.90338639660694753,(n0:4353.26854430558159947,n1:4353.26854430558159947):2709.63484209102443856):18775.99578401019971352);",10728.0
"(n3:25838.89917040680666105,(n0:9678.43147296453571471,(n2:7062.90338639660694753,n1:7062.90338639660694753):2615.52808656792876718):16160.46769744227094634);",2556.0
"(n3:25838.89917040680666105,(n1:7062.90338639660694753,(n0:5690.77232347091739939,n2:5690.77232347091830889):1372.13106292568863864):18775.99578401019971352);",25568.0
"(n3:25838.89917040680666105,(n2:5690.77232347091830889,(n0:5013.00450953539620969,n1:5013.00450953539620969):677.76781393552118971):20148.12684693588744267);",15044.0
"(n3:25838.89917040680666105,(n1:9678.43147296453571471,(n2:5690.77232347091830889,n0:5690.77232347091739939):3987.65914949361740582):16160.46769744227094634);",11661.0
"(n3:25838.89917040680666105,(n1:8723.35718828534118074,(n2:5690.77232347091830889,n0:5690.77232347091739939):3032.58486481442287186):17115.54198212146729929);",4936.0
"(n3:25838.89917040680666105,(n2:5690.77232347091830889,(n0:5013.00450953539620969,n1:5013.00450953539620969):677.76781393552118971):20148.12684693588744267);",163.0
"(n3:25838.89917040680666105,(n1:5690.77232347091739939,(n0:5499.31062213668883487,n2:5499.31062213668883487):191.46170133422947401):20148.12684693588744267);",7030.0
"(n3:26400.89703471498432918,(n1:5690.77232347091739939,(n0:5499.31062213668883487,n2:5499.31062213668883487):191.46170133422947401):20710.12471124406511080);",17914.0
"(n3:25838.89917040680666105,(n1:5690.77232347091739939,(n0:5499.31062213668883487,n2:5499.31062213668883487):191.46170133422947401):20148.12684693588744267);",9959.0
"(n3:25838.89917040680666105,(n2:5690.77232347091830889,(n0:4574.08911286028705945,n1:4574.08911286028705945):1116.68321061063124944):20148.12684693588744267);",10580.0
"(n3:25838.89917040680666105,(n2:5577.53273213029751787,(n0:4574.08911286028705945,n1:4574.08911286028705945):1003.44361927001045842):20261.36643827650914318);",35838.0
"(n3:25838.89917040680666105,(n2:5577.53273213029751787,(n0:5013.00450953539620969,n1:5013.00450953539620969):564.52822259490039869):20261.36643827650914318);",27268.0
"(n3:25838.89917040680666105,(n0:5922.19383992739676614,(n2:5577.53273213029751787,n1:5577.53273213029751787):344.66110779710015777):19916.70533047940989491);",1335.0
"(n3:25838.89917040680666105,(n0:5922.19383992739676614,(n1:5362.58484266279810981,n2:5362.58484266279810981):559.60899726459956582):19916.70533047940989491);",13897.0
"(n3:25838.89917040680666105,(n0:5922.19383992739676614,(n1:5690.77232347091739939,n2:5690.77232347091830889):231.42151645647936675):19916.70533047940989491);",16531.0
"(n3:25838.89917040680666105,(n2:5690.77232347091830889,(n0:5013.00450953539620969,n1:5013.00450953539620969):677.76781393552118971):20148.12684693588744267);",25652.0
"(n3:25248.70693920851408620,(n2:5690.77232347091830889,(n0:5013.00450953539620969,n1:5013.00450953539620969):677.76781393552118971):19557.93461573759486782);",14373.0
"(n3:28143.29680854376056232,(n2:5690.77232347091830889,(n0:5013.00450953539620969,n1:5013.00450953539620969):677.76781393552118971):22452.52448507284134394);",10006.0
"(n3:28143.29680854376056232,(n2:5690.77232347091830889,(n0:4598.92245268027545535,n1:4598.92245268027545535):1091.84987079064285354):22452.52448507284134394);",12591.0
"(n3:28143.29680854376056232,(n2:5690.77232347091830889,(n0:5013.00450953539620969,n1:5013.00450953539620969):677.76781393552118971):22452.52448507284134394);",25355.0
"(n3:27464.25392294759876677,(n2:5690.77232347091830889,(n0:5013.00450953539620969,n1:5013.00450953539620969):677.76781393552118971):21773.48159947667954839);",7955.0
"(n3:27464.25392294759876677,(n1:7062.90338639660694753,(n2:5690.77232347091830889,n0:5690.77232347091739939):1372.13106292568863864):20401.35053655099181924);",40251.0
"(n3:26774.26876333625841653,(n1:7062.90338639660694753,(n2:5690.77232347091830889,n0:5690.77232347091739939):1372.13106292568863864):19711.36537693965146900);",5031.0
"(n3:26774.26876333625841653,(n1:7062.90338639660694753,(n0:5651.09001942015856912,n2:5651.09001942015856912):1411.81336697644837841):19711.36537693965146900);",10265.0
"(n3:26774.26876333625841653,(n1:8339.43757450253178831,(n0:5651.09001942015856912,n2:5651.09001942015856912):2688.34755508237321919):18434.83118883372662822);",6400.0
"(n3:26774.26876333625841653,(n0:5651.09001942015856912,(n1:5185.00262863964780991,n2:5185.00262863964871940):466.08739078050984972):21123.17874391609802842);",4196.0
"(n3:26774.26876333625841653,(n1:8339.43757450253178831,(n0:5651.09001942015856912,n2:5651.09001942015856912):2688.34755508237321919):18434.83118883372662822);",1049.0
"(n3:26774.26876333625841653,(n0:8339.43757450253178831,(n1:6193.24238678694746341,n2:6193.24238678694837290):2146.19518771558341541):18434.83118883372662822);",21468.0
"(n3:26343.27273356557998341,(n0:8339.43757450253178831,(n1:6193.24238678694746341,n2:6193.24238678694837290):2146.19518771558341541):18003.83515906304819509);",14975.0
"(n3:28143.29680854376056232,(n0:8339.43757450253178831,(n1:6193.24238678694746341,n2:6193.24238678694837290):2146.19518771558341541):19803.85923404122877400);",12667.0
"(n3:28143.29680854376056232,(n2:6193.24238678694837290,(n0:5467.44219979278386745,n1:5467.44219979278386745):725.80018699416359595):21950.05442175681309891);",656.0
"(n3:28400.75594909859501058,(n2:6193.24238678694837290,(n0:5467.44219979278386745,n1:5467.44219979278386745):725.80018699416359595):22207.51356231164754718);",7494.0
