tree,len
"(n3:27049.06465389822915313,(n1:6329.92299184045259608,(n0:5459.00940407760390372,n2:5459.00940407760390372):870.91358776284960186):20719.14166205777655705);",5902.0
"(n3:28095.39240506423448096,(n1:6329.92299184045259608,(n0:5459.00940407760390372,n2:5459.00940407760390372):870.91358776284960186):21765.46941322378188488);",5584.0
"(n3:26808.59890777911641635,(n1:6329.92299184045259608,(n0:5459.00940407760390372,n2:5459.00940407760390372):870.91358776284960186):20478.67591593866382027);",8092.0
"(n3:26808.59890777911641635,(n0:10473.05696865553363750,(n1:6329.92299184045259608,n2:6329.92299184045350557):4143.13397681508013193):16335.54193912358277885);",11322.0
"(n3:26808.59890777911641635,(n1:10473.05696865553363750,(n0:6655.25911338900550618,n2:6655.25911338900550618):3817.79785526652813132):16335.54193912358277885);",443.0
"(n3:26808.59890777911641635,(n1:8552.72347936082041997,(n0:6655.25911338900550618,n2:6655.25911338900550618):1897.46436597181491379):18255.87542841829417739);",3487.0
"(n3:26808.59890777911641635,(n1:8459.33559869150849408,(n0:6655.25911338900550618,n2:6655.25911338900550618):1804.07648530250298791):18349.26330908760792227);",38116.0
"(n3:26295.77065472041431349,(n1:8459.33559869150849408,(n0:6655.25911338900550618,n2:6655.25911338900550618):1804.07648530250298791):17836.43505602890581940);",39255.0
"(n3:26295.77065472041431349,(n1:8459.33559869150849408,(n0:6659.94618047960102558,n2:6659.94618047960102558):1799.38941821190746850):17836.43505602890581940);",3188.0
"(n3:26295.77065472041431349,(n0:8459.33559869150849408,(n1:5525.70738765402711579,n2:5525.70738765402711579):2933.62821103748137830):17836.43505602890581940);",2213.0
"(n3:28004.47055245775845833,(n0:8459.33559869150849408,(n1:5525.70738765402711579,n2:5525.70738765402711579):2933.62821103748137830):19545.13495376624996425);",9429.0
"(n3:28643.94325917408423265,(n0:8459.33559869150849408,(n1:5525.70738765402711579,n2:5525.70738765402711579):2933.62821103748137830):20184.60766048257573857);",26293.0
"(n3:28643.94325917408423265,(n2:8459.33559869150849408,(n0:6659.94618047960102558,n1:6659.94618047960102558):1799.38941821190746850):20184.60766048257573857);",8118.0
"(n3:28643.94325917408423265,(n1:8459.33559869150849408,(n0:6022.43289090534563002,n2:6022.43289090534653951):2436.90270778616195457):20184.60766048257573857);",15409.0
"(n3:28643.94325917408423265,(n1:8552.72347936082041997,(n0:6022.43289090534563002,n2:6022.43289090534653951):2530.29058845547388046):20091.21977981326199370);",932.0
"(n3:25476.13895515630792943,(n1:8552.72347936082041997,(n0:6022.43289090534563002,n2:6022.43289090534653951):2530.29058845547388046):16923.41547579548932845);",17446.0
"(n3:25253.47778534127792227,(n1:8552.72347936082041997,(n0:6022.43289090534563002,n2:6022.43289090534653951):2530.29058845547388046):16700.75430598045932129);",23955.0
"(n3:25476.13895515630792943,(n1:8552.72347936082041997,(n0:6022.43289090534563002,n2:6022.43289090534653951):2530.29058845547388046):16923.41547579548932845);",45509.0
"(n3:25476.13895515630792943,(n2:8552.72347936082041997,(n0:4087.21065139359825480,n1:4087.21065139359825480):4465.51282796722171042):16923.41547579548932845);",4447.0
"(n3:25476.13895515630792943,(n1:8552.72347936082041997,(n0:6022.43289090534563002,n2:6022.43289090534653951):2530.29058845547388046):16923.41547579548932845);",11323.0
"(n3:25476.13895515630792943,(n2:8552.72347936082041997,(n0:6321.40177345902156958,n1:6321.40177345902156958):2231.32170590179885039):16923.41547579548932845);",5241.0
"(n3:25216.76956446242184029,(n2:8552.72347936082041997,(n0:6321.40177345902156958,n1:6321.40177345902156958):2231.32170590179885039):16664.04608510160323931);",22508.0
"(n3:25216.76956446242184029,(n0:6321.40177345902156958,(n1:5203.80708833878634323,n2:5203.80708833878634323):1117.59468512023522635):18895.36779100340208970);",29157.0
"(n3:25216.76956446242184029,(n0:5459.00940407760390372,(n1:5203.80708833878634323,n2:5203.80708833878634323):255.20231573881756049):19757.76016038481611758);",45359.0
"(n3:25196.88975776395091088,(n0:5459.00940407760390372,(n1:5203.80708833878634323,n2:5203.80708833878634323):255.20231573881756049):19737.88035368634882616);",25633.0
"(n3:25196.88975776395091088,(n2:8552.72347936082041997,(n0:5459.00940407760390372,n1:5459.00940407760390372):3093.71407528321651625):16644.16627840312867193);",17850.0
"(n3:25196.88975776395091088,(n2:8459.33559869150849408,(n0:5459.00940407760390372,n1:5459.00940407760390372):3000.32619461390459037):16737.55415907244241680);",5803.0
"(n3:25196.88975776395091088,(n0:5459.00940407760390372,(n1:5203.80708833878634323,n2:5203.80708833878634323):255.20231573881756049):19737.88035368634882616);",20746.0
"(n3:25196.88975776395091088,(n2:7527.54912898554994172,(n0:5459.00940407760390372,n1:5459.00940407760390372):2068.53972490794603800):17669.34062877840187866);",11246.0
"(n3:25196.88975776395091088,(n2:7527.54912898554994172,(n0:4030.84249868955384954,n1:4030.84249868955384954):3496.70663029599563743):17669.34062877840187866);",22811.0
"(n3:25203.75111597719296697,(n2:7527.54912898554994172,(n0:4030.84249868955384954,n1:4030.84249868955384954):3496.70663029599563743):17676.20198699164393474);",4631.0
"(n3:25476.13895515630792943,(n2:7527.54912898554994172,(n0:4030.84249868955384954,n1:4030.84249868955384954):3496.70663029599563743):17948.58982617075889721);",2867.0
"(n3:25476.13895515630792943,(n2:7527.54912898554994172,(n0:5358.40022958558802202,n1:5358.40022958558802202):2169.14889939996191970):17948.58982617075889721);",599.0
"(n3:25203.75111597719296697,(n2:7527.54912898554994172,(n0:5358.40022958558802202,n1:5358.40022958558802202):2169.14889939996191970):17676.20198699164393474);",2216.0
"(n3:25203.75111597719296697,(n1:7527.54912898554903222,(n0:5583.35089335519842280,n2:5583.35089335519842280):1944.19823563035151892):17676.20198699164393474);",12891.0
"(n3:25203.75111597719296697,(n1:6213.19196073600505770,(n0:5583.35089335519842280,n2:5583.35089335519842280):629.84106738080754440):18990.55915524118609028);",138.0
"(n3:25203.75111597719296697,(n2:6213.19196073600596719,(n0:5459.00940407760390372,n1:5459.00940407760390372):754.18255665840206348):18990.55915524118609028);",42.0
