tree,len
"(n3:26132.41630232710667769,(n2:5992.32931979569730174,(n0:4341.49283864924655063,n1:4341.49283864924655063):1650.83648114645075111):20140.08698253140755696);",8294.0
"(n3:26086.08672404193566763,(n2:5992.32931979569730174,(n0:4341.49283864924655063,n1:4341.49283864924655063):1650.83648114645075111):20093.75740424623654690);",37853.0
"(n3:26086.08672404193566763,(n2:5746.50046222266246332,(n0:4341.49283864924655063,n1:4341.49283864924655063):1405.00762357341591269):20339.58626181927320431);",77214.0
"(n3:26086.08672404193566763,(n2:6365.55432645745986520,(n0:4341.49283864924655063,n1:4341.49283864924655063):2024.06148780821331457):19720.53239758447671193);",15519.0
"(n3:26086.08672404193566763,(n2:6365.55432645745986520,(n0:4655.22426600977451017,n1:4655.22426600977451017):1710.33006044768444553):19720.53239758447671193);",44172.0
"(n3:26086.08672404193566763,(n2:6365.55432645745986520,(n0:4455.92205238653696142,n1:4455.92205238653696142):1909.63227407092290377):19720.53239758447671193);",42299.0
"(n3:26086.08672404193566763,(n1:6967.10002444415658829,(n2:6365.55432645745986520,n0:6365.55432645745895570):601.54569798669763259):19118.98669959777907934);",22747.0
"(n3:26086.08672404193566763,(n1:6967.10002444415658829,(n0:5746.50046222266246332,n2:5746.50046222266246332):1220.59956222149503446):19118.98669959777907934);",5344.0
"(n3:26086.08672404193566763,(n2:5746.50046222266246332,(n0:4342.13065736896714952,n1:4342.13065736896714952):1404.36980485369531380):20339.58626181927320431);",6236.0
"(n3:26086.08672404193566763,(n1:6967.10002444415658829,(n2:5746.50046222266246332,n0:5746.50046222266246332):1220.59956222149503446):19118.98669959777907934);",7676.0
"(n3:26086.08672404193566763,(n1:7634.25045417831643135,(n2:5746.50046222266246332,n0:5746.50046222266246332):1887.74999195565487753):18451.83626986361923628);",2355.0
"(n3:26086.08672404193566763,(n1:7634.25045417831643135,(n0:5575.35556996748528036,n2:5575.35556996748528036):2058.89488421083206049):18451.83626986361923628);",4456.0
"(n3:26045.29745252627981245,(n1:7634.25045417831643135,(n0:5575.35556996748528036,n2:5575.35556996748528036):2058.89488421083206049):18411.04699834796338109);",12972.0
"(n3:26045.29745252627981245,(n2:5575.35556996748528036,(n0:4655.22426600977451017,n1:4655.22426600977451017):920.13130395770986070):20469.94188255879271310);",11208.0
"(n3:26045.29745252627981245,(n2:7634.25045417831734085,(n0:4655.22426600977451017,n1:4655.22426600977451017):2979.02618816854192119):18411.04699834796338109);",21273.0
"(n3:30129.31091857527644606,(n2:7634.25045417831734085,(n0:4655.22426600977451017,n1:4655.22426600977451017):2979.02618816854192119):22495.06046439696001471);",6790.0
"(n3:30129.31091857527644606,(n2:8236.10642441711570427,(n0:4655.22426600977451017,n1:4655.22426600977451017):3580.88215840734028461):21893.20449415816256078);",5997.0
"(n3:29234.39738979592220858,(n2:8236.10642441711570427,(n0:4655.22426600977451017,n1:4655.22426600977451017):3580.88215840734028461):20998.29096537880832329);",19513.0
"(n3:25843.64736325776175363,(n2:8236.10642441711570427,(n0:4655.22426600977451017,n1:4655.22426600977451017):3580.88215840734028461):17607.54093884064786835);",456.0
"(n3:27131.85790222150171758,(n2:8236.10642441711570427,(n0:4655.22426600977451017,n1:4655.22426600977451017):3580.88215840734028461):18895.75147780438419431);",12296.0
"(n3:29234.39738979592220858,(n2:8236.10642441711570427,(n0:4655.22426600977451017,n1:4655.22426600977451017):3580.88215840734028461):20998.29096537880832329);",2114.0
"(n3:29234.39738979592220858,(n2:5746.50046222266246332,(n0:4655.22426600977451017,n1:4655.22426600977451017):1091.27619621288704366):23487.89692757325974526);",38126.0
"(n3:28270.97946847193816211,(n2:5746.50046222266246332,(n0:4655.22426600977451017,n1:4655.22426600977451017):1091.27619621288704366):22524.47900624927569879);",6212.0
"(n3:29234.39738979592220858,(n2:5746.50046222266246332,(n0:4655.22426600977451017,n1:4655.22426600977451017):1091.27619621288704366):23487.89692757325974526);",28826.0
"(n3:29234.39738979592220858,(n2:8236.10642441711570427,(n0:4655.22426600977451017,n1:4655.22426600977451017):3580.88215840734028461):20998.29096537880832329);",23099.0
"(n3:29234.39738979592220858,(n2:6396.74268677772761293,(n0:4655.22426600977451017,n1:4655.22426600977451017):1741.51842076795219327):22837.65470301819368615);",19627.0
