tree,len
"(n3:26250.91294991007089266,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):20546.42734123149784864);",3705.0
"(n3:26250.91294991007089266,(n2:5704.48560867857395351,(n0:4467.27345588659954956,n1:4467.27345588659954956):1237.21215279197440395):20546.42734123149784864);",24728.0
"(n3:29451.72108929838941549,(n2:5704.48560867857395351,(n0:4467.27345588659954956,n1:4467.27345588659954956):1237.21215279197440395):23747.23548061981637147);",28388.0
"(n3:29162.97733788213372463,(n2:5704.48560867857395351,(n0:4467.27345588659954956,n1:4467.27345588659954956):1237.21215279197440395):23458.49172920356068062);",3702.0
"(n3:29162.97733788213372463,(n2:5704.48560867857395351,(n0:4633.08960687453145511,n1:4633.08960687453145511):1071.39600180404158891):23458.49172920356068062);",26832.0
"(n3:29162.97733788213372463,(n2:5921.21195505660489289,(n0:4633.08960687453145511,n1:4633.08960687453145511):1288.12234818207252829):23241.76538282552792225);",11519.0
"(n3:29621.99171181042038370,(n2:5921.21195505660489289,(n0:4633.08960687453145511,n1:4633.08960687453145511):1288.12234818207252829):23700.77975675381458132);",335.0
"(n3:26106.91627039928789600,(n2:5921.21195505660489289,(n0:4633.08960687453145511,n1:4633.08960687453145511):1288.12234818207252829):20185.70431534268209361);",16669.0
"(n3:26106.91627039928789600,(n2:6904.82145602876880730,(n0:4633.08960687453145511,n1:4633.08960687453145511):2271.73184915423644270):19202.09481437051726971);",27086.0
"(n3:26106.91627039928789600,(n2:6035.03148870964741945,(n0:4633.08960687453145511,n1:4633.08960687453145511):1401.94188183511505486):20071.88478168964138604);",15592.0
"(n3:26106.91627039928789600,(n2:6035.03148870964741945,(n0:4975.42010498442323296,n1:4975.42010498442323296):1059.61138372522418649):20071.88478168964138604);",3672.0
"(n3:26106.91627039928789600,(n2:6035.03148870964741945,(n0:5472.67497469564659696,n1:5472.67497469564659696):562.35651401399991300):20071.88478168964138604);",13843.0
"(n3:26106.91627039928789600,(n2:6035.03148870964741945,(n0:4975.42010498442323296,n1:4975.42010498442323296):1059.61138372522418649):20071.88478168964138604);",24082.0
"(n3:26106.91627039928789600,(n2:6035.03148870964741945,(n0:5472.67497469564659696,n1:5472.67497469564659696):562.35651401399991300):20071.88478168964138604);",24875.0
"(n3:26106.91627039928789600,(n0:6035.03148870964650996,(n1:5436.52608859362226212,n2:5436.52608859362226212):598.50540011602515733):20071.88478168964138604);",8775.0
"(n3:26586.37317875982625992,(n0:6035.03148870964650996,(n1:5436.52608859362226212,n2:5436.52608859362226212):598.50540011602515733):20551.34169005017974996);",48210.0
"(n3:26586.37317875982625992,(n0:6522.44007950418563269,(n1:5436.52608859362226212,n2:5436.52608859362226212):1085.91399091056428006):20063.93309925563880824);",20732.0
"(n3:26586.37317875982625992,(n0:6904.82145602876880730,(n1:5436.52608859362226212,n2:5436.52608859362226212):1468.29536743514654518):19681.55172273105563363);",4291.0
"(n3:26586.37317875982625992,(n2:5436.52608859362226212,(n0:4425.14781631698679121,n1:4425.14781631698679121):1011.37827227663456142):21149.84709016620399780);",39437.0
"(n3:28457.32387279775866773,(n2:5436.52608859362226212,(n0:4425.14781631698679121,n1:4425.14781631698679121):1011.37827227663456142):23020.79778420413640561);",103541.0
"(n3:28457.32387279775866773,(n2:6728.40890955181293975,(n0:4425.14781631698679121,n1:4425.14781631698679121):2303.26109323482523905):21728.91496324594481848);",66524.0
"(n3:28457.32387279775866773,(n2:6904.82145602876880730,(n0:4425.14781631698679121,n1:4425.14781631698679121):2479.67363971178110660):21552.50241676899167942);",10058.0
"(n3:28457.32387279775866773,(n2:6728.40890955181293975,(n0:4425.14781631698679121,n1:4425.14781631698679121):2303.26109323482523905):21728.91496324594481848);",22331.0
"(n3:27637.48484243801067350,(n2:6728.40890955181293975,(n0:4425.14781631698679121,n1:4425.14781631698679121):2303.26109323482523905):20909.07593288619682426);",53396.0
"(n3:27407.73380814228949021,(n2:6728.40890955181293975,(n0:4425.14781631698679121,n1:4425.14781631698679121):2303.26109323482523905):20679.32489859047564096);",3688.0
"(n3:28457.32387279775866773,(n2:6728.40890955181293975,(n0:4425.14781631698679121,n1:4425.14781631698679121):2303.26109323482523905):21728.91496324594481848);",1532.0
"(n3:28457.32387279775866773,(n2:7500.22145874258421827,(n0:4425.14781631698679121,n1:4425.14781631698679121):3075.07364242559651757):20957.10241405517444946);",23181.0
"(n3:27407.73380814228949021,(n2:7500.22145874258421827,(n0:4425.14781631698679121,n1:4425.14781631698679121):3075.07364242559651757):19907.51234939970527194);",1623.0
"(n3:27637.48484243801067350,(n2:7500.22145874258421827,(n0:4425.14781631698679121,n1:4425.14781631698679121):3075.07364242559651757):20137.26338369542645523);",10833.0
"(n3:27637.48484243801067350,(n2:14183.27978703225562640,(n0:4425.14781631698679121,n1:4425.14781631698679121):9758.13197071526883519):13454.20505540575504710);",40391.0
"(n3:27637.48484243801067350,(n0:14183.27978703225562640,(n1:6728.40890955181203026,n2:6728.40890955181293975):7454.87087748044268665):13454.20505540575504710);",2455.0
"(n3:27637.48484243801067350,(n2:14183.27978703225562640,(n0:6133.24204770961478062,n1:6133.24204770961478062):8050.03773932263993629):13454.20505540575504710);",11044.0
"(n3:29259.05037320522751543,(n2:14183.27978703225562640,(n0:6133.24204770961478062,n1:6133.24204770961478062):8050.03773932263993629):15075.77058617297188903);",8577.0
"(n3:29259.05037320522751543,(n2:14183.27978703225562640,(n0:4672.03825911080275546,n1:4672.03825911080275546):9511.24152792145105195):15075.77058617297188903);",4213.0
"(n3:29259.05037320522751543,(n2:7727.00658445046974521,(n0:4672.03825911080275546,n1:4672.03825911080275546):3054.96832533966608025):21532.04378875475958921);",952.0
"(n3:29259.05037320522751543,(n2:7058.06733351564434997,(n0:4672.03825911080275546,n1:4672.03825911080275546):2386.02907440484068502):22200.98303968958498444);",15383.0
"(n3:29259.05037320522751543,(n2:7058.06733351564434997,(n0:6133.24204770961478062,n1:6133.24204770961478062):924.82528580602865986):22200.98303968958498444);",5761.0
"(n3:27573.32994874344512937,(n2:7058.06733351564434997,(n0:6133.24204770961478062,n1:6133.24204770961478062):924.82528580602865986):20515.26261522780259838);",400.0
"(n3:27573.32994874344512937,(n2:6384.03466160078005487,(n0:6133.24204770961478062,n1:6133.24204770961478062):250.79261389116436476):21189.29528714266416500);",7021.0
"(n3:27573.32994874344512937,(n2:6384.03466160078005487,(n0:4672.03825911080275546,n1:4672.03825911080275546):1711.99640248997638992):21189.29528714266416500);",11422.0
"(n3:27573.32994874344512937,(n2:6384.03466160078005487,(n0:6133.24204770961478062,n1:6133.24204770961478062):250.79261389116436476):21189.29528714266416500);",20510.0
"(n3:27573.32994874344512937,(n2:6384.03466160078005487,(n0:4672.03825911080275546,n1:4672.03825911080275546):1711.99640248997638992):21189.29528714266416500);",2745.0
"(n3:30333.16145733763551107,(n2:6384.03466160078005487,(n0:4672.03825911080275546,n1:4672.03825911080275546):1711.99640248997638992):23949.12679573685454670);",10213.0
"(n3:30333.16145733763551107,(n2:5546.98614988092322164,(n0:4672.03825911080275546,n1:4672.03825911080275546):874.94789077011955669):24786.17530745671319892);",678.0
"(n3:30333.16145733763551107,(n2:6384.03466160078005487,(n0:4672.03825911080275546,n1:4672.03825911080275546):1711.99640248997638992):23949.12679573685454670);",39482.0
"(n3:25848.86615396087290719,(n2:6384.03466160078005487,(n0:4672.03825911080275546,n1:4672.03825911080275546):1711.99640248997638992):19464.83149236009194283);",10481.0
"(n3:25848.86615396087290719,(n2:6384.03466160078005487,(n0:6133.24204770961478062,n1:6133.24204770961478062):250.79261389116436476):19464.83149236009194283);",25471.0
"(n3:30333.16145733763551107,(n2:6384.03466160078005487,(n0:6133.24204770961478062,n1:6133.24204770961478062):250.79261389116436476):23949.12679573685454670);",13913.0
"(n3:29621.99171181042038370,(n2:6384.03466160078005487,(n0:6133.24204770961478062,n1:6133.24204770961478062):250.79261389116436476):23237.95705020963941934);",1739.0
"(n3:29621.99171181042038370,(n1:6133.24204770961478062,(n0:5859.84537209333393548,n2:5859.84537209333393548):273.39667561628175463):23488.74966410080378409);",31480.0
"(n3:29621.99171181042038370,(n2:5859.84537209333393548,(n0:5385.83008726238585950,n1:5385.83008726238585950):474.01528483094716648):23762.14633971708826721);",19273.0
"(n3:29621.99171181042038370,(n2:5859.84537209333393548,(n0:4425.14781631698679121,n1:4425.14781631698679121):1434.69755577634623478):23762.14633971708826721);",12732.0
"(n3:25848.86615396087290719,(n2:5859.84537209333393548,(n0:4425.14781631698679121,n1:4425.14781631698679121):1434.69755577634623478):19989.02078186754079070);",9708.0
"(n3:25657.77924843669825350,(n2:5859.84537209333393548,(n0:4425.14781631698679121,n1:4425.14781631698679121):1434.69755577634623478):19797.93387634336249903);",4549.0
"(n3:25657.77924843669825350,(n2:8347.50321976264967816,(n0:4425.14781631698679121,n1:4425.14781631698679121):3922.35540344566197746):17310.27602867404857534);",598.0
"(n3:25657.77924843669825350,(n2:8347.50321976264967816,(n0:5385.83008726238585950,n1:5385.83008726238585950):2961.67313250026290916):17310.27602867404857534);",3190.0
"(n3:25657.77924843669825350,(n0:8347.50321976264967816,(n1:6728.40890955181203026,n2:6728.40890955181293975):1619.09431021083673841):17310.27602867404857534);",6671.0
"(n3:25657.77924843669825350,(n0:8347.50321976264967816,(n1:5246.05721853467912297,n2:5246.05721853467912297):3101.44600122797055519):17310.27602867404857534);",5248.0
"(n3:25657.77924843669825350,(n0:14178.51628403081849683,(n1:5246.05721853467912297,n2:5246.05721853467912297):8932.45906549613937386):11479.26296440587975667);",13328.0
"(n3:25657.77924843669825350,(n2:14178.51628403081849683,(n0:6133.24204770961478062,n1:6133.24204770961478062):8045.27423632120280672):11479.26296440587975667);",12392.0
"(n3:25657.77924843669825350,(n2:8501.08126190498114738,(n0:6133.24204770961478062,n1:6133.24204770961478062):2367.83921419536545727):17156.69798653171892511);",15926.0
